,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19529033937260404,0.0,0.0,0.0,0.0,0.01814522608980067,0.0377207062600321,0.0032391048292108363,0.001276010993325481,0.0,0.026484751203852328,0.0,0.0,0.006085590891244602,0.009521005104043974,0.001177856301531213,0.0,0.0,0.0,0.0,0.010797016097369454,0.02895563407930899,0.016195524146054182,0.015017667844522967,0.022916363379697637,0.0,0.0,0.029069386386653233,0.0,0.01315272870043188,0.0017667844522968198,0.009393073146199759,0.0,0.015628810781071867,0.033349750217578855,0.0,0.0,0.0,0.0,0.02061248527679623,0.0,0.027227449786706548,0.03617197332209045,0.007758159443552702,0.03886657957210227,0.016051364365971106,0.015999214762465647,0.0,0.019796682718031033,0.05423196395721905,0.0,0.0,0.014723203769140165,0.006420545746388443,0.0,0.0,0.0,0.026840660431401688,0.10362520095715791,0.11649118561414587,0.0,0.0
Fz,0.0,0.21815664189246586,0.03259817055690131,0.04531550461911117,0.04798752117372951,0.007326873079650201,0.0,0.0,0.014417395414795557,0.0,0.0,0.005432420686657975,0.00815410068541716,0.010872134247222878,0.0036634365398251004,0.016662727487591587,0.019380761049397306,0.0028362089340581422,0.006026943984873552,0.05683932391566521,0.005554242495863862,0.0,0.0,0.0,0.0,0.009126466753585397,0.06478059594284072,0.012999290947766485,0.0,0.019380761049397306,0.07431833969816336,0.03354154488337616,0.0,0.0,0.0,0.04856584093872229,0.0,0.006617820846135665,0.008626802174426849,0.0,0.0,0.001772630583786339,0.0038997872843299455,0.04244503972099724,0.0,0.0,0.0,0.003781611912077523,0.0,0.0,0.005436067123611439,0.015428074750108649,0.02056251477192153,0.006701740254332301,0.0,0.0,0.0,0.019380761049397306,0.0,0.0,0.030079997690932316,0.07132990486086481
F3,0.0,0.03743900927360904,0.18951758318406114,0.02188183807439825,0.01709518599562363,0.05457859157263428,0.0015043763676148797,0.0,0.03456119753448782,0.0,0.014382154388024655,0.00041028446389496716,0.0006838074398249453,0.0,0.0,0.0048931871504092166,0.021573231582036983,0.059845253593611814,0.0,0.025027352297592998,0.0017778993435448578,0.0,0.002054593484003522,0.0,0.0,0.0,0.05608637995271673,0.008805400645729381,0.003966083150984683,0.030892280598767245,0.01723194748358862,0.006564551422319475,0.0,0.009846827133479213,0.0,0.05485942026937718,0.0,0.012987965952450836,0.021353096565893747,0.0,0.0,0.031542931305672,0.0,0.062143384485153816,0.0,0.0,0.0,0.04189903140592897,0.0,0.007658643326039387,0.036469034341062516,0.019420131291028448,0.0,0.02037746170678337,0.0,0.0,0.0,0.016436747872028177,0.0,0.0,0.012308533916849015,0.0419246014287742
FT9,0.0,0.0632295347485221,0.016424116424116425,0.2530029498383929,0.02920997920997921,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.01444906444906445,0.006904487917146145,0.0,0.010356731875719217,0.0,0.01712305826229877,0.0,0.023164485189801645,0.09940417092315827,0.0,0.0,0.0,0.0,0.0,0.08451885097454717,0.05249575945778477,0.00863060989643268,0.0,0.0,0.006133056133056133,0.0007276507276507277,0.0,0.0,0.030207134637514385,0.032224532224532226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02338877338877339,0.0,0.0,0.0,0.0,0.024453394706559262,0.0,0.0,0.012681912681912683,0.0,0.0035343035343035345,0.0,0.00446985446985447,0.0,0.00395010395010395,0.0,0.0,0.11114239848417064,0.06048077820229719
FC5,0.0,0.04486233303196918,0.011226725082146768,0.025282949981745163,0.20219121782983213,0.0030120481927710845,0.0,0.028802992518703243,0.017707192405987587,0.0,0.0023731288791529756,0.028386272362175977,0.019144863289020965,0.0,0.009309967141292442,0.0,0.0,0.002099306316173786,0.0,0.02182609376522185,0.020448877805486283,0.015586034912718205,0.0,0.0,0.0003650967506389193,0.02792990142387733,0.0061153705732018985,0.039191042109949656,0.014238773274917854,0.0045637093829864915,0.030853406826125633,0.009398054698959064,0.0,0.013199749804022255,0.015151515151515152,0.0065717415115005475,0.03738681773113765,0.022362175976633807,0.0,0.0,0.0,0.0,0.022058399091719406,0.04226932668329177,0.018460375166501414,0.004746257758305951,0.04552583491981983,0.006206644760861628,0.005361596009975062,0.011596009975062344,0.0,0.007301935012778387,0.0,0.020080321285140562,0.0034684191310697336,0.025685785536159602,0.040839030572528155,0.0,0.0002738225629791895,0.0,0.04819277108433735,0.018346111719605696
FC1,0.0124628370486791,0.003714124929656725,0.03817133752918357,0.0,0.0025932742178350343,0.125596695040612,0.0,0.0015057721264848587,0.05311764879232707,0.0,0.010137293314110016,0.005688472477831688,0.0,0.0,0.02007696168646478,0.01361845807540799,0.027405740011254925,0.032189082723691614,0.006978052898142938,0.009285312324141813,0.0,0.007947130667558975,0.012380793039986616,0.0,0.013719257152417601,0.018462999554943734,0.017103031137273635,0.030171434693995337,0.009369248787016898,0.048334494383789145,0.0,0.0,0.0,0.01307427863836321,0.025430818136188724,0.012757664462977523,0.0,0.027558077865356877,0.0265053460889139,0.018333681852465967,0.0,0.03484327325277756,0.01497406725782165,0.036254592143641226,0.017231115449214487,0.010482520266913244,0.009452902794043835,0.030669667979741137,0.011376944955663377,0.01765099548268362,0.033708497467642096,0.0,0.004350008365400703,0.024060332945772527,0.006190396519993308,0.0,0.0,0.03664150016443638,0.029946524517308847,0.02333946796051531,0.005514912774338773,0.009622960045019696
C3,0.04139562389118864,0.0,0.002522312766783081,0.0,0.0,0.00038804811796662784,0.31662913546046123,0.0,0.0,0.0,0.07887915594141598,0.01183546759798215,0.011641443538998836,0.0,0.01655824955647546,0.005626697710516104,0.06286379511059371,0.0,0.011641443538998836,0.005820721769499418,0.0,0.0,0.0,0.0,0.02749852158486103,0.002134264648816453,0.020954598370197905,0.0028089887640449437,0.0,0.0,0.0,0.0,0.011641443538998836,0.0,0.016853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00827912477823773,0.020954598370197905,0.005026611472501478,0.03489059727971614,0.0,0.011641443538998836,0.03185941597266636,0.06967867504630303,0.0,0.0,0.0,0.0,0.005922380738310309,0.011641443538998836,0.0,0.01151276347859092,0.07173801496979948,0.058101714961561204,0.005044625533566162,0.006014745828482732
T7,0.004724169460530326,0.0,0.0,0.0,0.0275,0.0024382810118866198,0.0,0.2115721107095688,0.0,0.0,0.0,0.03214285714285714,0.027424819668800164,0.0,0.013605644330270969,0.0,0.0,0.0,0.003842868753719104,0.0,0.0,0.016547619047619047,0.011547619047619048,0.0,0.015,0.0,0.0009143553794574825,0.0,0.0,0.0,0.0,0.0,0.0,0.00746694532735374,0.0,0.007010057909174032,0.09313645665520094,0.0,0.0,0.0,0.0,0.0,0.0419047619047619,0.0,0.04720602748871569,0.0,0.09828942976154192,0.0,0.0290391286048098,0.08731919710889537,0.0,0.011124657116732703,0.0,0.031164134047401346,0.009753124047546479,0.06169181143960174,0.09010877926300054,0.0027430661383724473,0.005943309966473636,0.008838768668088998,0.0,0.0
TP9,0.0016523463317911435,0.006756032171581769,0.025040214477211796,0.007710949548358669,0.020929720202687817,0.056708384350818375,0.0,0.0,0.12705494885847823,0.0,0.010177437484015506,0.0103547036792245,0.00495703899537343,0.0,0.03668208856576338,0.01640750670241287,0.029544235924932976,0.03528150134048257,0.010463418912764973,0.016541726248592035,0.0,0.005397664683851069,0.011235955056179775,0.0,0.012998457810090328,0.018396122493941396,0.01453083109919571,0.033308844940512575,0.018946904604538444,0.04675198030533116,0.0,0.0,0.0,0.01476096056400088,0.019277373870896675,0.012064343163538873,0.0,0.03702354394178071,0.02638069705093834,0.024744723566445588,0.0,0.029812332439678284,0.021370345891165456,0.03742627345844504,0.013769552764926194,0.002412868632707775,0.0,0.034073419107679824,0.0,0.0,0.05049877528503344,0.0,0.0,0.024360256980461854,0.0,0.0,0.0,0.02869834092024616,0.019057061026657853,0.0,0.01476096056400088,0.011679155983265676
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.025210084033613446,0.0,0.025210084033613446,0.0,0.006144393241167435,0.029932011905446438,0.08544649531366799,0.0,0.024287329790176088,0.0,0.23911245827754368,0.00486431131592422,0.0,0.0,0.015719679856302245,0.0,0.0,0.013368983957219251,0.0,0.0,0.0,0.0,0.020225294418842805,0.0,0.01948051948051948,0.03481822836661547,0.03615991851285969,0.002546473134708429,0.0,0.00012732365673542143,0.0,0.0,0.0,0.002037178507766743,0.0189944990704004,0.01871657754010695,0.0,0.0,0.0,0.0,0.0,0.03641593489790833,0.0,0.012987012987012988,0.0,0.01833460656990069,0.0,0.024318818436465495,0.04838846584577135,0.06073886054910723,0.010185892538833716,0.0,0.015104966717869943,0.017921146953405017,0.0,0.0,0.0,0.006366182836771072,0.0700772977812826,0.051388101672731654,0.004352278545826933,0.0010185892538833714
Pz,0.0,0.008391608391608392,0.0008741258741258741,0.0236013986013986,0.05402097902097902,0.012237762237762238,0.010664335664335665,0.08762214983713355,0.016783216783216783,0.0,0.0036713286713286712,0.2828409375640646,0.0,0.0,0.0029315960912052116,0.009790209790209791,0.0,0.0,0.0,0.002797202797202797,0.0,0.001954397394136808,0.0,0.0,0.038436482084690554,0.02937062937062937,0.013461538461538462,0.021853146853146852,0.0,0.021153846153846155,0.00017482517482517483,0.008469055374592834,0.0,0.0012237762237762239,0.008566433566433567,0.002797202797202797,0.03876221498371336,0.0,0.0,0.0,0.0,0.0,0.038436482084690554,0.016783216783216783,0.03713355048859935,0.012062937062937063,0.06387838545819002,0.0,0.0,0.0,0.0,0.0,0.0,0.022377622377622378,0.004195804195804196,0.017915309446254073,0.0003257328990228013,0.004370629370629371,0.0,0.008566433566433567,0.056118881118881116,0.015384615384615385
P3,0.0,0.019145394006659266,0.0005827505827505828,0.006104328523862375,0.042704643981003584,0.0,0.011655011655011656,0.04953013443579481,0.00912975912975913,0.0,0.0,0.0,0.2034543333100492,0.0,0.06004788773934168,0.014568764568764568,0.039180328858464265,0.0,0.033937298365711244,0.0,0.0,0.011376248612652608,0.008879023307436182,0.0009712509712509713,0.005439005439005439,0.0005549389567147614,0.0,0.012626262626262626,0.016511266511266512,0.000777000777000777,0.0,0.0,0.020007770007770008,0.0,0.014374514374514374,0.0,0.06254489745055783,0.026806526806526808,0.0,0.0,0.0,0.0,0.0330188679245283,0.0,0.0244173140954495,0.0,0.03748662239228277,0.026029526029526028,0.031466159934528413,0.03748662239228277,0.0,0.0,0.011376248612652608,0.016511266511266512,0.0,0.0330188679245283,0.06254489745055783,0.0,0.0,0.0,0.015734265734265736,0.0
