,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2708106068870223,0.0,0.019215210355987056,0.0,0.0,0.006955591225254147,0.0377207062600321,0.0,0.0,0.0,0.026484751203852328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.023659204600352195,0.0,0.0,0.0345873786407767,0.10075769972001018,0.0,0.09689517783768901,0.023085199499238988,0.023867313915857606,0.0,0.0,0.0,0.0,0.0,0.020083360605068906,0.003879079721776351,0.021512204750996067,0.032418626335665716,0.016051364365971106,0.0,0.0,0.019796682718031033,0.04628143392188336,0.0,0.0,0.0,0.006420545746388443,0.0,0.0,0.0,0.014178705189941144,0.06848582129481005,0.07561738014721542,0.0,0.0
Fz,0.0,0.20552582161065489,0.020435152545232073,0.03307068728954808,0.025171354289766013,0.012631427679979448,0.0,0.020029266508139746,0.019721950015124806,0.0,0.0,0.0,0.00815410068541716,0.010963592085159589,0.008967991140154348,0.018217510732515676,0.02285615889099233,0.02817003004252714,0.016361679671721915,0.049124034510234955,0.04140571496705465,0.0,0.0,0.0,0.0,0.0053045546003292485,0.017844481210115812,0.012999290947766485,0.0,0.05733576379313245,0.03238005199716379,0.010399432758213189,0.028260471922443752,0.0,0.0,0.0,9.145783793671118e-05,0.04402407656225053,0.03048522544130082,0.0,0.0,0.001772630583786339,0.009112884046722482,0.02855330560964031,0.0,0.0,0.022315712456557526,0.003781611912077523,0.0,0.009237241631607829,0.005436067123611439,0.0,0.02056251477192153,0.007798558610639795,0.0,0.00786537406255716,0.0,0.04050752161277758,0.0,0.016462410828608012,0.02044129152560882,0.026221595489008046
F3,0.01785013730874853,0.03628010455017092,0.17088148313023643,0.0,0.0,0.03738650826541207,0.0,0.0,0.03966123676555883,0.0,0.014382154388024655,0.0,0.0,0.0,0.0,0.01669142741797027,0.021573231582036983,0.06849175589038928,0.0,0.0,0.00019615535504119262,0.0,0.003623836324333063,0.0,0.0,0.005492349941153394,0.05742121285153233,0.008805400645729381,0.0,0.05011550539280413,0.003923107100823852,0.016673205178501373,0.00019615535504119262,0.003923107100823852,0.0,0.05045027067366324,0.0,0.013772587372615606,0.03528012677381842,0.010592389172224402,0.0,0.054486079302955875,0.0,0.10109862543861478,0.0,0.0,0.0,0.055041440193688874,0.0,0.0,0.04706142351328692,0.0,0.012553942722636328,0.0,0.0,0.0,0.0,0.016436747872028177,0.0,0.0,0.0,0.029658292420135637
FT9,0.0,0.05673490400339168,0.0,0.20446974744109986,0.0,0.036198090162114144,0.0,0.016766600044414836,0.020541860981567843,0.0,0.0,0.0,0.006904487917146145,0.0,0.02501362727878384,0.021319120586275817,0.01454081117638746,0.0,0.023136091090787958,0.06062120202693154,0.008660892738174551,0.0,0.0073284477015323115,0.0,0.0,0.09772273030101145,0.02474108170310702,0.010074092019461772,0.0,0.015989340439706862,0.0,0.0,0.03075727292915834,0.0,0.05341388569236671,0.0,0.0,0.00044414834554741284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016766600044414836,0.0,0.024453394706559262,0.0073284477015323115,0.0,0.0,0.0,0.0,0.0,0.0044414834554741284,0.0043304463690872754,0.016766600044414836,0.0,0.05018876304685765,0.08077948034643571,0.05956634970625643
FC5,0.0,0.026059850374064837,0.0,0.0,0.1836178297465319,0.0,0.0,0.08403660352920668,0.0,0.0,0.0,0.02825063382832307,0.016993192498651957,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.050480734057648344,0.020448877805486283,0.025184006662084375,0.0,0.0,0.0,0.0,0.0,0.019201995012468828,0.0,0.0,0.029301745635910224,0.018165831347021797,0.0,0.0036159600997506237,0.0,0.0,0.059392988011680324,0.0,0.0,0.0,0.0,0.0,0.026119191337122608,0.04226932668329177,0.017456359102244388,0.0,0.09193057739569946,0.0,0.005361596009975062,0.020107418884877628,0.0,0.0,0.0,0.0385729808040565,0.0,0.0691482991181951,0.0677827343990621,0.0485331401666063,0.0,0.0,0.0,0.0
FC1,0.0029262802476083287,0.01214435748779626,0.028460152988444072,0.047383720930232555,0.0,0.1586734894190627,0.0,0.0,0.062408471947756214,0.0,0.011571959534621978,0.0,0.0,0.0,0.017732558139534883,0.043851016214942876,0.034818530708929346,0.036113501328342776,0.019187355223724334,0.02352949837065344,0.0,0.0,0.005232558139534884,0.0,0.0,0.04568296776642106,0.017430327439766524,0.009341586944288126,0.0,0.025998874507597074,0.0,0.0,0.03444767441860465,0.0027011817670230726,0.016424418604651162,0.014841694913036082,0.0,0.019527293190770963,0.0265053460889139,0.011634041564696183,0.0,0.03358114342175865,0.0,0.03466516601012943,0.0029262802476083287,0.019149075394903875,0.0,0.0345940865843923,0.0,0.0,0.03763291607229326,0.0,0.003924418604651163,0.0026449071468767587,0.0,0.0,0.004069767441860465,0.015644344400675296,0.0029262802476083287,0.02877906976744186,0.005514912774338773,0.045378773998508065
C3,0.04139562389118864,0.0,0.0,0.0,0.0,0.0,0.30815931555139126,0.0,0.0,0.0,0.04065641632170314,0.0,0.0,0.0,0.01655824955647546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02749852158486103,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0,0.0,0.0,0.0,0.016853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,0.05502392344497608,0.00827912477823773,0.0,0.1297702888477578,0.09401568272059105,0.0,0.0,0.027202838557066823,0.1121195481041726,0.0,0.0,0.0,0.0,0.00029568302779420464,0.0,0.0,0.007244234180958013,0.05401591312295038,0.058101714961561204,0.0,0.0
T7,0.0,0.01767388825541619,0.0,0.012298419938100668,0.05234117934517023,0.0,0.0,0.14562686648205464,0.0,0.0,0.0,0.045500081446489656,0.014166666666666666,0.00602704023456589,0.0020238095238095236,0.0,0.0,0.0,0.0036904761904761906,0.030460987131454634,0.008959113862192539,0.03226679155128414,0.011547619047619048,0.0,0.015,0.0,0.0,0.0,0.0,0.014334582179508063,0.0,0.004805342889721453,0.009122006841505131,0.0038095238095238095,0.018977032089916926,0.0004886789379377749,0.08708340120540806,0.0,0.0,0.0,0.0,0.0,0.05778682738773959,0.0,0.030595238095238095,0.0,0.09717000597274258,0.0,0.015476190476190477,0.0375989574849324,0.0,0.0,0.0,0.031062605201715807,0.0,0.07202136612911983,0.05790546777433893,0.04194494217299234,0.0,0.014660368138133246,0.007574523538035511,0.0
TP9,0.0,0.013399789330802846,0.027789355370682587,0.020962199312714775,0.0,0.05504460597796879,0.0,0.0,0.1275460723707041,0.0,0.0024664879356568366,0.0,0.0,0.0,0.02577319587628866,0.036338778180076095,0.044320868227338474,0.03528150134048257,0.027279572765324958,0.02144016656993081,0.0,0.009507445589919816,0.0,0.0,0.0,0.050286368843069876,0.02598558482199067,0.010616621983914208,0.0,0.02868632707774799,0.0,0.0,0.05234822451317297,0.0,0.0033218785796105383,0.023519096886333832,0.0,0.019839142091152815,0.02638069705093834,0.007560321715817694,0.0,0.041267086162473245,0.0,0.03845720129349659,0.005383734249713631,0.002412868632707775,0.009507445589919816,0.04117937898651533,0.0,0.0,0.04463300258883576,0.0,0.009736540664375716,0.0014477211796246649,0.0,0.0,0.0,0.018123324396782842,0.03963344788087056,0.009507445589919816,0.0,0.04301650037312402
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
