,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.26508298327412055,0.0,0.06708565754497642,0.0,0.0,-0.03419679622057907,-0.07108907317477295,-0.006104471073186465,-0.002404791634891638,0.0,-0.04991360456952144,0.0,0.0,-0.011469006258713966,-0.017943445275729913,-0.0022198076629768963,0.0,0.009355257909493101,0.0,0.028065773728479303,0.007951418265595077,-0.018786410211037594,-0.01602170560621802,-0.028302547702955427,-0.04318856126310573,0.0,0.0,0.0035747305677393953,0.0,-0.024787852236575342,0.06185424010410319,0.2606588719062118,0.0,0.21557282971267985,-0.06018314750070574,0.09947511585280366,0.0,0.0,0.0,-0.03884663410209569,0.0,-0.03111009365763036,-0.051096959522176126,0.011299946665562442,-0.04618392350362279,0.03102626987110621,-0.030152387422102845,0.0,-0.037309158971157434,-0.04794596939071294,0.0,0.0,-0.010674250102386297,-0.012100267774429439,0.0,0.0,0.0,-0.05058435704553332,-0.19529378487272472,-0.12309408864732886,0.0,0.0
Fz,0.0,-0.1011191944625271,-0.00952642449327482,-0.025773126508369763,-0.09043808407717549,0.017799285783139985,0.026686891940864925,0.03774749026751027,0.030688148509263095,0.0,0.0,0.004120677384459743,-0.015367354373061875,-0.019157143211888304,0.0030928785131267996,-0.022961260775430738,-0.013876355576073474,0.04646042451963004,0.05148473561084412,-0.07333719742709484,0.06507572584402661,0.023351030448256812,0.0,0.01464878307623564,0.0,0.02151457683528574,-0.09409436428325446,-0.02449868088459139,0.0,0.08562339840989076,-0.14006158454748593,-0.06321295582781143,0.08081727417880072,0.0,0.0,-0.06440599085814822,0.024393618154716964,0.058024398703472736,0.0477074147799885,0.04742724817751539,0.010007584477824348,-0.0033407292115351897,0.019734542270172725,0.0014195435353322773,0.0,0.0,0.06903353135222685,0.0014303209312124137,0.0,0.017408659895061816,-0.010244902915374582,-0.025305033552216367,-0.038607421397607845,-0.007286959594699422,0.009572472109223289,0.03411319703083818,0.015519007813437754,0.049702525836601556,0.0,0.04407870552447856,-0.03891906054538167,-0.07715026739043579
F3,0.05565565858245654,0.01836316576571947,0.03860098147046406,-0.04123887759009595,-0.02487954258114167,0.008321059504446076,0.03752564511434525,0.023182453284563406,-0.05552299111282294,0.0,-0.008091901127904044,0.03741944588090527,-0.0012887149246904985,0.0,0.0,0.01739500920343371,-0.02081042414363518,-0.05199144836475301,0.014676661072241583,-0.04716696624367225,-0.0029809811451393165,0.0,-0.0009146999312714733,0.00016678023945729072,0.0,0.010350974453567434,-0.03068326286019018,-0.016594805158797053,-0.007474546563204891,-0.021991697511293633,-0.02508206292108097,0.031059114983654428,0.0003696776590559798,-0.011163941734423585,0.0,-0.020031902170678156,0.0,-0.018995901226026752,-0.013828508477650988,0.01996259358902291,0.0,-0.01027920663625146,0.0,0.04494904743614555,0.0,0.0020013628734874885,0.0,-0.019838482062323432,0.0,-0.014433607156533582,-0.04876755777699487,-0.012082808660988428,0.050677768971663796,0.001289992235058328,0.02485025567913632,0.0,0.06537785386725796,-0.030976969629754495,0.0005003407183718721,0.058873424528423625,-0.023196868644428974,0.018739409242869386
FT9,0.0,-0.03861600798825503,-0.030953164192000712,-0.16918175661312482,-0.024471247820553512,0.06821952544001415,0.0,0.03159861454430104,0.053445804166575836,0.0,0.0,-0.027230948244861386,-0.013012313274113129,0.07217393970215111,0.008104160021596774,0.09099242181654948,0.003653217735947691,0.015064342554654591,-0.0017953177072069075,-0.08417796598420023,0.030712282895789186,0.0,0.013811314966383234,0.031702571644870114,0.0,-0.034798208928623064,-0.09893438526133697,-0.013544981068959867,0.0,0.030133778108472512,-0.011558460046380012,-0.0013713427173671201,0.057965670389214484,0.0,0.040768784229009966,-0.05893216429990283,0.0,0.03950968997997052,0.0,0.0,0.0,0.0,0.0,-0.044078873058228864,0.0,0.0020235684028640497,0.04441454776244002,0.035524867516946654,-0.04608527617915067,0.013811314966383234,0.0,-0.023900544502684095,0.039347163389023186,-0.006660807484354584,0.0,0.014111510332384752,0.03828991668035382,0.024154182650022386,0.0,0.10065728649351975,-0.1518989953990566,-0.018987715619078197
FC5,0.0,-0.08454830229623533,-0.014843392101141835,-0.026494486747351047,-0.001999664330696468,0.00016452408231437614,0.0,0.10838025644745966,-0.033371270622332305,0.0,-0.004472438330828041,0.014110273858580564,0.007621338356058176,0.015016866182210238,0.06012486334692779,0.017207507198822667,0.05146465455794669,-0.003956387754194036,0.02068058204629146,0.04823224522350634,-0.03396015261134228,0.0008705580926984385,0.0,0.004736011155639265,0.013046364915841864,-0.05263715881666848,-0.011367262506304796,-0.05870485698271765,-0.012468729479529138,-0.008600842943900077,-0.058146845937439184,0.02010562980676386,0.0,-0.024876468993930083,-0.013557429914223918,-0.0025974574508949634,0.03948911060486886,-0.04214413042511038,0.0,0.0,0.0,0.0,-0.008391017778014166,-0.0796614792130977,-0.01758322423654531,-0.008944876661656082,0.030174574286764035,0.033452826613390226,-0.010104553410510917,-0.0058132906985009425,0.0,-0.013761348710240125,0.03504648255173057,0.059320966036069366,0.015564744755619178,0.044710878385931914,-0.004900559611955012,0.09146636674618963,-0.0005160505766340046,0.0036309418859901037,-0.06824991497903767,-0.02794497301658334
FC1,-0.02348767090444361,0.03579567204720923,0.0456163842192005,0.08930015205127434,0.0021556053488049625,0.14053753056878068,0.026727028791526733,-0.0028378033048028217,-0.052169210103382345,0.0,0.027693846299726103,0.05411051336010141,0.0,0.0,-0.00441830208983884,0.03131121053380593,-0.03099728907805201,-0.05308747015209891,0.00985890006350971,0.00934557625946494,0.0,-0.014977295219792668,-0.013471682910855619,0.00018058803237518063,-0.025855541221536823,0.04015476060959769,0.0006262792257668692,-0.05686158986429043,-0.017657442785439778,-0.09109199558534233,0.0,0.0,0.06492066268758288,-0.024640003939024394,-0.01697361101685188,0.010079746079890987,0.0,-0.03171055430062555,-0.04977183000158871,-0.027155938236072714,0.0,-0.05827018999614445,-0.028220377308872505,-0.03455604796415593,-0.03247404803631921,0.02898307726260154,-0.006979816582084655,-0.008869296328592262,-0.021441180525176875,-0.0332653609618553,-0.056131572594064386,0.004695288841754696,0.019604374085440725,0.003956027420089974,0.00025228543923920885,0.0,0.0786410484333714,-0.06905518333793934,-0.022667758333828707,0.04980034352876475,-0.0103934967459203,0.14514265823911277
C3,-0.07801488433513716,0.038089792825087745,0.04617080415149142,0.0,0.0,0.030113129832776187,-0.0405667758823212,0.008073380000969686,0.023806120515679843,0.0,-0.1161564452844178,0.0025358492768435864,-0.02193965897400914,0.0,-0.03120595373405487,-0.010604168504104417,-0.11847415845964936,0.0002070097436146073,-0.021525639486779925,-0.01096982948700457,0.0,0.0,0.0,0.0002070097436146073,-0.051824173165483975,0.004258118932682619,-0.003057671277045564,-0.00529386715131288,0.0,0.008073380000969686,0.034363617440024814,0.0,-0.002273733330621446,0.026704256926284343,-0.03176320290787728,0.037882783081473144,0.0,0.0,0.0002070097436146073,0.0020700974361460736,0.0,0.131645320734742,-0.015602976867027435,0.024474624623697205,0.24880587366259452,0.04567272124666519,0.0,-0.02193965897400914,-0.03251049168052245,-0.024099990033744783,0.0,0.024220140002909056,0.0,0.005382253333979791,0.04928542745753851,-0.013866278973039454,0.008073380000969686,-0.01693592227931639,-0.09430185612843651,-0.07679192316499528,-0.00950718555540396,0.04890434492194601
T7,-0.008903248686663964,0.033308505063790725,0.03567180004197731,0.02317780767111705,0.09158941820208708,-0.004595225128600756,0.009633989792358836,0.0025729667384465837,0.0,0.0,0.0,-0.03540371747909368,-0.01861725428620577,0.01135866071299776,0.0003963856506999355,0.0,0.04296238691187048,0.0,0.05863332527981993,0.05740728522515084,0.03406945041920432,-0.0015613041966537223,-0.02176283577013528,0.0,-0.028269250588010775,0.0,-0.0017232094232252837,0.008592477382374095,0.0,0.030920864584572577,0.0,0.059829959474146134,0.01719148648453715,-0.014072329905729267,0.03784745652440837,-0.012290299754484112,-0.07582783576080236,0.0,0.0,0.0,0.0,0.0,-0.049042808408209966,0.014060417534793975,-0.0889652680228686,0.0,-0.07357132293040283,0.0,-0.054727626892456,-0.1367805474920189,0.0,-0.0003958445520423559,0.0,0.0029887415997803357,0.03525698859981103,-0.022369868213546213,-0.10458109969954799,0.10486550467323291,-0.011200861250964343,0.03805080627571732,0.014275073598767455,0.0
TP9,-0.003114039500772282,0.08179348284307164,-0.04201012966763746,0.0569755084188509,-0.03944450034311557,-0.06952663951659441,0.029251811433600963,0.0,0.06809327784434642,0.0,0.008821165316612062,-0.019514647538172968,-0.009342118502316846,0.0,-0.020559081405098652,0.006640945962983858,-0.00032956943541132347,-0.066492106834356,0.0718355627757066,-0.012393410033990459,0.0,0.028746662269463416,-0.02117546860525152,0.0,-0.024497110739408617,0.13610559765468874,-0.005797226812105571,-0.06277440562803632,-0.03570765294218883,-0.05460748848245513,0.0,0.0,0.12590802601491555,-0.02781875287356572,-0.030069992976346254,-0.0011488424437463372,0.02250139341046228,-0.06977518942309514,-0.04971750237462485,-0.0026315945238230575,0.013750851528615837,0.004655431198025882,-0.01952362584256186,-0.0685912763776648,-0.015804053666141626,-0.004547332534264468,0.03516895907024249,-0.030467139618117763,0.008000495434831032,0.0,-0.08027523957098959,0.0,0.0183496471934396,-0.045909747264600995,0.016251006352000535,0.026501641127877795,0.0022501393410462277,-0.005582369155310361,0.08878169887953326,0.017917890788888082,-0.02781875287356572,0.09866581264612731
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
