,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3933933933933934,0.0,0.0,0.32882882882882886,0.2777777777777778,0.0,0.0,0.0
FT9,0.0,0.46074074074074073,0.10666666666666667,0.0,0.0,0.14074074074074075,0.0,0.29185185185185186
FT10,0.0,0.11824324324324324,0.3260135135135135,0.0,0.0,0.3293918918918919,0.0,0.22635135135135134
Fp2,0.30975954738330974,0.0,0.0,0.3755304101838755,0.3147100424328147,0.0,0.0,0.0
AF7,0.2831050228310502,0.0,0.0,0.3417047184170472,0.3751902587519026,0.0,0.0,0.0
AF3,0.0,0.09883103081827843,0.20722635494155153,0.0,0.0,0.5249734325185972,0.0,0.1689691817215728
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.23281061519903498,0.16164053075995174,0.0,0.0,0.19179734620024125,0.0,0.413751507840772
