,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.4719585849870578,0.0,0.0,0.32269197584124243,0.04918032786885246,0.0,0.15616911130284727,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.4362934362934363,0.0,0.0,0.1788931788931789,0.0,0.38481338481338484
Fp2,0.39451476793248946,0.0,0.0,0.39135021097046413,0.060126582278481014,0.0,0.1540084388185654,0.0
AF7,0.3352941176470588,0.0,0.0,0.3352941176470588,0.32941176470588235,0.0,0.0,0.0
AF3,0.0,0.0,0.33176470588235296,0.0,0.0,0.4376470588235294,0.0,0.23058823529411765
AF8,0.35912698412698413,0.0,0.0,0.2857142857142857,0.0,0.0,0.3551587301587302,0.0
AF4,0.0,0.0,0.3474178403755869,0.0,0.0,0.11267605633802817,0.0,0.539906103286385
