,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.49838187702265374,0.0,0.0,0.5016181229773463,0.0,0.0
Fp2,0.0,0.0,0.0,0.5060240963855421,0.4939759036144578,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.44802867383512546,0.5519713261648745,0.0,0.0,0.0
AF3,0.0,0.0,0.3176229508196721,0.0,0.0,0.6823770491803278,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
