,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.4046306504961411,0.0,0.0,0.40683572216097025,0.15766262403528114,0.0,0.030871003307607496,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.6446124763705104,0.0,0.0,0.16257088846880907,0.0,0.19281663516068054
Fp2,0.37962962962962965,0.0,0.0,0.41975308641975306,0.16872427983539096,0.0,0.03189300411522634,0.0
AF7,0.23557692307692307,0.0,0.0,0.2692307692307692,0.4951923076923077,0.0,0.0,0.0
AF3,0.0,0.0,0.4365482233502538,0.0,0.0,0.43147208121827413,0.0,0.1319796954314721
AF8,0.06516290726817042,0.0,0.0,0.07268170426065163,0.0,0.0,0.8621553884711779,0.0
AF4,0.0,0.0,0.13351134846461948,0.0,0.0,0.03204272363150868,0.0,0.8344459279038718
