,Fp1,TP9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.4329710144927536,0.0,0.0,0.36594202898550726,0.0,0.0,0.20108695652173914,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3319327731092437,0.0,0.0,0.33403361344537813,0.0,0.33403361344537813
Fp2,0.3487179487179487,0.0,0.0,0.4581196581196581,0.0,0.0,0.19316239316239317,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.14763231197771587,0.0,0.0,0.45775301764159704,0.0,0.3946146703806871
AF8,0.3087431693989071,0.0,0.0,0.31420765027322406,0.0,0.0,0.3770491803278688,0.0
AF4,0.0,0.0,0.15481986368062317,0.0,0.0,0.41382667964946446,0.0,0.43135345666991237
