,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.6014799154334038,0.0,0.0,0.0,0.3171247357293869,0.08139534883720931,0.0,0.0
FT9,0.0,0.8863636363636364,0.0,0.0,0.0,0.0,0.0729665071770335,0.04066985645933014
FT10,0.0,0.0,0.5207280080889788,0.18402426693629928,0.0,0.0,0.14459049544994945,0.1506572295247725
F4,0.0,0.0,0.2552594670406732,0.6016830294530154,0.0,0.0,0.07152875175315568,0.07152875175315568
Fp2,0.38089171974522296,0.0,0.0,0.0,0.49044585987261147,0.1286624203821656,0.0,0.0
AF7,0.08324324324324324,0.0,0.0,0.0,0.11135135135135135,0.8054054054054054,0.0,0.0
AF3,0.0,0.061224489795918366,0.13702623906705538,0.04956268221574344,0.0,0.0,0.5675413022351797,0.184645286686103
AF4,0.0,0.03796095444685466,0.1616052060737527,0.055314533622559656,0.0,0.0,0.210412147505423,0.53470715835141
