,S1_D1 hbo,S1_D3 hbo,S5_D3 hbo,S5_D7 hbo,S8_D6 hbo,S9_D2 hbo,S12_D10 hbo,S12_D14 hbo
S1_D1 hbo,0.24242424242424243,0.0,0.0,0.18181818181818182,0.12121212121212122,0.24242424242424243,0.09090909090909091,0.12121212121212122
S1_D3 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S5_D3 hbo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.20588235294117646,0.0,0.0,0.2647058823529412,0.11764705882352941,0.20588235294117646,0.08823529411764706,0.11764705882352941
S8_D6 hbo,0.10204081632653061,0.0,0.0,0.10204081632653061,0.5510204081632653,0.10204081632653061,0.061224489795918366,0.08163265306122448
S9_D2 hbo,0.24242424242424243,0.0,0.0,0.18181818181818182,0.12121212121212122,0.24242424242424243,0.09090909090909091,0.12121212121212122
S12_D10 hbo,0.17391304347826086,0.0,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.17391304347826086
S12_D14 hbo,0.19230769230769232,0.0,0.0,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.11538461538461539,0.15384615384615385
