,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.5789473684210527,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.13043478260869565,0.0,0.0,0.0,0.09937888198757763,0.12422360248447205,0.031055900621118012,0.08074534161490683,0.043478260869565216,0.0,0.10559006211180125,0.0,0.0,0.09937888198757763,0.09937888198757763,0.09937888198757763,0.0,0.08695652173913043
inferiorparietal-rh,0.0,0.0,0.6274509803921569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.3137254901960784,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.3157894736842105,0.0,0.09210526315789473,0.09210526315789473,0.2894736842105263,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.10526315789473684,0.0,0.0
parstriangularis-rh,0.025,0.0,0.0,0.0,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.1,0.0
postcentral-lh,0.0,0.08290155440414508,0.0,0.03626943005181347,0.0,0.11917098445595854,0.09844559585492228,0.046632124352331605,0.07253886010362694,0.04145077720207254,0.0,0.09844559585492228,0.0,0.0,0.08808290155440414,0.11398963730569948,0.12435233160621761,0.0,0.07772020725388601
postcentral-rh,0.0,0.10101010101010101,0.0,0.03535353535353535,0.0,0.1111111111111111,0.13636363636363635,0.05555555555555555,0.07575757575757576,0.03535353535353535,0.0,0.08080808080808081,0.0,0.0,0.08080808080808081,0.1111111111111111,0.10606060606060606,0.0,0.0707070707070707
precentral-lh,0.0,0.04201680672268908,0.0,0.17647058823529413,0.0,0.09243697478991597,0.10084033613445378,0.23529411764705882,0.05042016806722689,0.0,0.0,0.04201680672268908,0.0,0.0,0.04201680672268908,0.09243697478991597,0.08403361344537816,0.0,0.04201680672268908
precentral-rh,0.0,0.09523809523809523,0.0,0.011904761904761904,0.0,0.10714285714285714,0.10119047619047619,0.041666666666666664,0.10714285714285714,0.041666666666666664,0.005952380952380952,0.08928571428571429,0.011904761904761904,0.0,0.08928571428571429,0.10714285714285714,0.10119047619047619,0.0,0.08928571428571429
rostralmiddlefrontal-lh,0.0,0.0851063829787234,0.0,0.0,0.0,0.0851063829787234,0.0851063829787234,0.0,0.0851063829787234,0.22340425531914893,0.0,0.0851063829787234,0.0,0.0,0.0851063829787234,0.0851063829787234,0.09574468085106383,0.0,0.0851063829787234
rostralmiddlefrontal-rh,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.0,0.09933774834437085,0.0,0.0,0.0,0.10596026490066225,0.09271523178807947,0.026490066225165563,0.08609271523178808,0.052980132450331126,0.0,0.11920529801324503,0.0,0.0,0.10596026490066225,0.11258278145695365,0.10596026490066225,0.0,0.09271523178807947
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.0,0.09933774834437085,0.0,0.0,0.0,0.10596026490066225,0.09271523178807947,0.026490066225165563,0.08609271523178808,0.052980132450331126,0.0,0.11920529801324503,0.0,0.0,0.10596026490066225,0.11258278145695365,0.10596026490066225,0.0,0.09271523178807947
superiortemporal-lh,0.005076142131979695,0.07614213197969544,0.0,0.030456852791878174,0.015228426395939087,0.1116751269035533,0.09644670050761421,0.050761421319796954,0.07106598984771574,0.03553299492385787,0.0,0.09137055837563451,0.0,0.0,0.08121827411167512,0.15736040609137056,0.1065989847715736,0.0,0.07106598984771574
superiortemporal-rh,0.0,0.08021390374331551,0.0,0.03208556149732621,0.0,0.11229946524064172,0.09090909090909091,0.0427807486631016,0.06951871657754011,0.053475935828877004,0.0,0.0962566844919786,0.0,0.0,0.0855614973262032,0.10695187165775401,0.15508021390374332,0.0,0.0748663101604278
supramarginal-lh,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0
supramarginal-rh,0.0,0.10191082802547771,0.0,0.0,0.0,0.10828025477707007,0.09554140127388536,0.03184713375796178,0.08917197452229299,0.044585987261146494,0.0,0.10191082802547771,0.0,0.0,0.10191082802547771,0.10828025477707007,0.10828025477707007,0.0,0.10828025477707007
