,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.09375,0.0,0.010732323232323232,0.0,0.008838383838383838,0.008838383838383838,0.013888888888888888,0.015782828282828284,0.019886363636363636,0.027146464646464648,0.0,0.0,0.0,0.018308080808080808,0.008838383838383838,0.018308080808080808,0.027462121212121212,0.0031565656565656565,0.0,0.016414141414141416,0.019886363636363636,0.018308080808080808,0.021780303030303032,0.015151515151515152,0.018308080808080808,0.018308080808080808,0.026515151515151516,0.008838383838383838,0.018308080808080808,0.0836489898989899,0.010732323232323232,0.0,0.06092171717171717,0.0,0.0,0.0,0.008838383838383838,0.018308080808080808,0.03598484848484849,0.023989898989898988,0.018623737373737372,0.0031565656565656565,0.0,0.017676767676767676,0.028724747474747476,0.0,0.010732323232323232,0.034722222222222224,0.03282828282828283,0.020202020202020204,0.010732323232323232,0.004103535353535354,0.015782828282828284,0.019886363636363636,0.015151515151515152,0.010732323232323232,0.04198232323232323,0.0,0.015782828282828284
Fz,0.0,0.05981247979308115,0.03766569673456192,0.024571613320400906,0.02247009376010346,0.018913676042677012,0.02651147752990624,0.017620433236340122,0.011800840607824119,0.0,0.0331393469123828,0.008891044293566117,0.02408664726802457,0.02521823472356935,0.014225670869705788,0.023278370514064017,0.003718073068218558,0.03330100226317491,0.01196249595861623,0.014872292272874232,0.013417394115745232,0.014872292272874232,0.018913676042677012,0.011477529906239896,0.017620433236340122,0.028612997090203686,0.043323634012285804,0.019236986744261234,0.01697381183317168,0.0,0.0,0.019398642095053348,0.016488845780795344,0.008082767539605561,0.018913676042677012,0.0,0.02117685095376657,0.01826705463950857,0.021661817006142902,0.006304558680892337,0.012447462010992564,0.02263174911089557,0.01066925315227934,0.015195602974458454,0.0,0.02133850630455868,0.01212415130940834,0.031037827352085354,0.006304558680892337,0.011800840607824119,0.0,0.02667313288069835,0.01697381183317168,0.006789524733268671,0.028936307791787907,0.007759456838021339,0.007112835434852894,0.02279340446168768,0.012609117361784675
F3,0.00594701748062714,0.04234997296810236,0.06757974409803569,0.009911695801045233,0.0185619030455938,0.022526581366011895,0.03297891511984141,0.014957650027031897,0.013155523517750947,0.009731483150117138,0.021445305460443324,0.009731483150117138,0.01189403496125428,0.009911695801045233,0.019643178951162372,0.02270679401693999,0.0016219138583528565,0.024508920526220942,0.010091908451973329,0.00594701748062714,0.0,0.009911695801045233,0.031357001261488555,0.01820147774373761,0.011713822310326185,0.020544242205802848,0.035862317534690935,0.019102540998378086,0.013335736168679042,0.00558659217877095,0.022887006667868085,0.009911695801045233,0.02685168498828618,0.009551270499189043,0.010992971706613805,0.0,0.03315912777076951,0.020724454856730943,0.02162551811137142,0.008830419895476662,0.010091908451973329,0.025409983780861418,0.011713822310326185,0.009010632546404758,0.0003604253018561903,0.01748062714002523,0.02306721931879618,0.028113173544782842,0.010091908451973329,0.01820147774373761,0.020544242205802848,0.02378806992250856,0.010992971706613805,0.010272121102901424,0.024328707875292847,0.028473598846639032,0.0,0.02270679401693999,0.0
FT9,0.0,0.028268551236749116,0.010228752092244746,0.05616514785196206,0.03552166635670448,0.008368978984563883,0.008368978984563883,0.012832434442997954,0.0,0.0014878184861446904,0.026966710061372513,0.013390366375302214,0.02361911846754696,0.03905523526129812,0.031244188209038497,0.012832434442997954,0.005765296633810675,0.01952761763064906,0.025292914264459735,0.01450623023991073,0.02008554956295332,0.016366003347591595,0.008740933606100057,0.008368978984563883,0.0176678445229682,0.016180026036823506,0.025478891575227824,0.024734982332155476,0.007067137809187279,0.0,0.0011158638646085177,0.046308350381253485,0.0,0.01506416217221499,0.037381439464385345,0.015622094104519249,0.012646457132229868,0.007439092430723452,0.013762320996838386,0.008368978984563883,0.024734982332155476,0.01506416217221499,0.024734982332155476,0.02045750418448949,0.0001859773107680863,0.03012832434442998,0.013204389064534127,0.012646457132229868,0.00855495629533197,0.012832434442997954,0.010414729403012832,0.009856797470708573,0.02603682350753208,0.019155663009112887,0.015808071415287336,0.013390366375302214,0.014692207550678817,0.03384787055979171,0.018411753766040543
FC5,0.0037095919448860626,0.01841547429782724,0.013910969793322734,0.025039745627980923,0.0679650238473768,0.027689454160042395,0.029411764705882353,0.0029146793852676206,0.008744038155802861,0.012453630100688924,0.014573396926338102,0.011128775834658187,0.033386327503974564,0.03351881293057764,0.03113407525172231,0.0023847376788553257,0.015368309485956544,0.02027027027027027,0.009009009009009009,0.010333863275039745,0.027954425013248543,0.012718600953895072,0.006624271330153683,0.0246422893481717,0.008744038155802861,0.003577106518282989,0.018150503444621092,0.03285638579756227,0.005299417064122946,0.00980392156862745,0.006624271330153683,0.019475357710651828,0.009538950715421303,0.0041070482246952835,0.016030736618971912,0.00940646528881823,0.006624271330153683,0.007286698463169051,0.008346581875993641,0.020005299417064124,0.01589825119236884,0.02384737678855326,0.010598834128245893,0.022390037095919448,0.01232114467408585,0.02199258081611023,0.013645998940116586,0.0023847376788553257,0.013248542660307366,0.0027821939586645467,0.01841547429782724,0.027954425013248543,0.024774774774774775,0.028749337572866986,0.02702702702702703,0.013910969793322734,0.019740328563857976,0.015368309485956544,0.03577106518282989
FC1,0.006077707835901888,0.024962014326025614,0.027132624267419143,0.009767744736270892,0.045799869763403514,0.0796613848491426,0.04883872368135446,0.01562839157803343,0.0,0.0310397221619275,0.006728890818319948,0.009984805730410246,0.046233991751682225,0.03386151508573909,0.024310831343607554,0.0,0.01302365964836119,0.01931842847840243,0.0,0.0006511829824180595,0.039070978945083566,0.018233123507705666,0.027132624267419143,0.029086173214673324,0.0,0.0,0.01302365964836119,0.0481875406989364,0.008031256783156067,0.005426524853483829,0.011504232689385717,0.0,0.012806598654221837,0.0,0.0,0.0,0.011287171695246364,0.0,0.009116561753852833,0.0514434556110267,0.0,0.01562839157803343,0.0,0.021271977425656608,0.008031256783156067,0.026481441285001087,0.010201866724549598,0.0,0.021489038419795964,0.0,0.03277621011504233,0.05296288257000217,0.013891903624918602,0.024310831343607554,0.01562839157803343,0.007380073800738007,0.0,0.0,0.02257434339049273
C3,0.007095709570957095,0.02706270627062706,0.03052805280528053,0.007425742574257425,0.036963696369636964,0.03712871287128713,0.07491749174917492,0.0036303630363036304,0.013036303630363037,0.01749174917491749,0.005115511551155115,0.008085808580858085,0.03135313531353135,0.017326732673267328,0.024092409240924092,0.01864686468646865,0.009900990099009901,0.02277227722772277,0.00016501650165016502,0.00033003300330033004,0.017986798679867987,0.01353135313531353,0.03514851485148515,0.02260726072607261,0.010726072607260726,0.0042904290429042905,0.026402640264026403,0.031683168316831684,0.016831683168316833,0.006435643564356435,0.01617161716171617,0.0,0.01782178217821782,0.0,0.00016501650165016502,0.0,0.031848184818481846,0.015511551155115511,0.012541254125412541,0.030363036303630363,0.0,0.020627062706270627,0.0,0.015511551155115511,0.006270627062706271,0.01155115511551155,0.018976897689768978,0.020957095709570956,0.017986798679867987,0.015841584158415842,0.021947194719471947,0.043234323432343236,0.009075907590759076,0.019471947194719473,0.02706270627062706,0.013036303630363037,0.00016501650165016502,0.011881188118811881,0.023267326732673267
T7,0.008566044200788075,0.018673976357718006,0.01456227514133973,0.011992461881103306,0.0037690594483467533,0.012163782765119069,0.0037690594483467533,0.07966421106732911,0.0,0.02364228199417509,0.021757752270001714,0.02244303580606476,0.011649820113071783,0.03529210210724688,0.013191708069213636,0.018673976357718006,0.004625663868425561,0.01456227514133973,0.018502655473702244,0.02586945348637999,0.02261435669008052,0.02946719205071098,0.022271714922048998,0.017817371937639197,0.0030837759122837073,0.02261435669008052,0.02604077437039575,0.02244303580606476,0.006338872708583176,0.014904916909371253,0.006167551824567415,0.012677745417166352,0.02244303580606476,0.014904916909371253,0.01833133458968648,0.016104163097481583,0.010450573924961452,0.006852835360630461,0.03289360973102621,0.019016618125749528,0.017303409285591913,0.006338872708583176,0.017303409285591913,0.04334418365598766,0.003940380332362515,0.021072468733938667,0.018673976357718006,0.03203700531094741,0.00017132088401576153,0.01456227514133973,0.011821140997087545,0.014219633373308206,0.01233510364913483,0.007538118896693507,0.014904916909371253,0.0037690594483467533,0.021929073154017476,0.01233510364913483,0.015590200445434299
TP9,0.015403422982885086,0.017603911980440097,0.018337408312958436,0.0,0.016381418092909536,0.0,0.01980440097799511,0.0,0.07359413202933986,0.0,0.006112469437652812,0.01589242053789731,0.0,0.01784841075794621,0.0,0.035207823960880194,0.0,0.02591687041564792,0.015647921760391197,0.0053789731051344745,0.017114914425427872,0.03080684596577017,0.041075794621026895,0.0,0.03863080684596577,0.02689486552567237,0.02665036674816626,0.0,0.04938875305623472,0.01295843520782396,0.0,0.0024449877750611247,0.0012224938875305623,0.0,0.011246943765281174,0.01295843520782396,0.026405867970660146,0.06405867970660147,0.022249388753056234,0.010268948655256724,0.020537897310513448,0.03374083129584352,0.01491442542787286,0.013202933985330073,0.00024449877750611245,0.01980440097799511,0.0034229828850855745,0.03154034229828851,0.019315403422982887,0.019559902200488997,0.0,0.03178484107579462,0.0,0.0007334963325183374,0.03227383863080684,0.012224938875305624,0.02567237163814181,0.02860635696821516,0.01491442542787286
CP5,0.020853307766059443,0.0,0.013183125599232981,0.0016778523489932886,0.022291466922339406,0.03451581975071908,0.025167785234899327,0.03331735378715245,0.0,0.07957813998082454,0.0,0.028044103547459252,0.03978906999041227,0.02109300095877277,0.02444870565675935,0.0,0.02205177372962608,0.012464046021093002,0.0021572387344199425,0.014621284755512944,0.03859060402684564,0.01102588686481304,0.026845637583892617,0.026366251198465963,0.0,0.0,0.009587727708533078,0.0488974113135187,0.00047938638542665386,0.016778523489932886,0.02660594439117929,0.0007190795781399808,0.012943432406519654,0.0019175455417066154,0.003835091083413231,0.0023969319271332696,0.023250239693192714,0.0,0.01558005752636625,0.032837967401725794,0.0,0.0052732502396931925,0.0050335570469798654,0.0364333652924257,0.011265580057526366,0.011984659635666348,0.013183125599232981,0.011984659635666348,0.014381591562799617,0.0,0.03595397890699904,0.031879194630872486,0.016059443911792905,0.04434324065196549,0.011984659635666348,0.008149568552253116,0.009827420901246404,0.0019175455417066154,0.0364333652924257
CP1,0.0,0.040474800544853085,0.0231562560809496,0.028215606149056237,0.021210352208600895,0.0060323020042809886,0.0060323020042809886,0.025102159953298307,0.004280988519167153,0.0,0.07258221443860673,0.014010507880910683,0.013426736719206071,0.0297723292469352,0.018680677174547577,0.01926444833625219,0.0007783615489394824,0.02568593111500292,0.02276707530647986,0.031329052344814166,0.007394434714925083,0.015178050204319907,0.009145748200038918,0.006226892391515859,0.017902315625608095,0.04222611402996692,0.03483167931504184,0.015567230978789648,0.0007783615489394824,0.0013621327106440942,0.0017513134851138354,0.02899396769799572,0.01595641175325939,0.015178050204319907,0.02899396769799572,0.014010507880910683,0.012648375170266589,0.01303755594473633,0.037361354349095155,0.000972951936174353,0.023545436855419342,0.014205098268145554,0.021210352208600895,0.018875267561782448,0.0,0.02588052150223779,0.014594279042615295,0.03210741389375365,0.0001945903872348706,0.018486086787312707,0.007394434714925083,0.0060323020042809886,0.020821171434131154,0.00953492897450866,0.015178050204319907,0.009145748200038918,0.010702471297917883,0.021210352208600895,0.008561977038334306
