,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.05618892508143322,0.057003257328990226,0.0,0.0,0.0,0.057003257328990226,0.0,0.057003257328990226,0.0,0.0,0.0,0.0,0.0,0.0,0.057003257328990226,0.0,0.05374592833876222,0.0,0.0,0.0,0.0,0.05537459283387622,0.0,0.052931596091205214,0.021172638436482084,0.05211726384364821,0.0,0.052931596091205214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537459283387622,0.057003257328990226,0.0,0.0,0.0,0.05537459283387622,0.0,0.0,0.0,0.0,0.0,0.05537459283387622,0.0,0.0,0.0,0.057003257328990226,0.0,0.0,0.05374592833876222,0.03664495114006515,0.0,0.057003257328990226,0.0
F3,0.0,0.05551149881046788,0.05947660586835844,0.0,0.0,0.0,0.05868358445678033,0.0,0.05789056304520222,0.0,0.0,0.0,0.0,0.0,0.0,0.056304520222045996,0.0,0.05313243457573354,0.0,0.0,0.0,0.0,0.05789056304520222,0.0,0.05154639175257732,0.020618556701030927,0.05075337034099921,0.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392545598731166,0.05947660586835844,0.0,0.0,0.0,0.05471847739888977,0.0,0.0,0.0,0.0,0.0,0.05392545598731166,0.0,0.0,0.0,0.06026962727993656,0.0,0.0,0.052339413164155434,0.035685963521015066,0.0,0.056304520222045996,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.052316890881913304,0.05680119581464873,0.0,0.0,0.0,0.07025411061285501,0.0,0.05530642750373692,0.0,0.0,0.0,0.0,0.0,0.0,0.053064275037369206,0.0,0.05007473841554559,0.0,0.0,0.0,0.0,0.06576980568011959,0.0,0.04857997010463378,0.01943198804185351,0.04783258594917788,0.0,0.04857997010463378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05082212257100149,0.07025411061285501,0.0,0.0,0.0,0.052316890881913304,0.0,0.0,0.0,0.0,0.0,0.05082212257100149,0.0,0.0,0.0,0.07100149476831091,0.0,0.0,0.04932735426008968,0.033632286995515695,0.0,0.053811659192825115,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11965811965811966,0.0,0.0,0.017094017094017096,0.04957264957264957,0.0,0.11282051282051282,0.039316239316239315,0.0,0.006837606837606838,0.0,0.013675213675213675,0.09401709401709402,0.0,0.06837606837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08717948717948718,0.0,0.0,0.09230769230769231,0.0,0.0,0.09401709401709402,0.0,0.0,0.06153846153846154,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0017094017094017094,0.0,0.0,0.0017094017094017094,0.020512820512820513,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.10256410256410256,0.0,0.0
TP9,0.0,0.05551149881046788,0.05947660586835844,0.0,0.0,0.0,0.05947660586835844,0.0,0.05868358445678033,0.0,0.0,0.0,0.0,0.0,0.0,0.056304520222045996,0.0,0.05313243457573354,0.0,0.0,0.0,0.0,0.056304520222045996,0.0,0.05154639175257732,0.020618556701030927,0.05075337034099921,0.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392545598731166,0.05947660586835844,0.0,0.0,0.0,0.05551149881046788,0.0,0.0,0.0,0.0,0.0,0.05392545598731166,0.0,0.0,0.0,0.05868358445678033,0.0,0.0,0.052339413164155434,0.035685963521015066,0.0,0.057097541633624106,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
