,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05544747081712062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05642023346303502,0.0,0.0,0.0,0.0,0.05642023346303502,0.0,0.05642023346303502,0.0,0.0,0.0,0.0,0.0,0.05642023346303502,0.03988326848249027,0.0,0.05642023346303502,0.05642023346303502,0.037937743190661476,0.0,0.05642023346303502,0.047665369649805445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05642023346303502,0.05642023346303502,0.04085603112840467,0.05642023346303502,0.0,0.0,0.0,0.0,0.0,0.0,0.04571984435797665,0.05642023346303502,0.05642023346303502,0.0,0.0,0.0,0.0,0.0,0.0,0.05544747081712062,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.050359712230215826,0.0,0.0,0.0,0.0,0.0,0.05755395683453238,0.0,0.05755395683453238,0.05755395683453238,0.0,0.05755395683453238,0.0,0.05755395683453238,0.0,0.0,0.0,0.050359712230215826,0.0,0.0,0.0,0.0,0.0,0.0,0.05755395683453238,0.0,0.0,0.04316546762589928,0.02158273381294964,0.0,0.0,0.05755395683453238,0.02158273381294964,0.05755395683453238,0.0,0.0,0.0,0.0,0.05755395683453238,0.04316546762589928,0.0,0.007194244604316547,0.0,0.014388489208633094,0.0,0.0,0.0,0.0,0.05755395683453238,0.0,0.05755395683453238,0.0,0.0,0.0,0.05755395683453238,0.05755395683453238
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616
TP9,0.04957264957264957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062393162393162394,0.0,0.0,0.0,0.0,0.05384615384615385,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05384615384615385,0.03504273504273504,0.0,0.062393162393162394,0.05897435897435897,0.03333333333333333,0.0,0.06324786324786325,0.04188034188034188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06068376068376068,0.05384615384615385,0.035897435897435895,0.06324786324786325,0.0,0.0,0.0,0.0,0.0,0.0,0.040170940170940174,0.062393162393162394,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.05384615384615385,0.0,0.0
CP5,0.0,0.0,0.0,0.010144927536231883,0.0,0.0,0.0,0.0,0.0,0.12753623188405797,0.0,0.10289855072463767,0.11594202898550725,0.0,0.05217391304347826,0.0,0.06521739130434782,0.0,0.0,0.0,0.010144927536231883,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.07681159420289856,0.004347826086956522,0.0,0.0,0.015942028985507246,0.004347826086956522,0.05652173913043478,0.0,0.0,0.0,0.0,0.01884057971014493,0.01884057971014493,0.0,0.0014492753623188406,0.0,0.002898550724637681,0.0,0.0,0.0,0.0,0.0463768115942029,0.0,0.11014492753623188,0.0,0.0,0.0,0.011594202898550725,0.06086956521739131
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.010432190760059613,0.0,0.0,0.0,0.0,0.0,0.11028315946348734,0.0,0.11177347242921014,0.10879284649776454,0.0,0.05365126676602087,0.0,0.06706408345752608,0.0,0.0,0.0,0.010432190760059613,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.08047690014903129,0.004470938897168405,0.0,0.0,0.01639344262295082,0.004470938897168405,0.05663189269746647,0.0,0.0,0.0,0.0,0.01639344262295082,0.019374068554396422,0.0,0.0014903129657228018,0.0,0.0029806259314456036,0.0,0.0,0.0,0.0,0.04769001490312966,0.0,0.11177347242921014,0.0,0.0,0.0,0.011922503725782414,0.06259314456035768
P3,0.0,0.0,0.0,0.01032448377581121,0.0,0.0,0.0,0.0,0.0,0.11946902654867257,0.0,0.10324483775811209,0.11651917404129794,0.0,0.05309734513274336,0.0,0.06637168141592921,0.0,0.0,0.0,0.01032448377581121,0.0,0.0,0.0,0.0,0.0,0.0,0.08702064896755163,0.0,0.0,0.07669616519174041,0.004424778761061947,0.0,0.0,0.016224188790560472,0.004424778761061947,0.05752212389380531,0.0,0.0,0.0,0.0,0.019174041297935103,0.019174041297935103,0.0,0.0014749262536873156,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0471976401179941,0.0,0.11061946902654868,0.0,0.0,0.0,0.011799410029498525,0.061946902654867256
P7,0.05258215962441314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05821596244131456,0.0,0.0,0.0,0.0,0.05821596244131456,0.0,0.05352112676056338,0.0,0.0,0.0,0.0,0.0,0.05539906103286385,0.038497652582159626,0.0,0.05821596244131456,0.05727699530516432,0.036619718309859155,0.0,0.059154929577464786,0.046009389671361506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05727699530516432,0.056338028169014086,0.03943661971830986,0.059154929577464786,0.0,0.0,0.0,0.0,0.0,0.0,0.044131455399061034,0.05821596244131456,0.059154929577464786,0.0,0.0,0.0,0.0,0.0,0.0,0.05258215962441314,0.0,0.0
O1,0.0,0.0,0.0,0.01545253863134658,0.0,0.0,0.0,0.0,0.0,0.08167770419426049,0.0,0.08167770419426049,0.08167770419426049,0.0,0.0772626931567329,0.0,0.07947019867549669,0.0,0.0,0.0,0.01545253863134658,0.0,0.0,0.0,0.0,0.0,0.0,0.08167770419426049,0.0,0.0,0.0728476821192053,0.006622516556291391,0.0,0.0,0.02207505518763797,0.006622516556291391,0.0728476821192053,0.0,0.0,0.0,0.0,0.02207505518763797,0.02869757174392936,0.0,0.002207505518763797,0.0,0.004415011037527594,0.0,0.0,0.0,0.0,0.0684326710816777,0.0,0.08167770419426049,0.0,0.0,0.0,0.017660044150110375,0.07947019867549669
