subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S39,Sess01,MOTOR_EXECUTION-LEFT,0.995181760002003,0.9999999999999969,0.9708463671388347,1.0190010378650658,bootstrap,critical,rtwin_beta
S39,Sess01,MOTOR_EXECUTION-RIGHT,0.9811128707253769,0.9999999999999997,0.9552947423146738,1.0084300583887493,bootstrap,critical,rtwin_beta
S39,Sess01,MOTOR_IMAGERY-LEFT,0.9996103870430921,1.0,0.9739496365822339,1.0272989072144898,bootstrap,critical,rtwin_beta
S39,Sess01,MOTOR_IMAGERY-RIGHT,0.9889461470287877,1.0,0.9634944064717873,1.0174550434200467,bootstrap,critical,rtwin_beta
S39,Sess01,MOTOR_EXECUTION,0.9881473153636899,0.9999999999999982,0.9630705547267542,1.0137155481269076,bootstrap,critical,rtwin_beta
S39,Sess01,MOTOR_IMAGERY,0.9942782670359399,1.0,0.9687220215270106,1.0223769753172682,bootstrap,critical,rtwin_beta
S39,Sess01,LEFT,0.9973960735225476,0.9999999999999984,0.9723980018605343,1.0231499725397777,bootstrap,critical,rtwin_beta
S39,Sess01,RIGHT,0.9850295088770823,0.9999999999999998,0.9593945743932306,1.0129425509043979,bootstrap,critical,rtwin_beta
S39,Sess01,LEFT_vs_RIGHT,0.012366564645465261,0.0,-0.04054454904386362,0.06375539814654707,bootstrap,delta,rtwin_beta
S39,Sess01,IMAGERY_vs_EXECUTION,0.0061309516722499735,0.0,-0.04499352659989697,0.05930642059051405,bootstrap,delta,rtwin_beta
S39,Sess01,ME_LEFT_vs_ME_RIGHT,0.014068889276626084,0.0,-0.037583691249914675,0.06370629555039198,bootstrap,delta,rtwin_beta
S39,Sess01,MI_LEFT_vs_MI_RIGHT,0.010664240014304438,0.0,-0.04350540683781279,0.0638045007427025,bootstrap,delta,rtwin_beta
