,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06804428044280443,0.012398523985239853,0.011881918819188191,0.008487084870848708,0.006789667896678966,0.006420664206642067,0.016162361623616235,0.014464944649446495,0.013948339483394833,0.028856088560885607,0.011955719557195573,0.02,0.011217712177121772,0.01719557195571956,0.01047970479704797,0.012693726937269372,0.004501845018450185,0.006346863468634686,0.015793357933579336,0.01904059040590406,0.015793357933579336,0.015940959409594096,0.006642066420664207,0.016014760147601476,0.00915129151291513,0.0008118081180811808,0.011365313653136531,0.030701107011070112,0.007453874538745388,0.006346863468634686,0.05719557195571956,0.017121771217712176,0.0034686346863468634,0.0377859778597786,0.005904059040590406,0.01918819188191882,0.017785977859778597,0.025018450184501845,0.017859778597785977,0.007822878228782288,0.014169741697416974,0.024132841328413285,0.01904059040590406,0.011365313653136531,0.01734317343173432,0.03018450184501845,0.01896678966789668,0.010848708487084871,0.02937269372693727,0.027084870848708486,0.015276752767527674,0.01845018450184502,0.011143911439114392,0.007011070110701107,0.009372693726937269,0.015276752767527674,0.01099630996309963,0.014833948339483394,0.022878228782287822,0.005977859778597786,0.01025830258302583,0.00996309963099631
Fz,0.007726219151933827,0.04740262691451166,0.02454210789437804,0.021042585102031542,0.017088578830159525,0.026587283552242876,0.007408080716265964,0.019088306140071808,0.010044084897513975,0.0059991819297368545,0.017088578830159525,0.008226150979411899,0.017906649093305457,0.00849884106712721,0.0016815888742444211,0.02172431032131982,0.016361405262918693,0.02054265327455347,0.030359496432304685,0.011907467163568605,0.013407262646002819,0.02431486615461528,0.017361268917874834,0.007271735672408308,0.01963368631550243,0.01749761396173249,0.0141798845611962,0.007362632368313412,0.026587283552242876,0.004044902967777121,0.013543607689860473,0.020724446666363677,0.014861609780484479,0.01322546925419261,0.010225878289324183,0.007908012543744035,0.013407262646002819,0.005317456710448575,0.02049720492660092,0.02899604599372813,0.025814661637049492,0.013316365950097714,0.01986092805526519,0.013316365950097714,0.019542789619597326,0.012089260555378812,0.010771258464754806,0.015406989955915102,0.008317047675317003,0.006226423669499614,0.008816979502795074,0.00731718402036086,0.013407262646002819,0.017770304049447804,0.02145162023360451,0.02217879380084534,0.026360041812480115,0.024678452938235694,0.004544834795255193,0.02408762441485252,0.016634095350634006,0.026496386856337772
F7,0.006844919786096256,0.023016042780748664,0.04556149732620321,0.024427807486631016,0.014459893048128343,0.019251336898395723,0.011379679144385027,0.021133689839572194,0.011550802139037433,0.012705882352941176,0.01202139037433155,0.019251336898395723,0.023786096256684493,0.014374331550802139,0.008385026737967914,0.023229946524064172,0.01758288770053476,0.015529411764705882,0.020919786096256686,0.016727272727272726,0.00825668449197861,0.01835294117647059,0.01493048128342246,0.015657754010695187,0.016213903743315508,0.01548663101604278,0.026994652406417113,0.01441711229946524,0.019037433155080215,0.004962566844919786,0.013647058823529411,0.024342245989304814,0.012064171122994653,0.014844919786096257,0.0066310160427807486,0.008171122994652407,0.013219251336898396,0.01253475935828877,0.0213903743315508,0.019122994652406418,0.015657754010695187,0.014459893048128343,0.01279144385026738,0.016385026737967913,0.013689839572192513,0.011807486631016042,0.011978609625668449,0.019165775401069517,0.014716577540106952,0.009967914438502673,0.012705882352941176,0.01411764705882353,0.012877005347593583,0.018866310160427807,0.013818181818181818,0.012919786096256684,0.02348663101604278,0.026695187165775403,0.0027807486631016044,0.02562566844919786,0.018010695187165776,0.015058823529411765
FT9,0.005348554991235561,0.020225628118117667,0.025169670546990874,0.04553013618589599,0.02130432828441728,0.02436064542226617,0.0063823093172726865,0.02606858735224055,0.005033934109398175,0.0064722009977976535,0.0182030653063059,0.01065216414220864,0.016090610813969168,0.00835992628882197,0.007326171962784844,0.020675086520742507,0.012090431030608117,0.019955953076542767,0.026338262393815454,0.007820576205672164,0.01564115241134433,0.024405591262528652,0.018472740347880802,0.013034293676120275,0.017483931862106162,0.023461728617016495,0.02085486988179244,0.007550901164097263,0.028630500247202123,0.009438626455121578,0.0080003595667221,0.01842779450761832,0.014742235606094656,0.007101442761472425,0.009528518135646546,0.00835992628882197,0.010562272461683671,0.008225088768034518,0.023821295339116366,0.02472021214436604,0.025259562227515842,0.009168951413546676,0.02143916580520473,0.012270214391658051,0.020899815722054925,0.014292777203469819,0.014607398085307205,0.016405231695806554,0.007550901164097263,0.0080003595667221,0.01114656838509596,0.006157580115960268,0.015236639848981976,0.022742595172816755,0.015820935772394264,0.022517865971504337,0.02215829924940447,0.018382848667355838,0.0064272551575351704,0.02328194525596656,0.017618769382893612,0.022742595172816755
FC5,0.003944326064287981,0.016865394205921022,0.015097248039171238,0.021535113569388403,0.041891463027610286,0.023212585573740764,0.012694382735639479,0.023937978872920162,0.01550528176995965,0.010246180350909009,0.014915899714376388,0.01305707938522918,0.012195674842453643,0.015233259282767376,0.007933989209774674,0.02171646189418325,0.014961236795575102,0.02017500113342703,0.022079158543772952,0.009203427483338623,0.01790814707349141,0.021535113569388403,0.01682005712472231,0.017318765017908147,0.019540281996645054,0.02561545087727252,0.01682005712472231,0.00970213537652446,0.023257922654939474,0.012785056898036905,0.005168427256653217,0.008342022940563087,0.01940427075304892,0.005667135149839054,0.014326517658793126,0.011152921974883257,0.013374438953620166,0.010427528675703858,0.013147753547626604,0.022577866436958787,0.026612866663644194,0.013238427710024028,0.021625787731785827,0.01514258512036995,0.01944960783424763,0.00784331504737725,0.014417191821190552,0.022895226005349774,0.007435281316588838,0.008160674615768236,0.013283764791222742,0.008931404996146348,0.01700140544951716,0.014281180577594414,0.015822641338350638,0.02502606882168926,0.01926825950945278,0.0160493267443442,0.008659382508954074,0.022033821462574238,0.019540281996645054,0.021988484381375527
FC1,0.003753655449347475,0.02544629217406486,0.0196412203744926,0.023744053074942168,0.022609227008860373,0.04303609619833268,0.0041464798568373274,0.018550041464798567,0.009689668718083017,0.0010475317533062722,0.0215616952555541,0.0060233075815110644,0.013225088385491685,0.005455894548470167,0.00423377416961285,0.019466631748941556,0.022347344070533806,0.024573349046309634,0.0330845445419231,0.003884596918510759,0.022390991226921567,0.031120422504473833,0.0202086334075335,0.013312382698267207,0.025926410894330235,0.02422417179520754,0.018157217057308717,0.002837065165204487,0.03229889572694339,0.007943782462572564,0.0024005936013268736,0.009209549997817642,0.020863340753349918,0.0038409497621229977,0.011566496442756754,0.007289075116756144,0.009296844310593164,0.0016585919427349308,0.026886648334860985,0.03129501113002488,0.02736676705512636,0.007943782462572564,0.02745406136790188,0.014098031513246912,0.019684867530880362,0.007987429618960325,0.012701322508838549,0.013399677011042731,0.0015712976299594081,0.002968006634367771,0.00820566540089913,0.002575182226877919,0.013967090044083627,0.022172755444982758,0.024922526297411724,0.02806512155733054,0.019073807341451705,0.015494740517655274,0.006939897865654052,0.022347344070533806,0.01863733577757409,0.034175723451617124
C3,0.011762852491729245,0.00887465210313501,0.01428346373995694,0.007614346479021162,0.014756078348999632,0.005198760699469621,0.05256524707241506,0.01580633303576117,0.028251851073885417,0.03691645223966812,0.012130441632095782,0.027621698261828493,0.017014125925536944,0.028619440214251956,0.020479966391850023,0.022685501234049256,0.016594024050832327,0.00819198655674001,0.003098251325946542,0.029354618494985035,0.010239983195925012,0.003675891403665389,0.005198760699469621,0.023578217717796567,0.004568607887412698,0.011500288820038859,0.015543769364070786,0.0337656881793835,0.005566349839836161,0.024155857795515413,0.012340492569448091,0.006984193666964239,0.01601638397311348,0.014230951005618863,0.0257837525599958,0.020007351782807332,0.021897810218978103,0.032610408023945804,0.0009452292180853857,0.003780916872341543,0.00451609515307462,0.015281205692380402,0.004568607887412698,0.02541616341962926,0.007036706401302316,0.015228692958042325,0.015911358504437326,0.022370424828020794,0.03077246232211311,0.02767421099616657,0.023263141311768105,0.025311137950953105,0.013285721787533476,0.008664601165782703,0.008664601165782703,0.005093735230793467,0.005671375308512314,0.01795935514362233,0.018379457018326946,0.013548285459223862,0.01307567085018117,0.004095993278370005
T7,0.008614688478941873,0.018056038983640794,0.02140619561434041,0.025321963104768534,0.022667942916811696,0.01836059867734076,0.013270100939784198,0.04725026105116603,0.011660285415941524,0.015140967629655413,0.012182387747998607,0.014444831186912635,0.019970414201183433,0.012617473024712843,0.012269404803341455,0.02345109641489732,0.009397841977027498,0.012356421858684302,0.019404803341454925,0.013139575356769927,0.011094674556213017,0.01775147928994083,0.015706578489383918,0.01366167768882701,0.014879916463626871,0.02079707622694048,0.026801253045596937,0.017969021928297947,0.02031848242255482,0.00713539853811347,0.012138879220327184,0.015140967629655413,0.011225200139227289,0.011660285415941524,0.012443438914027148,0.008266620257570485,0.0070918900104420465,0.01631569787678385,0.015184476157326836,0.01966585450748347,0.019274277758440653,0.015619561434041073,0.014401322659241211,0.013835711799512705,0.016272189349112426,0.012922032718412808,0.020840584754611903,0.016359206404455272,0.01801253045596937,0.013313609467455622,0.016359206404455272,0.017664462234597982,0.014966933518969718,0.017664462234597982,0.012835015663069962,0.015532544378698224,0.01836059867734076,0.01910024364775496,0.0026540201879568398,0.02284197702749739,0.017490428123912286,0.017446919596240864
TP9,0.009291238994016637,0.010945176825412269,0.012793695578148563,0.005448265797538552,0.01624750693194532,0.010945176825412269,0.025830617307972953,0.012355888505132072,0.04947219925086345,0.027825071751714746,0.014301697718538698,0.02062557766211023,0.012501824196137568,0.02879797635841806,0.020139125358758572,0.019993189667753077,0.028068297903390573,0.015371892785912342,0.010020917449044122,0.01984725397674758,0.015128666634236513,0.0069562679379286865,0.007491365471615508,0.01717176630831347,0.009972272218708956,0.01371795495451671,0.015128666634236513,0.025100938852945467,0.011674855280439753,0.0267548766843411,0.00812375346597266,0.002821423359439607,0.02096609427445639,0.00812375346597266,0.031813980639198325,0.017706863842000292,0.019214865982390427,0.029381719122440045,0.006567106095247361,0.006761687016588023,0.006226589482901202,0.014107116797198034,0.008950722381670478,0.024322615167582818,0.004815877803181398,0.0125991146568079,0.007685946392956171,0.024176679476577322,0.02242545118451136,0.0251982293136158,0.019555382594736586,0.017998735224011287,0.022522741645181688,0.011869436201780416,0.011918081432115582,0.010847886364741937,0.007783236853626502,0.020236415819428904,0.019117575521720095,0.011042467286082599,0.013620664493846378,0.011577564819769421
CP5,0.01907706945765937,0.006327307326355852,0.01384395813510942,0.0068506184586108465,0.010133206470028544,0.0010466222645099904,0.03292102759276879,0.016222645099904853,0.027402473834443386,0.054900095147478595,0.009847764034253092,0.02554709800190295,0.011274976213130353,0.028211227402473834,0.024262607040913417,0.013177925784966698,0.011988582302568981,0.00390104662226451,0.0,0.03606089438629876,0.005946717411988582,0.002331113225499524,0.0025689819219790674,0.016175071360608945,0.001522359657469077,0.0070409134157944815,0.014081826831588963,0.04595623215984777,0.0032825880114176974,0.017887725975261656,0.024738344433872503,0.01569933396764986,0.008325404376784015,0.019600380589914368,0.020028544243577546,0.02559467174119886,0.024167459562321598,0.04486203615604187,0.005566127497621313,0.0,0.00019029495718363463,0.016603235014272123,0.003615604186489058,0.018744053282588012,0.010513796384395813,0.01769743101807802,0.022597526165556613,0.016175071360608945,0.04352997145575642,0.03896289248334919,0.02935299714557564,0.03235014272121789,0.014652711703139866,0.010180780209324452,0.002949571836346337,0.0014747859181731685,0.008277830637488107,0.020076117982873454,0.014509990485252141,0.009039010466222646,0.010133206470028544,0.0
