,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016661794754208974,0.016686968906538813,0.0166942697753422,0.01669901731792752,0.016678949818033813,0.01657310699901591,0.01667930892788462,0.01662931973307575,0.016728939012842683,0.01666434808042704,0.016661794754208974,0.016639533037948007,0.016110836281758995,0.016654852995256392,0.01668441558032075,0.0166942697753422,0.016716531491603168,0.0,0.01665413477555478,0.016719084817821233,0.01661727132168704,0.016664707190277846,0.0166942697753422,0.016706677296581717,0.016691716449124136,0.016719084817821233,0.016706677296581717,0.0167216381440393,0.016636620601879138,0.016669095623012366,0.016609970452883652,0.016689522232756878,0.0164895654535214,0.016716531491603168,0.016631873059293815,0.01672638568662462,0.016716531491603168,0.0166942697753422,0.016708871512948975,0.016708871512948975,0.016666901406645104,0.016674561385299297,0.01672638568662462,0.01671142483916704,0.016728939012842683,0.016487012127303337,0.016716531491603168,0.016716531491603168,0.016531894669676077,0.01668660979668801,0.016639533037948007,0.016728939012842683,0.01671142483916704,0.016704123970363652,0.016691716449124136,0.01670157064414559,0.016719084817821233,0.016672008059081235,0.016664707190277846,0.01666434808042704,0.016704123970363652
Fz,0.016549718406805816,0.016871595424125196,0.01687850710176221,0.01661721319690023,0.016611833998485367,0.01671719323386566,0.016668900997460136,0.016478166841136864,0.01679247096939907,0.016562009282857695,0.016549718406805816,0.01659954312243349,0.01617582298321646,0.016611833998485367,0.016638940046941515,0.016656279515698175,0.016720588798020034,0.0,0.016513176384360267,0.0167823737839895,0.016530515853116927,0.016753074044891045,0.016804761845450947,0.016722782488662345,0.016603930503718112,0.016789946673046674,0.016732879674071912,0.01678270438969958,0.016485409124483957,0.01659987372814357,0.016643778583264476,0.016634222059946812,0.016329684511384092,0.016752743439180963,0.016512515172940105,0.01684920736266375,0.01670324932926337,0.01676722800587515,0.0166017368130758,0.016834061584549403,0.016863691929357938,0.016741985042351235,0.016770413513647706,0.01670324932926337,0.016755267735533354,0.01640595406404775,0.016720588798020034,0.016727831081367127,0.01655443639380052,0.01668491804337647,0.016557621901573075,0.016673949590164917,0.016653755219345784,0.016787091770984204,0.01667109468810244,0.016858643336653156,0.01677732519128472,0.016774139683512164,0.01669414396098405,0.016539951827106332,0.016653755219345784
F3,0.016551389692451443,0.016820955525759174,0.016845537803854817,0.01662614840302913,0.016613519971884393,0.01667413644137915,0.01666554750640155,0.016479831252296538,0.01679384756143458,0.016578160364679115,0.016558629459041366,0.016603754519065518,0.016139883496675167,0.016613519971884393,0.016640627936208983,0.0166579704477147,0.016729528887869605,0.0,0.016527144706452716,0.01679384756143458,0.016529670392681665,0.01675478575015909,0.016791321875205635,0.016729191595772686,0.016622610840509422,0.016806138700482406,0.0167345802603275,0.01678408210861571,0.01648707101888646,0.016606280205294463,0.016625309177284782,0.016635913855848006,0.016331325707431912,0.01676421391088104,0.01652141874980098,0.016847726197986846,0.016712186376363885,0.01676892799124202,0.01661065699355852,0.016798561641795558,0.016818092547433307,0.01674872250141043,0.01678408210861571,0.016712186376363885,0.016771453677470967,0.01641012391417674,0.016729528887869605,0.016736768654459527,0.016558292166944447,0.016698883361025305,0.01655677835700626,0.016682890017907265,0.016662684528075677,0.016803275722156535,0.01667278727299147,0.016818092547433307,0.016790984583108716,0.016768253407048177,0.016695855741148926,0.01654162423963257,0.016662684528075677
F7,0.016634415722577352,0.01668237231509121,0.01670204623079609,0.01673885275322842,0.016667124461226646,0.016571296191679682,0.016676961419079084,0.016587115686178037,0.01673188538241068,0.01664679398940722,0.01663949834053221,0.01664490923654434,0.01610296525210337,0.016642696205624183,0.016677289697136357,0.016692209272943653,0.01672172014650097,0.0,0.016644580958487067,0.01673188538241068,0.016600150509122454,0.01666778101734119,0.016699504921818663,0.016709341879671102,0.01667663314102181,0.01673918103128569,0.01671188318864853,0.01674172234026312,0.01659441133505305,0.01671376794151141,0.016679831006113782,0.016675076666216204,0.016444887298922822,0.016729344073433253,0.016609330910860344,0.016741394062205848,0.016726802764455824,0.016704587539773517,0.01669917664376139,0.01672172014650097,0.01666237012132906,0.016672535357238775,0.016753772329035715,0.01671188318864853,0.01675885494699057,0.016457593843809966,0.01672172014650097,0.01672172014650097,0.016566785214358615,0.01667950272805651,0.016615070084929746,0.016736639722308266,0.016709341879671102,0.016724261455478395,0.016692209272943653,0.016704259261716245,0.01673155710435341,0.016657287503374207,0.01667032232631862,0.01662712007370234,0.01670204623079609
FT9,0.016634491704741506,0.01669704979745478,0.01670688091307278,0.016689762123825957,0.01668213179785843,0.016571446084071264,0.01665704003030538,0.016589737705952456,0.016726543144308777,0.016649409704337856,0.016659240819955855,0.01663517700941891,0.016100474689219067,0.016642807335386436,0.016694506355465606,0.01670688091307278,0.016729086586297952,0.0,0.016637377799069382,0.016731630028287127,0.016602797568237036,0.016672643334579133,0.01670688091307278,0.016714168586701605,0.01668653337715938,0.01672179891266913,0.01671671202869078,0.016709424355061956,0.016597025379581284,0.016652295798665732,0.01661585743052161,0.016694849007804307,0.016442758499639436,0.016724342354658306,0.01661703026315598,0.016738917701915955,0.016734173470276302,0.016709424355061956,0.016714168586701605,0.016714168586701605,0.01667704491388008,0.016699593239443956,0.01674146114390513,0.016719255470679956,0.016744004585894305,0.016472594498832135,0.016719255470679956,0.016719255470679956,0.016524978823588707,0.01670653826073408,0.016629747473101857,0.016729086586297952,0.016719255470679956,0.01672179891266913,0.01670688091307278,0.01670179402909443,0.0167239997023196,0.01668687602949808,0.016662812218961133,0.01665195314632703,0.016714168586701605
FC5,0.01657256829253824,0.01689335248602187,0.01686611259445767,0.01661812315071078,0.01662258561318871,0.01690600661329202,0.01666247963202306,0.01650796520759372,0.016784093325550007,0.016530742636679988,0.016557682934029122,0.016609931485918557,0.016285418090120633,0.016654287967230837,0.01663747097169782,0.016642532622605885,0.01670237365085741,0.0,0.016523449754532966,0.016764445910347897,0.016545627995189105,0.01678632455678897,0.0167916858019121,0.016675133759293206,0.016563044179152248,0.016769507561255958,0.01670966653300443,0.01677426961794895,0.016505434382139687,0.016598176141293604,0.01667410090491451,0.016647294679298878,0.016400637684145757,0.01672961354242161,0.016495910268753702,0.01680687075463628,0.016679895815986202,0.016719789834820552,0.0165756983064224,0.01687117424536573,0.016873405476604694,0.016696712811519215,0.016740036438452795,0.01670207405664234,0.016702673245072474,0.016391113570759765,0.01670966653300443,0.01671695941515146,0.016616924773850517,0.01661975519351961,0.016570337061299276,0.01665518674987603,0.01665488715566097,0.016769207967040893,0.016657417981114996,0.016873405476604694,0.016722320660274584,0.01674643053795462,0.01672708271696758,0.016550390051882097,0.016642532622605885
FC1,0.016623463394469788,0.016711348120037394,0.01672589865404199,0.01668374703009334,0.016668502662887025,0.016590668537128594,0.016716429575772834,0.01655913905291338,0.01674114302124831,0.016628544850205228,0.016633626305940667,0.016646329945279266,0.016127919130218528,0.016636513950409246,0.01668340011349248,0.016700838291965656,0.01673790846017887,0.0,0.016594015409859733,0.01674807137164975,0.016577271064588277,0.01667935940755962,0.01673098010977743,0.016720470281705695,0.01667831865775704,0.01675315282738519,0.016733173921044293,0.01673606156551287,0.01656641431991568,0.016659033584617865,0.01662265724960637,0.01666884957948788,0.016417439813861102,0.016730633193176574,0.016591474681992013,0.016765509550122924,0.01673536773231115,0.016713195014703395,0.016660880479283866,0.016716082659171974,0.016693909941564215,0.01668628775796106,0.016762968822255205,0.01672081719830655,0.016757887366519765,0.016434877992334278,0.016733173921044293,0.016733173921044293,0.016503936873025267,0.016700838291965656,0.01661180050493377,0.016740796104647453,0.016708113558967955,0.01674298991591431,0.016700838291965656,0.01673606156551287,0.016757887366519765,0.01667358411862246,0.016676818679691903,0.016606372132597472,0.016703032103232516
C3,0.01661496045207507,0.016662517267628737,0.01667969621723438,0.01664970056695509,0.016639829422084904,0.01653855463324831,0.01664457388668563,0.016863808028749358,0.016684822897503837,0.01668187734170038,0.016659571711825277,0.01662521381261399,0.016072363237366744,0.01662303268814799,0.01667238841249892,0.016669825072364194,0.016689567362104567,0.0,0.016639829422084904,0.016694694042374024,0.01662265047247926,0.01664790165815782,0.01667969621723438,0.01667969621723438,0.01668444068183511,0.016694694042374024,0.01668225955736911,0.01667238841249892,0.016880986978355002,0.01661714157654107,0.016568168067858866,0.016665080607763463,0.01676100437723784,0.016697257382508754,0.016903292608230102,0.016689567362104567,0.016692130702239294,0.01667969621723438,0.016692130702239294,0.016662135051960007,0.016637266081950174,0.01668007843290311,0.016692130702239294,0.01667969621723438,0.016692130702239294,0.016785873347247675,0.016689567362104567,0.016689567362104567,0.016517283480833013,0.016697257382508754,0.01662777715274872,0.016692130702239294,0.016677132877099654,0.016687004021969837,0.01667969621723438,0.016672006196830194,0.016689567362104567,0.01665482724722455,0.016632903833018176,0.01665739058735928,0.016689567362104567
T7,0.016569069607158905,0.016752454001628773,0.016777062873913205,0.016680819063674433,0.016636321187315336,0.01661525003557731,0.016678290874363615,0.016497434669204565,0.01678464744184565,0.016583902232611934,0.01658137404330112,0.016624016751173122,0.016119543591785974,0.01662873661938289,0.016658401870288955,0.016673234495741984,0.016749925812317955,0.0,0.016552381813218782,0.01678936731005542,0.01653754918776575,0.01672093358223562,0.016762230248460172,0.016715204182790263,0.016628400108971028,0.016782119252534835,0.01674739762300714,0.01677959106322402,0.016504682726725145,0.016648625623457553,0.016647443475794187,0.01665621019139,0.016348771904262385,0.01677959106322402,0.016541596035151793,0.016803863425096585,0.016735093186864926,0.016744869433696324,0.016640704545113245,0.016779254552812158,0.016735093186864926,0.01671014780416863,0.016796615367576005,0.01673256499755411,0.016777062873913205,0.016400854348553928,0.016749925812317955,0.01675717386983854,0.016548844092672377,0.016694978668303738,0.016576990685503213,0.01671806888251294,0.0166855389318842,0.01678178274212297,0.016688067121195017,0.01676695011666994,0.01677453468460239,0.01670003504692537,0.016706100956782585,0.016559293360327503,0.016683010742573383
TP9,0.0166162902198859,0.016686111172834635,0.016708415372076957,0.016673680850045936,0.01664626375813346,0.016540207563478706,0.01664626375813346,0.016621403112556058,0.01669378051183987,0.01673292410876766,0.016666011511040697,0.016629424360447988,0.01606954218543958,0.01661699403765929,0.016678793742716094,0.016691224065504794,0.016708415372076957,0.0,0.016648820204468538,0.01671352826474711,0.016651376650803615,0.016644411129571768,0.016683554726499558,0.01673803700143782,0.01673548055510274,0.016720845694865653,0.01669854149562333,0.01668390663538625,0.0166287205426746,0.016636037972793144,0.016589576945746812,0.016669271775149166,0.01650847448079768,0.01671864115741727,0.01668320281761286,0.01673803700143782,0.016716084711082192,0.016720845694865653,0.016713176355860417,0.0166784418338294,0.016673328941159242,0.01672340214120073,0.016733276017654355,0.016688667619169713,0.016755580216896673,0.016582704508643187,0.01669854149562333,0.01669854149562333,0.01654832189549886,0.01675046732422652,0.01664661566702015,0.016703654388293493,0.016686111172834635,0.016720845694865653,0.01669378051183987,0.01668575926394794,0.01675046732422652,0.016715732802195495,0.01663198080678307,0.016666363419927395,0.016701097941958412
