,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.17991004497751126,0.019490254872563718,0.0,0.0,0.0,0.017991004497751123,0.013493253373313344,0.0,0.0,0.0,0.0,0.0,0.01424287856071964,0.021739130434782608,0.04272863568215892,0.05697151424287856,0.004497751124437781,0.020989505247376312,0.0,0.020989505247376312,0.019490254872563718,0.03823088455772114,0.0,0.020989505247376312,0.0,0.020239880059970013,0.0239880059970015,0.011244377811094454,0.029985007496251874,0.043478260869565216,0.0,0.0,0.0,0.01649175412293853,0.0,0.020989505247376312,0.0,0.015742128935532233,0.0,0.0,0.0,0.0,0.025487256371814093,0.0,0.010494752623688156,0.010494752623688156,0.020989505247376312,0.05847076461769116,0.0007496251874062968,0.004497751124437781,0.0,0.07646176911544228,0.04422788605697151,0.0,0.020989505247376312,0.020989505247376312,0.03223388305847077,0.0,0.0
F3,0.0034100596760443308,0.043356473023992204,0.01948605529168189,0.00803799780781878,0.023017902813299233,0.026671538180489587,0.027767628790646693,0.022408963585434174,0.024235781269029352,0.022530751431007186,0.0,0.014370965777615393,0.018998903909389842,0.029350870783095846,0.023261478504445255,0.011691633175009134,0.003897211058336378,0.028011204481792718,0.028985507246376812,0.029716234319814884,0.023261478504445255,0.0,0.0,0.012422360248447204,0.02496650834246742,0.019973206673973936,0.021678236511996102,0.008890512726829862,0.01741566191694069,0.02947265862866886,0.0076726342710997444,0.008281573498964804,0.021312872975277068,0.016563146997929608,0.006576543660942638,0.022408963585434174,0.01948605529168189,0.03032517354767994,0.0,0.02228717573986116,0.022408963585434174,0.025210084033613446,0.022408963585434174,0.020582145901838995,0.003897211058336378,0.003897211058336378,0.027280477408354646,0.021556448666423093,0.01680672268907563,0.003897211058336378,0.0009743027645840945,0.018998903909389842,0.017050298380221655,0.0,0.02082572159298502,0.017902813299232736,0.017781025453659723,0.01010839118255998,0.006211180124223602
F7,0.0,0.021898821898821898,0.04282744282744283,0.019126819126819128,0.009009009009009009,0.023284823284823286,0.022176022176022176,0.02383922383922384,0.023977823977823977,0.02383922383922384,0.0,0.017325017325017324,0.015246015246015246,0.026472626472626472,0.027997227997227998,0.00997920997920998,0.0037422037422037424,0.030492030492030493,0.027304227304227303,0.024532224532224534,0.027304227304227303,0.0,0.008731808731808732,0.004435204435204435,0.025363825363825365,0.011088011088011088,0.021621621621621623,0.017186417186417186,0.01857241857241857,0.02176022176022176,0.007068607068607069,0.005405405405405406,0.03132363132363132,0.002079002079002079,0.01857241857241857,0.02356202356202356,0.028413028413028413,0.025363825363825365,0.0,0.02383922383922384,0.02383922383922384,0.02356202356202356,0.02356202356202356,0.02772002772002772,0.0037422037422037424,0.0037422037422037424,0.025502425502425503,0.02356202356202356,0.01191961191961192,0.0037422037422037424,0.0011088011088011087,0.029244629244629245,0.026056826056826056,0.0,0.01995841995841996,0.009147609147609148,0.015523215523215523,0.0079002079002079,0.005405405405405406
FT9,0.0,0.016,0.03275,0.05225,0.00925,0.0165,0.02125,0.0165,0.01675,0.0165,0.0,0.024,0.0065,0.02175,0.02725,0.0165,0.0075,0.0265,0.024,0.016,0.03,0.0,0.0175,0.00775,0.01625,0.00925,0.022,0.032,0.01875,0.0215,0.01,0.00975,0.03225,0.0,0.042,0.01625,0.02825,0.02225,0.0,0.0165,0.0165,0.01625,0.01625,0.02075,0.0075,0.0075,0.02325,0.016,0.0165,0.0075,0.002,0.03,0.0225,0.0,0.0235,0.015,0.016,0.0135,0.0095
FC5,0.0,0.04258710999772262,0.01503074470507857,0.00888180368936461,0.06194488726941471,0.026417672511956276,0.029606012297882033,0.01503074470507857,0.01503074470507857,0.01503074470507857,0.0,0.011614666363015258,0.02117968572079253,0.029150535185606924,0.01503074470507857,0.01503074470507857,0.0020496470052379866,0.01503074470507857,0.02277385561375541,0.017080391710316556,0.01503074470507857,0.0,0.0,0.01229788203142792,0.01503074470507857,0.030289227966294692,0.02072420860851742,0.009792757913914825,0.02687314962423138,0.03734912320655887,0.01115918925074015,0.012525620587565475,0.01503074470507857,0.03416078342063311,0.00888180368936461,0.01503074470507857,0.01503074470507857,0.04144841721703484,0.0,0.01503074470507857,0.01503074470507857,0.02004099294010476,0.01503074470507857,0.02004099294010476,0.0020496470052379866,0.0020496470052379866,0.027100888180368935,0.01890230015941699,0.027556365292644044,0.0020496470052379866,0.0018219084491004327,0.01503074470507857,0.01958551582782965,0.0,0.020496470052379867,0.027556365292644044,0.025734456843543613,0.016852653154179,0.00888180368936461
FC1,0.00321285140562249,0.029317269076305223,0.022356091030789827,0.00896921017402945,0.015394912985274432,0.04431057563587684,0.03199464524765729,0.026238286479250333,0.026238286479250333,0.026238286479250333,0.0,0.014457831325301205,0.013386880856760375,0.032396251673360105,0.024765729585006693,0.012717536813922356,0.004149933065595716,0.0250334672021419,0.028380187416331994,0.023159303882195448,0.017536813922356093,0.0018741633199464524,0.0,0.00428380187416332,0.023427041499330656,0.00749665327978581,0.023962516733601072,0.011646586345381526,0.01740294511378849,0.029852744310575635,0.006827309236947791,0.00749665327978581,0.025568942436412317,0.00749665327978581,0.007228915662650603,0.02918340026773762,0.020749665327978582,0.024096385542168676,0.0,0.026238286479250333,0.026238286479250333,0.02610441767068273,0.027978580990629182,0.02824631860776439,0.00428380187416332,0.00428380187416332,0.018741633199464525,0.028112449799196786,0.0179384203480589,0.004149933065595716,0.00107095046854083,0.027710843373493974,0.022757697456492636,0.0,0.016198125836680052,0.012583668005354752,0.01820615796519411,0.0050870147255689425,0.005220883534136547
C3,0.0022644357780852937,0.029060259152094602,0.020128318027424832,0.010944772927412253,0.016354258397282675,0.03019247704113725,0.04679833941376274,0.02390237765756699,0.025915209460309473,0.02390237765756699,0.0,0.013460812680840357,0.0193735061013964,0.026670021386337905,0.02465718958359542,0.01471883255755441,0.008806139136998365,0.028682853189080388,0.025034595546609636,0.025915209460309473,0.023021763743867153,0.0,0.0017612278273996728,0.009812555038369607,0.02490879355893823,0.005912693420556045,0.019750912064410618,0.01182538684111209,0.016480060384954084,0.025663605484966663,0.006415901371241666,0.004906277519184803,0.024531387595924017,0.0056610894452132346,0.00943514907535539,0.025286199521952445,0.020128318027424832,0.017738080261668135,0.0,0.023776575669895585,0.02390237765756699,0.026670021386337905,0.02390237765756699,0.026670021386337905,0.008806139136998365,0.008806139136998365,0.025915209460309473,0.02553780349729526,0.017486476286325325,0.008806139136998365,0.0010064159013712416,0.02126053591646748,0.021637941879481697,0.0,0.0193735061013964,0.010441564976726632,0.021889545854824506,0.00918354510001258,0.004906277519184803
CP5,0.0,0.027656696227265895,0.02600330677889674,0.010070644821884864,0.00992033669021494,0.029610701938974898,0.028257928753945588,0.03427025402074252,0.03246655644070344,0.03472117841575229,0.0,0.014128964376972794,0.015632045693672027,0.03126409138734405,0.02600330677889674,0.01082218548023448,0.0,0.030061626333984667,0.027205771832256125,0.026754847437246355,0.01984067338042988,0.0,0.0,0.004809860213437547,0.026754847437246355,0.0024049301067187736,0.020892830302119345,0.010972493611904404,0.013828348113632948,0.025852998647226816,0.00766571471516609,0.00586201713512701,0.03066285886066436,0.0022546219750488503,0.00811663911017586,0.033669021494062826,0.02389899293551781,0.02119344656545919,0.0,0.03396963775740267,0.03427025402074252,0.034420562152412446,0.03381932962573275,0.029159777543965128,0.0,0.0,0.021944987223808807,0.028708853148955358,0.010671877348564557,0.0,0.0012024650533593868,0.02419960919885766,0.02209529535547873,0.0,0.018938824590410342,0.004509243950097701,0.016984818878701336,0.005711709003457087,0.00586201713512701
CP1,0.0,0.02855469322009079,0.02518670376336213,0.009811099721774784,0.009518231073363597,0.027676087274857226,0.02943329916532435,0.03089764240738029,0.034119197539903355,0.031044076731585882,0.0,0.0165470786352321,0.014789866744764972,0.029140430516913163,0.027968955923268413,0.010689705667008347,0.003514423780934251,0.031044076731585882,0.029286864841118757,0.0282618245716796,0.022550885927661444,0.0,0.0,0.007761019182896471,0.028701127544296382,0.005857372968223752,0.02240445160345585,0.010689705667008347,0.013325523502709035,0.02313662322448382,0.007468150534485283,0.005710938644018158,0.028847561868501976,0.002782252159906282,0.007907453507102065,0.030311905110557914,0.025772441060184507,0.020207936740371944,0.0,0.030751208083174695,0.03089764240738029,0.0306047737589691,0.030458339434763507,0.027968955923268413,0.003514423780934251,0.003514423780934251,0.020647239712988725,0.02665104700541807,0.01039683701859716,0.003514423780934251,0.0011714745936447504,0.0235759261971006,0.021525845658222287,0.0,0.018304290525699225,0.007907453507102065,0.016400644311026506,0.005564504319812564,0.005710938644018158
Pz,0.0,0.027689514298683614,0.026176426085640792,0.010137691027386897,0.009986382206082615,0.02965652897563928,0.027992131941292176,0.03389317597215918,0.03253139658042064,0.03449841125737631,0.0,0.014223029202602511,0.01558480859434105,0.031320926009986386,0.02602511726433651,0.010894235133908307,0.0,0.029807837796943563,0.02723558783477077,0.026781661370857923,0.01997276441216523,0.0,0.0,0.004841882281737026,0.026781661370857923,0.002420941140868513,0.021031926161295202,0.01104554395521259,0.013920411559993948,0.025722499621727946,0.007716749886518384,0.005901044030866999,0.030715690724769255,0.0022696323195642307,0.008170676350431231,0.03343924950824633,0.024058102587380843,0.021334543803903767,0.0,0.033590558329550615,0.03389317597215918,0.034649720078680585,0.03343924950824633,0.029202602511726433,0.0,0.0,0.021788470267816613,0.028748676047813587,0.010742926312604024,0.0,0.0012104705704342564,0.02436072022998941,0.02224239673172946,0.0,0.019064911484339538,0.004539264639128461,0.01709789680738387,0.005749735209562718,0.005901044030866999
