,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.17212490479817213,0.10891089108910891,0.0,0.0753998476770754,0.0913937547600914,0.0,0.0,0.0,0.0,0.0,0.0,0.07996953541507996,0.0,0.0,0.0,0.0,0.04722010662604722,0.0,0.0,0.08834729626808835,0.0,0.0,0.0,0.016755521706016754,0.0,0.0,0.0,0.0,0.07768469154607768,0.0,0.0,0.0,0.0,0.02513328255902513,0.0,0.0,0.0,0.0,0.0,0.0,0.013709063214013708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041888804265041886,0.0,0.01827875095201828,0.0,0.08149276466108149,0.0,0.0,0.0,0.0,0.0,0.06169078446306169,0.0
F3,0.1136724960254372,0.14308426073131955,0.0,0.10015898251192369,0.11685214626391097,0.0,0.0,0.0,0.0,0.0,0.0,0.0834658187599364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10492845786963434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08982511923688394,0.0,0.0,0.0,0.0,0.028616852146263912,0.0,0.0,0.0,0.0,0.0,0.0,0.014308426073131956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051669316375198726,0.0,0.0,0.0,0.08664546899841018,0.0,0.0,0.0,0.0,0.0,0.06677265500794913,0.0
F7,0.0,0.0,0.09732910819375283,0.0,0.0,0.0,0.0,0.0,0.0,0.05160706201901313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710728836577637,0.07469443186962427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006790402897238569,0.0,0.0,0.0,0.0,0.05341783612494341,0.08148483476686283,0.07378904481665913,0.0,0.03485740153915799,0.0,0.0,0.06835672249886826,0.0,0.033499320959710276,0.0,0.0425531914893617,0.0,0.0,0.0,0.08057944771389769,0.0,0.02806699864191942,0.0,0.06699864191942055,0.0,0.05070167496604799,0.07333635129017656,0.010864644635581712,0.0,0.0,0.0,0.0
FT9,0.09990108803165183,0.12660731948565776,0.0,0.12660731948565776,0.12759643916913946,0.0,0.0,0.0,0.0,0.0,0.0,0.06528189910979229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12759643916913946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058358061325420374,0.0,0.0,0.0,0.0,0.03758654797230465,0.0,0.0,0.0,0.0,0.0,0.0,0.017804154302670624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06429277942631058,0.0,0.0,0.0,0.06330365974282888,0.0,0.0,0.0,0.0,0.0,0.08506429277942631,0.0
FC5,0.09728867623604466,0.11881977671451356,0.0,0.10287081339712918,0.1291866028708134,0.0,0.0,0.0,0.0,0.0,0.0,0.06937799043062201,0.0,0.0,0.009569377990430622,0.009569377990430622,0.0,0.0,0.0,0.1076555023923445,0.0,0.0,0.0,0.0,0.0,0.0,0.009569377990430622,0.0,0.06379585326953748,0.0,0.0,0.0,0.0,0.03110047846889952,0.0,0.0,0.0,0.0,0.0,0.009569377990430622,0.023923444976076555,0.0,0.009569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06140350877192982,0.0,0.0,0.0,0.0773524720893142,0.0,0.0,0.0,0.0,0.0,0.06937799043062201,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.2066772655007949,0.05405405405405406,0.0,0.0,0.15580286168521462,0.0,0.1987281399046105,0.2082670906200318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.04769001490312966,0.17436661698956782,0.0,0.0,0.05961251862891207,0.0,0.040238450074515646,0.05961251862891207,0.0,0.0014903129657228018,0.0014903129657228018,0.0,0.0,0.0,0.0,0.07153502235469449,0.0,0.0,0.0,0.0,0.07153502235469449,0.037257824143070044,0.0,0.0,0.07153502235469449,0.0,0.0,0.0,0.0,0.0,0.0,0.07153502235469449,0.0,0.0,0.0,0.0014903129657228018,0.0,0.022354694485842028,0.0,0.0,0.0,0.0,0.05961251862891207,0.0,0.019374068554396422,0.044709388971684055,0.0014903129657228018,0.0,0.07153502235469449,0.0,0.07153502235469449,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31375579598145287,0.0,0.0,0.0,0.0,0.0,0.23802163833075735,0.26275115919629055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1561051004636785,0.0,0.0,0.0,0.0,0.0,0.0,0.02936630602782071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.06372275013974288,0.0,0.0,0.05366126327557295,0.022358859698155393,0.0,0.0,0.14589155953046395,0.0,0.05086640581330352,0.07210732252655115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06372275013974288,0.06372275013974288,0.0,0.0,0.0,0.0,0.049748462828395755,0.0,0.0,0.004471771939631079,0.0,0.0,0.0,0.0,0.012856344326439352,0.047512576858580215,0.06372275013974288,0.0,0.0,0.0,0.0,0.03130240357741755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06372275013974288,0.0,0.030743432084963666,0.0,0.06372275013974288,0.0,0.05869200670765791,0.03745108999441028,0.0,0.0,0.0,0.0,0.0
