,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10289604909858074,0.03059071729957806,0.011219792865362486,0.0,0.08036056770233986,0.04430379746835443,0.0,0.00019179133103183735,0.01534330648254699,0.007959340237821251,0.00028768699654775604,0.00019179133103183735,0.029344073647871116,0.015439202148062908,0.01083621020329881,0.005370157268891446,0.0060414269275028765,0.00584963559647104,0.01304181051016494,0.0008630609896432681,0.011315688530878405,0.004027617951668585,0.006233218258534714,0.014192558496355964,0.017165324127349443,0.01093210586881473,0.019562715765247412,0.012945914844649022,0.07403145377828922,0.037591100882240124,0.0492903720751822,0.0,0.031837360951285004,0.030303030303030304,0.016398158803222096,0.0023014959723820483,0.0,0.019850402761795168,0.02339854238588416,0.023494438051400078,0.018795550441120062,0.011219792865362486,0.0013425393172228615,0.023014959723820484,0.025891829689298044,0.00019179133103183735,0.0034522439585730723,0.0017261219792865361,0.00019179133103183735,0.0055619485999232835,0.01093210586881473,0.008247027234369007,0.009973149213655544,0.01668584579976985,0.01620636747219026,0.006329113924050633,0.0,0.0023014959723820483,0.010740314537782892,0.0046988876102800154,0.0,0.037495205216724205
Fz,0.040106951871657755,0.09994907053730583,0.018843901196842372,0.01578813343519226,0.03577794754265343,0.03374076903488668,0.011968423733129615,0.0142602495543672,0.03514132925897632,0.0006366182836771072,0.01935319582378406,0.010440539852304559,0.013750954927425516,0.00089126559714795,0.016679399032340208,0.016424751718869365,0.03577794754265343,0.0056022408963585435,0.006748153806977336,0.01617010440539852,0.021772345301757066,0.012095747389865037,0.0029284441049146934,0.02546473134708429,0.004710975299210593,0.0006366182836771072,0.020881079704609118,0.015406162464985995,0.03374076903488668,0.03705118411000764,0.03297682709447415,0.00089126559714795,0.019862490450725745,0.01769798828622358,0.013368983957219251,0.0,0.009294626941685764,0.0314489432136491,0.0070028011204481795,0.0073847720906544435,0.016552075375604786,0.015278838808250574,0.02037178507766743,0.0059842118665648075,0.004710975299210593,0.011713776419658773,0.002291825821237586,0.0,0.0059842118665648075,0.006238859180035651,0.004710975299210593,0.008658008658008658,0.021772345301757066,0.029029793735676088,0.01948051948051948,0.008276037687802393,0.0006366182836771072,0.0,0.01833460656990069,0.01413292589763178,0.0,0.023172905525846704
F3,0.01054719192283422,0.013612187866221941,0.07049490669791761,0.020553502208600017,0.015505273595961417,0.013702334805733345,9.014693951140358e-05,0.027584963490489497,0.01784909402325791,0.015956008293518436,0.024159379789056162,0.018119534841792122,0.01307130622915352,0.011448661317948255,0.007662489858469305,0.021004236906157037,0.02361849815198774,0.017398359325700892,0.011448661317948255,0.008834400072117552,0.004417200036058776,0.002433967366807897,0.01857026953934914,0.01631659605156405,0.03461642477237898,0.022446587938339493,0.0476877310015325,0.05958712701703777,0.018209681781303524,0.007662489858469305,0.03867303705039214,0.007301902100423691,0.0,0.0,0.0,0.014874245019381591,0.02037320832957721,0.017488506265212297,0.011899396015505274,0.014153069503290363,0.006490579644821058,0.026683494095375463,0.02614261245830704,0.01658703687009826,0.012981159289642117,0.0011719102136482466,0.00036058775804561434,0.0,0.0010817632741368431,0.015415126656450014,0.016046155233029838,0.016677183809609662,0.009916163346254395,0.0036058775804561436,0.002433967366807897,0.0,0.009465428648697377,0.010096457225277201,0.0,0.041107004417200034,0.016406742991075453,0.04795817182006671
F7,0.0,0.011016569637259293,0.02006269592476489,0.08123600537393641,0.00832960143304971,0.0011643528884908196,0.03125839677563815,0.022928795342588446,0.0044782803403493054,0.017196596506941334,0.009404388714733543,0.011822660098522168,0.0019704433497536944,0.018898343036274072,0.004120017913121362,0.01128526645768025,0.016927899686520375,0.009046126287505597,0.004657411553963278,0.00483654276757725,0.0016121809225257502,0.003940886699507389,0.016032243618450515,0.01522615315718764,0.026153157187639945,0.017733990147783252,0.02928795342588446,0.020958351992834752,0.003672189879086431,0.013434841021047918,0.01038961038961039,0.04845499328257949,0.0,0.005642633228840125,0.012180922525750112,0.01683833407971339,0.053201970443349754,0.010300044782803403,0.01898790864308106,0.024809673085535156,0.003134796238244514,0.008866995073891626,0.018629646215853113,0.0032243618450515004,0.01898790864308106,0.00761307657859382,0.0,0.005821764442454098,0.0042991491267353335,0.014688759516345724,0.023376623376623377,0.014599193909538738,0.013972234661889835,0.014420062695924765,0.020331392745185847,0.025257501119570085,0.022749664128974473,0.03636363636363636,0.019704433497536946,0.028034034930586656,0.041648007165248545,0.014778325123152709
FT9,0.06554059313458395,0.022184167509924496,0.013621857242936094,0.007394722503308165,0.0865571728808282,0.03541682883163384,0.0,0.0012454269479255857,0.006927687397836071,0.010897485794348875,0.0013232661321709348,0.0012454269479255857,0.02023818790379077,0.021717132404452402,0.0027243714485872188,0.008951506188215148,0.009807737214913988,0.010119093951895385,0.016268389507277964,0.0019459796061337277,0.0048260294232116445,0.009418541293687242,0.011520199268311668,0.02163929322020705,0.026621001011909395,0.017280298902467503,0.030201603487195455,0.019148439324355882,0.059546975947692066,0.03370436677823616,0.04429049583560364,0.0,0.027632910407098935,0.02708803611738149,0.013544018058690745,0.0018681404218883785,0.0012454269479255857,0.023273916089359383,0.02638748345917335,0.035572507200124545,0.011520199268311668,0.009885576399159338,0.004203315949248852,0.023040398536623336,0.032458939830310576,0.0,0.004125476765003503,0.0063049739238732775,0.0001556783684906982,0.008406631898497705,0.02008250953530007,0.012376430295010508,0.009029345372460496,0.008562310266988402,0.011909395189538414,0.0009340702109441893,0.002179497158869775,0.0,0.004670351054720946,0.016735424612750058,0.0,0.034482758620689655
FC5,0.0405812511075669,0.02356902356902357,0.013379408116250222,0.001240474924685451,0.04031543505227716,0.07708665603402445,0.002303739145844409,0.0011518695729222045,0.024720893141945772,0.010012404749246855,0.0006202374623427255,0.000531632110579479,0.020822257664362926,0.014088250930356193,0.015151515151515152,0.016303384724437354,0.015062909799751905,0.010809852915116073,0.021442495126705652,0.0009746588693957114,0.015328725855041645,0.019050150629097998,0.008151692362218677,0.019847598794967215,0.02427786638312954,0.015771752613857878,0.023480418217260324,0.016303384724437354,0.03987240829346093,0.03845472266524898,0.02303739145844409,0.000177210703526493,0.03287258550416445,0.031632110579479,0.016303384724437354,0.003012581959950381,0.000177210703526493,0.03455608718766613,0.017278043593833066,0.023214602161970584,0.03322700691121744,0.01187311713627503,0.004253056884635832,0.01541733120680489,0.025163919900762007,0.005759347864611022,0.004696083643452064,0.001594896331738437,0.0006202374623427255,0.016126174020910863,0.014088250930356193,0.00859471912103491,0.01213893319156477,0.017366648945596315,0.01364522417153996,0.00886053517632465,0.004430267588162325,0.004341662236399079,0.014531277689172426,0.006025163919900762,0.0,0.02427786638312954
FC1,0.0,0.009977370911335116,0.0002057189878625797,0.03661797983953919,0.0,0.0024686278543509564,0.09925941164369471,0.00781732153877803,0.008228759514503189,0.019234725365151202,0.017074675992594116,0.009257354453816088,0.012034560789960914,0.024480559555646986,0.01460604813824316,0.004114379757251594,0.005348693684427073,0.005657272166220942,0.004628677226908044,0.012137420283892203,0.015737502571487347,0.006891586093396421,0.013680312692861551,0.0223205101830899,0.003600082287595145,0.00720016457519029,0.002880065830076116,0.0002057189878625797,0.0,0.003805801275457725,0.0,0.04896111911129397,0.011211684838510594,0.01398889117465542,0.030137831721867927,0.025817732976753754,0.046389631763011724,0.012651717753548652,0.02355482411026538,0.009051635465953507,0.010800246862785435,0.003600082287595145,0.005862991154083522,0.013371734211067682,0.009463073441678667,0.030549269697593088,0.0061715696358773916,0.0,0.003908660769389015,0.0008228759514503189,0.00699444558732771,0.0032915038058012754,0.027257765891791814,0.028389220325036,0.0385723102242337,0.04494959884797367,0.03157786463690598,0.05029829253240074,0.0394980456696153,0.009977370911335116,0.04320098745114174,0.0002057189878625797
C3,0.00011133377866844801,0.012914718325539969,0.03484747272322423,0.028278779781785793,0.0017813404586951682,0.0013360053440213762,0.008127365842796705,0.08149632598530394,0.008684034736138945,0.006680026720106881,0.04041416165664663,0.052772211088844355,0.0074593631707860165,0.013360053440213761,0.020930750389668226,0.023268759741705634,0.027276775773769763,0.006680026720106881,0.011356045424181697,0.01681140057893565,0.023936762413716322,0.0026720106880427524,0.013471387218882209,0.022600757069694947,0.013026052104208416,0.00946337118681808,0.030950790469828546,0.025940770429748385,0.0052326875974170566,0.00779336450679136,0.018147405922957025,0.016366065464261857,0.00055666889334224,0.0,0.0015586729013582722,0.022155421955021154,0.04074816299265197,0.0006680026720106881,0.006680026720106881,0.008684034736138945,0.00055666889334224,0.030394121576486306,0.04319750612335783,0.0070140280561122245,0.006346025384101536,0.01625473168559341,0.00022266755733689602,0.0006680026720106881,0.001224671565352928,0.011801380538855488,0.010354041416165664,0.01603206412825651,0.030950790469828546,0.025272767757737697,0.005789356490759297,0.01169004676018704,0.005455355154753952,0.024938766421732355,0.013471387218882209,0.02516143397906925,0.009352037408149633,0.02861278111779114
T7,0.01906679298910469,0.03315963998105163,0.02344860255802937,0.005802936996684036,0.010066319279962103,0.0337517764092847,0.009711037423022264,0.009000473709142587,0.09355755566082426,0.0,0.01432970156324017,0.01196115585030791,0.015750828990999527,0.00023685457129322596,0.04168640454760777,0.04594978683088584,0.01989578398863098,0.016935101847465658,0.018000947418285174,0.014803410705826622,0.02498815727143534,0.026764566556134534,0.01705352913311227,0.009711037423022264,0.012434864992894363,0.0071056371387967785,0.014211274277593557,0.024751302700142114,0.018000947418285174,0.027356702984367598,0.010776882993841781,0.005921364282330649,0.01148744670772146,0.009711037423022264,0.007697773567029844,0.018593083846518237,0.0009474182851729038,0.04085741354808148,0.0,0.00035528185693983896,0.022501184272856467,0.01586925627664614,0.0246328754144955,0.011842728564661297,0.0,0.015987683562292753,0.008526764566556135,0.0008289909995262909,0.010776882993841781,0.018000947418285174,0.0004737091425864519,0.005210800568450971,0.016579819990525817,0.016816674561819043,0.02226432970156324,0.008882046423495974,0.018119374703931785,0.0011842728564661299,0.026409284699194693,0.007816200852676456,0.011013737565135007,0.010421601136901942
TP9,0.007323098641256397,0.0003529204164460914,0.015528498323628022,0.01694017998941239,0.0123522145756132,0.010058231868713605,0.01605787894829716,0.005205576142579848,0.0,0.07402505734956767,0.005382036350802894,0.008558320098817717,0.017293100405858478,0.036615493206281984,0.00026469031233456857,0.0,0.012528674783836244,0.009705311452267513,0.013146285512616904,0.0,0.002999823539791777,0.007234868537144874,0.018969472383977413,0.02726310217046056,0.02567496029645315,0.02293982706899594,0.01694017998941239,0.02170460561143462,0.012881595200282337,0.004146814893241574,0.013234515616728428,0.021263455090877008,0.01332274572083995,0.01835186165519675,0.029910005293806247,0.02258690665254985,0.026380801129345332,0.004676195517910711,0.04270337038997706,0.04349744132698077,0.0008823010411152286,0.007852479265925534,8.823010411152286e-05,0.023292747485442033,0.046497264866772546,0.01085230280571731,0.0074995588494794424,0.0015881418740074113,0.0,0.003617434268572437,0.021528145403211577,0.01888124227986589,0.019675313216869595,0.017557790718193047,0.01579318863596259,0.014116816657843657,0.021175224986765485,0.02629257102523381,0.017116640197635435,0.024969119463560965,0.022675136756661374,0.020028233633315688
