,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.056807832422586524,0.004326047358834244,0.0025045537340619307,0.004553734061930784,0.004326047358834244,0.023793260473588342,0.01104280510018215,0.01707650273224044,0.01331967213114754,0.011725865209471767,0.021288706739526413,0.01058743169398907,0.01366120218579235,0.021288706739526413,0.022768670309653915,0.025614754098360656,0.005806010928961749,0.026753187613843352,0.026753187613843352,0.007855191256830601,0.005009107468123861,0.01354735883424408,0.003870673952641166,0.028802367941712204,0.023793260473588342,0.03198998178506375,0.017418032786885244,0.004326047358834244,0.006944444444444444,0.008879781420765027,0.025500910746812388,0.050204918032786885,0.015482695810564663,0.003870673952641166,0.04929417122040073,0.01616575591985428,0.0007969034608378871,0.010132058287795993,0.010473588342440802,0.007627504553734062,0.012978142076502733,0.008879781420765027,0.005578324225865209,0.01901183970856102,0.012978142076502733,0.007399817850637523,0.011953551912568305,0.007969034608378871,0.027777777777777776,0.02117486338797814,0.007741347905282332,0.021402550091074682,0.015596539162112932,0.022768670309653915,0.012864298724954462,0.008765938069216758,0.019353369763205827,0.004667577413479053,0.011725865209471767,0.042122040072859745,0.002276867030965392,0.009448998178506375,0.019581056466302368
Fz,0.0022870899789346976,0.03906108937706891,0.020222690340054167,0.021065302437556426,0.02497743003310262,0.008727053866987662,0.016310562744507973,0.012699368040926874,0.019861570869696057,0.019620824556123986,0.007643695455913331,0.02160698164309359,0.01865783930183569,0.00987059885645501,0.011555823051459524,0.005055672585013542,0.028107132109539572,0.004213060487511285,0.006921456515197111,0.03153776707794162,0.02118567559434246,0.022509780318988867,0.016370749322900995,0.0045139933794763765,0.006018657839301836,0.006740896780018056,0.020583809810412277,0.02828769184471863,0.029792356304544087,0.018958772193800783,0.007944628347878423,0.0017454107733975324,0.014926271441468552,0.022509780318988867,0.0012037315678603672,0.009810412278061993,0.02497743003310262,0.021727354799879625,0.0154077640686127,0.01980138429130304,0.01938007824255191,0.0219681011134517,0.019981944026482096,0.007282575985555221,0.01534757749021968,0.017273547998796268,0.01793560036111947,0.017755040625940414,0.008365934396629552,0.007523322299127295,0.026963587120072224,0.005717724947336744,0.012879927776105929,0.003250075233222991,0.017875413782726453,0.021727354799879625,0.004995486006620524,0.03352392416491123,0.011315076737887451,0.006861269936804092,0.02708396027685826,0.016611495636473066,0.013361420403250075
F3,0.0016177815291552368,0.023281986354364494,0.03931912499120771,0.022789618062882464,0.023915031300555674,0.009847365829640572,0.013575297179433073,0.010902440739959204,0.019905746641344868,0.021242174861081802,0.013786312161496799,0.016951536892452698,0.011676162340859534,0.010832102412604629,0.00879229091932194,0.010128719139058873,0.020890483224308927,0.01048041077583175,0.012731237251178166,0.020398114932826897,0.023774354645846523,0.014489695435042554,0.011816838995568686,0.01252022226911444,0.011957515650277837,0.005134697896884012,0.018428641766898783,0.019765069986635717,0.02131251318843638,0.023352324681719067,0.012098192304986988,0.0009847365829640572,0.01519307870858831,0.018428641766898783,0.0028135330941830203,0.017795596820707603,0.0244073995920377,0.014489695435042554,0.014911725399170008,0.016951536892452698,0.01645916860097067,0.022297249771400435,0.017232890201871,0.019061686713089963,0.014630372089751705,0.019624393331926566,0.01941337834986284,0.01709221354716185,0.015263417035942885,0.012590560596469015,0.019554055004571993,0.011324470704086657,0.016318491946261518,0.009566012520222269,0.01786593514806218,0.02053879158753605,0.011746500668214109,0.022508264753464163,0.016810860237743547,0.0046423296054019835,0.02145318984314553,0.01849898009425336,0.011816838995568686
F7,0.002072477498815727,0.021139270487920418,0.019481288488867834,0.037008526764566556,0.028422548555187114,0.005210800568450971,0.014803410705826622,0.01048081477972525,0.02042870677404074,0.012612505921364283,0.017290383704405495,0.017408810990052107,0.012849360492657507,0.008230696352439603,0.007046423495973472,0.016046897205116057,0.016935101847465658,0.014625769777356704,0.016106110847939364,0.019362861203221223,0.027415916627190905,0.013263855992420654,0.014744197063003317,0.011191378493604926,0.009651823780198958,0.0071056371387967785,0.010303173851255329,0.016283751776409283,0.016935101847465658,0.023685457129322594,0.007875414495499763,0.0020132638559924206,0.022027475130270015,0.019185220274751304,0.0023685457129322598,0.01770487920416864,0.03321885362387494,0.015217906205589767,0.02173140691615348,0.01989578398863098,0.016402179062055898,0.021968261487446707,0.016165324490762672,0.01669824727617243,0.020487920416864046,0.020014211274277594,0.015099478919943154,0.018178588346755092,0.009770251065845571,0.014921837991473235,0.014566556134533396,0.010836096636665087,0.01249407863571767,0.008467550923732829,0.018297015632401704,0.018770724774988156,0.015217906205589767,0.01888915206063477,0.017349597347228803,0.0014803410705826621,0.02563950734249171,0.024810516342965418,0.014092846991946944
FT9,0.001574472551695182,0.022724887162800463,0.017948987089325075,0.025349008082292433,0.04119869843602393,0.0037262517056785975,0.01401280571008712,0.004933347328644904,0.01999580140652881,0.011178755117035793,0.017214233231867323,0.024246877296105803,0.015062454077883909,0.009131940799832056,0.004198593471187152,0.015744725516951823,0.018998635457121864,0.015167418914663588,0.018001469507714914,0.02634617403169938,0.026818515797207936,0.014537629893985516,0.01417025296525664,0.007242573737797838,0.005773066022882334,0.006087960533221371,0.010234071586018684,0.0193135299674609,0.018841188201952346,0.02471921906161436,0.007977327595255589,0.0012070956229663062,0.02555893775585179,0.015272383751443266,0.001049648367796788,0.015587278261782304,0.029232707043140547,0.019628424477799937,0.025244043245512753,0.019156082712291383,0.0193135299674609,0.022987299254749658,0.011913508974493545,0.010129106749239005,0.023459641020258215,0.023039781673139498,0.009866694657289808,0.020625590427206887,0.011283719953815472,0.015692243098561983,0.014852524404324552,0.006665267135509604,0.009236905636611736,0.006875196809068962,0.023302193765088696,0.02199013330534271,0.012228403484832581,0.023354676183478536,0.015114936496273748,0.0008922011126272698,0.022462475070851265,0.02550645533746195,0.014800041985934712
FC5,0.017923823749066467,0.011866235167206042,0.010455563853622106,0.007219317898929549,0.006057588581860426,0.04945647664094266,0.018338727076591153,0.0324454402124305,0.013525848477304788,0.02290266367936271,0.010455563853622106,0.009210853871048046,0.0137747904738196,0.021243050369263963,0.030121981578292257,0.020413243714214588,0.008298066550493735,0.013940751804829475,0.013608829142809725,0.009459795867562858,0.008049124553978923,0.013940751804829475,0.009625757198572733,0.02730063895112439,0.018753630404115842,0.025143141647996015,0.027051696954609575,0.010787486515641856,0.013193925815285038,0.016181229773462782,0.036179570160152684,0.019251514397145467,0.0031532652891876193,0.013691809808314663,0.02605592896855033,0.01626421043896772,0.005144801261306116,0.00406605260974193,0.00597460791635549,0.008712969878018421,0.012613061156750477,0.010621525184631981,0.019002572400630652,0.02381545099991702,0.007551240560949299,0.007717201891959173,0.022736702348352834,0.006057588581860426,0.019500456393660277,0.013940751804829475,0.01659613310098747,0.021491992365778773,0.017757862418056592,0.018919591735125717,0.011866235167206042,0.008049124553978923,0.02381545099991702,0.011451331839681354,0.010704505850136919,0.033275246867479874,0.006721433905899925,0.008215085884988798,0.018338727076591153
FC1,0.006782596146908146,0.020347788440724438,0.01392596868460928,0.018255285374125116,0.019409769824662675,0.01551338480409842,0.04228299300093802,0.022295980951006565,0.016740024532794575,0.01580200591673281,0.009163720326141857,0.011184068114582581,0.02698607403131539,0.01623493758568439,0.019193303990186882,0.012410707843278735,0.01096760228010679,0.01839959593044231,0.021790894003896385,0.02698607403131539,0.015441229525939822,0.011256223392741179,0.022079515116530776,0.008081391153762899,0.0023089689010751136,0.012194242008802944,0.01363734757197489,0.022151670394689373,0.017750198427014936,0.026625297640522405,0.015585540082257017,0.009524496716934843,0.010173894220362219,0.017750198427014936,0.01096760228010679,0.005555956418211992,0.021502272891261994,0.014286745075402266,0.00642181975611516,0.005483801140053395,0.01414243451908507,0.01392596868460928,0.025326502633667654,0.011400533949058374,0.017750198427014936,0.006782596146908146,0.019409769824662675,0.014286745075402266,0.004690093080308825,0.018832527599393897,0.013132260624864708,0.009957428385886428,0.002453279457392308,0.007720614762969911,0.028068403203694352,0.027058229309473988,0.017245111479904755,0.020708564831517427,0.0059167328090049785,0.013204415903023306,0.019337614546504078,0.02619236597157082,0.029006421819756115
C3,0.012069239320311259,0.016356995394632364,0.011672224868985231,0.0140543115769414,0.0074638716849293315,0.03033190408130856,0.024217881530887723,0.04605367635381928,0.012069239320311259,0.021676989042401142,0.004684770525647134,0.004287756074321105,0.01754803874861045,0.018977290773384153,0.02961727806892171,0.0126250595521677,0.012863268222963315,0.01278386533269811,0.008972526599968238,0.01627759250436716,0.0084167063681118,0.013498491345084962,0.017071621407019216,0.02008893123709703,0.015404160711449897,0.021835794822931555,0.023423852628235667,0.018897887883118945,0.018342067651262506,0.01881848499285374,0.025329521994600604,0.014451326028267429,0.001588057805304113,0.01810385898046689,0.018739082102588536,0.010878195966333175,0.011434016198189614,0.010322375734476735,0.0008734317929172622,0.008893123709703033,0.0074638716849293315,0.01389550579641099,0.026917579799904716,0.021994600603461967,0.0074638716849293315,0.005717008099094807,0.028188026044148006,0.011672224868985231,0.00730506590439892,0.015404160711449897,0.021994600603461967,0.02048594568842306,0.017389232968080037,0.01572177227251072,0.014689534699063046,0.016674606955693186,0.018342067651262506,0.016356995394632364,0.007622677465459742,0.021676989042401142,0.013974908686676194,0.014292520247737018,0.023741464189296492
T7,0.0074007336379432395,0.020850762597335735,0.01782611493661111,0.02200913829718772,0.02426153549134436,0.00971748503764721,0.014930175686981144,0.009460068215457881,0.04421133921101744,0.007593796254585237,0.018212240169895103,0.023424930819229035,0.013385674753845164,0.006757191582469914,0.01402921680931849,0.013643091576034494,0.02200913829718772,0.015251946714717806,0.016410322414569793,0.023875410258060364,0.016410322414569793,0.02046463736405174,0.014093571014865821,0.011197631765235859,0.012613424287277174,0.010940214943046528,0.013385674753845164,0.020528991569599073,0.021172533625072397,0.014093571014865821,0.010103610270931205,0.009331359804363216,0.021623013063903726,0.013321320548297832,0.008559109337795225,0.011326340176330524,0.023875410258060364,0.01866271960872643,0.019563678486389086,0.022588326147113712,0.00997490185983654,0.011455048587425189,0.017568698114421778,0.013256966342750498,0.019563678486389086,0.018598365403179096,0.01229165325954051,0.013321320548297832,0.010875860737499195,0.012227299053993178,0.018727073814273763,0.010361027093120536,0.012420361670635175,0.010554089709762533,0.017568698114421778,0.01718257288113778,0.01274213269837184,0.024905077546817686,0.014608404659244482,0.008816526159984555,0.01994980371967308,0.019306261664199756,0.014608404659244482
TP9,0.007408975444538527,0.022720858029918148,0.02046288456110641,0.01488851255997742,0.014041772509173017,0.02032176121930567,0.015735252610781823,0.01989839119390347,0.008608523849844764,0.04240756421112052,0.00846740050804403,0.009737510584250635,0.015594129268981089,0.013265594129268981,0.012348292407564212,0.010231442280553204,0.018910527801298333,0.0069150437482359585,0.008396838837143664,0.019968952864803838,0.02088625458650861,0.018416596104995766,0.011501552356759807,0.016793677674287327,0.015876375952582556,0.010160880609652836,0.025684448207733558,0.021450747953711543,0.02152130962461191,0.020251199548405305,0.020039514535704205,0.006279988710132656,0.007126728760937059,0.020745131244707875,0.011360429014959074,0.014535704205475586,0.015876375952582556,0.008396838837143664,0.010090318938752469,0.014535704205475586,0.019827829523003104,0.027166243296641263,0.020815692915608242,0.020745131244707875,0.012277730736663843,0.015946937623482923,0.021380186282811176,0.012559977420265312,0.015523567598080722,0.009878633926051369,0.022720858029918148,0.016864239345187694,0.017569856054191365,0.009737510584250635,0.01213660739486311,0.01601749929438329,0.01171323736946091,0.020604007902907142,0.013477279141970082,0.019545582839401637,0.01764041772509173,0.011572114027660174,0.012418854078464579
