subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S22,Sess01,MOTOR_EXECUTION-LEFT,0.9786802907608108,0.9999999999999993,0.9691976696196785,0.9881417491777496,bootstrap,critical,rtwin_theta
S22,Sess01,MOTOR_EXECUTION-RIGHT,0.9772168686930568,0.9999999999999994,0.9681753873078119,0.986849719664295,bootstrap,critical,rtwin_theta
S22,Sess01,MOTOR_IMAGERY-LEFT,0.9815794767181143,1.0000000000000002,0.971958273788307,0.991404796772345,bootstrap,critical,rtwin_theta
S22,Sess01,MOTOR_IMAGERY-RIGHT,0.9799998116351135,0.9999999999999998,0.9701244086581093,0.9902523268139488,bootstrap,critical,rtwin_theta
S22,Sess01,MOTOR_EXECUTION,0.9779485797269338,0.9999999999999993,0.9686865284637451,0.9874957344210222,bootstrap,critical,rtwin_theta
S22,Sess01,MOTOR_IMAGERY,0.980789644176614,1.0,0.9710413412232082,0.9908285617931469,bootstrap,critical,rtwin_theta
S22,Sess01,LEFT,0.9801298837394625,0.9999999999999998,0.9705779717039927,0.9897732729750472,bootstrap,critical,rtwin_theta
S22,Sess01,RIGHT,0.9786083401640852,0.9999999999999996,0.9691498979829607,0.9885510232391219,bootstrap,critical,rtwin_theta
S22,Sess01,LEFT_vs_RIGHT,0.001521543575377371,0.0,-0.01797305153512918,0.02062337499208655,bootstrap,delta,rtwin_theta
S22,Sess01,IMAGERY_vs_EXECUTION,0.0028410644496801307,0.0,-0.016454393197814055,0.02214203332940179,bootstrap,delta,rtwin_theta
S22,Sess01,ME_LEFT_vs_ME_RIGHT,0.0014634220677539611,0.0,-0.017652050044616563,0.01996636186993761,bootstrap,delta,rtwin_theta
S22,Sess01,MI_LEFT_vs_MI_RIGHT,0.0015796650830007808,0.0,-0.0182940530256418,0.021280388114235715,bootstrap,delta,rtwin_theta
