,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.18674698795180722,0.13253012048192772,0.0,0.0,0.0,0.06626506024096386,0.0,0.06626506024096386,0.04216867469879518,0.0,0.0,0.15060240963855423,0.0,0.0,0.13855421686746988,0.12048192771084337,0.0,0.0,0.0963855421686747
caudalmiddlefrontal-rh,0.08921933085501858,0.20817843866171004,0.0,0.040892193308550186,0.0,0.07806691449814127,0.06691449814126393,0.08550185873605948,0.026022304832713755,0.0,0.0,0.09665427509293681,0.040892193308550186,0.0,0.10408921933085502,0.09293680297397769,0.0,0.011152416356877323,0.05947955390334572
inferiorparietal-rh,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.24358974358974358,0.0
parsopercularis-lh,0.0,0.15384615384615385,0.0,0.3076923076923077,0.0,0.046153846153846156,0.03076923076923077,0.23076923076923078,0.0,0.0,0.0,0.0,0.18461538461538463,0.0,0.0,0.0,0.0,0.046153846153846156,0.0
parstriangularis-rh,0.0,0.010752688172043012,0.0,0.0,0.3978494623655914,0.03225806451612903,0.0,0.03225806451612903,0.3118279569892473,0.021505376344086023,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.1827956989247312,0.0,0.0
postcentral-lh,0.08333333333333333,0.14743589743589744,0.0,0.02564102564102564,0.01282051282051282,0.14743589743589744,0.00641025641025641,0.12179487179487179,0.04487179487179487,0.01282051282051282,0.0,0.08974358974358974,0.02564102564102564,0.0,0.09615384615384616,0.10256410256410256,0.0,0.019230769230769232,0.0641025641025641
postcentral-rh,0.0,0.32,0.0,0.06,0.0,0.04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0
precentral-lh,0.07017543859649122,0.14035087719298245,0.0,0.08771929824561403,0.011695906432748537,0.10526315789473684,0.0,0.1695906432748538,0.04093567251461988,0.011695906432748537,0.0,0.07602339181286549,0.07017543859649122,0.0,0.07017543859649122,0.07017543859649122,0.0,0.017543859649122806,0.05847953216374269
precentral-rh,0.04794520547945205,0.04794520547945205,0.0,0.0,0.19863013698630136,0.03424657534246575,0.0,0.03424657534246575,0.2876712328767123,0.0,0.0,0.04794520547945205,0.0,0.0,0.04794520547945205,0.04794520547945205,0.15753424657534246,0.0,0.04794520547945205
rostralmiddlefrontal-lh,0.0,0.023809523809523808,0.0,0.0,0.047619047619047616,0.07142857142857142,0.0,0.07142857142857142,0.0,0.5714285714285714,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085106382978723,0.0,0.0425531914893617,0.14893617021276595,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.14210526315789473,0.1368421052631579,0.0,0.0,0.010526315789473684,0.07894736842105263,0.0,0.07368421052631578,0.03684210526315789,0.010526315789473684,0.0,0.15789473684210525,0.0,0.0,0.14210526315789473,0.12631578947368421,0.0,0.0,0.08421052631578947
superiorfrontal-rh,0.0,0.1694915254237288,0.0,0.22033898305084745,0.0,0.05084745762711865,0.0,0.22033898305084745,0.0,0.0,0.05084745762711865,0.0,0.23728813559322035,0.0,0.0,0.0,0.0,0.05084745762711865,0.0
superiorparietal-lh,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.7407407407407407,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.1366120218579235,0.14207650273224043,0.0,0.0,0.0,0.08196721311475409,0.00546448087431694,0.06557377049180328,0.03825136612021858,0.0,0.0,0.14754098360655737,0.0,0.0,0.15300546448087432,0.14207650273224043,0.0,0.0,0.08743169398907104
superiortemporal-lh,0.12359550561797752,0.14606741573033707,0.0,0.0,0.0,0.08426966292134831,0.0056179775280898875,0.06741573033707865,0.03932584269662921,0.0,0.0,0.1404494382022472,0.0,0.0,0.15168539325842698,0.15168539325842698,0.0,0.0,0.0898876404494382
superiortemporal-rh,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43636363636363634,0.16363636363636364,0.0
supramarginal-lh,0.0,0.030534351145038167,0.1450381679389313,0.030534351145038167,0.0,0.022900763358778626,0.0,0.030534351145038167,0.0,0.07633587786259542,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.15267175572519084,0.48091603053435117,0.0
supramarginal-rh,0.10884353741496598,0.11564625850340136,0.0,0.006802721088435374,0.0,0.061224489795918366,0.006802721088435374,0.05442176870748299,0.047619047619047616,0.0,0.0,0.10884353741496598,0.0,0.0,0.11564625850340136,0.11564625850340136,0.0,0.0,0.2585034013605442
