,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.10587792012057272,0.011680482290881688,0.0,0.009796533534287867,0.020723436322532027,0.048605877920120576,0.03278070836473248,0.015825169555388093,0.016955538809344386,0.020723436322532027,0.0,0.04182366239638282,0.0,0.0,0.012057272042200452,0.050489826676714394,0.04709871891484552,0.0,0.03014318010550113,0.0,0.019969856819894497,0.014318010550113038,0.01281085154483798,0.0,0.007159005275056519,0.019969856819894497,0.01808590806330068,0.03391107761868877,0.0,0.0,0.0,0.0,0.026752072343632253,0.039939713639788994,0.0,0.010550113036925395,0.042577241899020346,0.022230595327807082,0.028636021100226075,0.009419743782969104,0.009419743782969104,0.0,0.019969856819894497,0.0,0.042577241899020346,0.0,0.009419743782969104,0.027128862094951016,0.011680482290881688,0.05840241145440844,0.009419743782969104,0.009419743782969104,0.020723436322532027,0.0,0.0,0.01092690278824416
F3,0.010522742701968771,0.12491513917175831,0.03598099117447386,0.012559402579769178,0.01493550577053632,0.010522742701968771,0.0,0.010522742701968771,0.019687712152070606,0.0363204344874406,0.0,0.0,0.014596062457569586,0.006109979633401222,0.012559402579769178,0.018329938900203666,0.012219959266802444,0.010183299389002037,0.04955872369314324,0.027834351663272233,0.02308214528173795,0.021384928716904276,0.012559402579769178,0.0006788866259334691,0.030210454854039375,0.024439918533604887,0.017651052274270197,0.045145960624575696,0.0,0.006109979633401222,0.0,0.0,0.012559402579769178,0.030210454854039375,0.019687712152070606,0.0006788866259334691,0.020366598778004074,0.034623217922606926,0.009504412763068567,0.010183299389002037,0.024439918533604887,0.006109979633401222,0.01697216564833673,0.012559402579769178,0.019687712152070606,0.0006788866259334691,0.03496266123557366,0.013577732518669382,0.02885268160217244,0.028173794976238967,0.01493550577053632,0.0047522063815342835,0.012559402579769178,0.0,0.0010183299389002036,0.03428377460964019
F7,0.0,0.026296566837107377,0.09009009009009009,0.029705381056732406,0.008035062089116142,0.006817628439250061,0.018261504747991233,0.01704407109812515,0.0,0.0,0.02191380569758948,0.021183345507669833,0.010713416118821524,0.021183345507669833,0.012661309958607255,0.0,0.021426832237643047,0.0221572924275627,0.049914779644509376,0.0221572924275627,0.0399318237156075,0.018748478207937666,0.029218407596785977,0.016070124178232285,0.022400779157535914,0.03920136352568785,0.01095690284879474,0.030679327976625273,0.0,0.023861699537375214,0.0,0.016557097638178718,0.04187971755539323,0.0,0.0,0.016070124178232285,0.014609203798392988,0.026540053567080595,0.009495982468955442,0.014122230338446555,0.021426832237643047,0.0,0.012904796688580472,0.02751400048697346,0.006574141709276844,0.006087168249330412,0.03287070854638422,0.022644265887509132,0.0,0.01582663744825907,0.009252495738982226,0.0,0.04090577063550037,0.0,0.01704407109812515,0.01704407109812515
FT9,0.007871631849833485,0.011201937632455344,0.03693611867998789,0.06721162579473206,0.020587344838026038,0.0,0.007871631849833485,0.023312140478353012,0.0,0.0,0.01907356948228883,0.023614895549500452,0.0,0.01574326369966697,0.021798365122615803,0.007871631849833485,0.012715712988192553,0.01574326369966697,0.028761731759006964,0.0,0.036633363608840445,0.013321223130487435,0.02089009990917348,0.03360581289736603,0.005752346351801393,0.007266121707538601,0.013623978201634877,0.007871631849833485,0.019981834695731154,0.034816833181955796,0.023917650620647896,0.03723887375113533,0.029064486830154404,0.007871631849833485,0.0,0.03300030275507115,0.01392673327278232,0.036027853466545565,0.042991220102936725,0.0,0.01574326369966697,0.0,0.030275507114744173,0.04874356645473812,0.007871631849833485,0.0,0.01392673327278232,0.030275507114744173,0.0,0.015137753557372086,0.0,0.0,0.03693611867998789,0.018468059339993945,0.03723887375113533,0.007266121707538601
FC5,0.02031019202363368,0.01624815361890694,0.012186115214180207,0.025110782865583457,0.11262924667651403,0.0,0.0,0.025110782865583457,0.009970457902511078,0.00258493353028065,0.009970457902511078,0.0,0.0,0.009970457902511078,0.030649926144756277,0.027695716395864108,0.011816838995568686,0.00258493353028065,0.0033234859675036928,0.03803545051698671,0.025480059084194977,0.022156573116691284,0.009970457902511078,0.03692762186115214,0.0,0.019571639586410634,0.001846381093057607,0.027326440177252585,0.02621861152141802,0.024372230428360415,0.0258493353028065,0.027695716395864108,0.009970457902511078,0.001846381093057607,0.0,0.019202363367799114,0.02621861152141802,0.009970457902511078,0.025110782865583457,0.0,0.016617429837518464,0.0033234859675036928,0.022895125553914326,0.024002954209748892,0.04283604135893648,0.0033234859675036928,0.011816838995568686,0.012555391432791729,0.009970457902511078,0.01587887740029542,0.04062038404726736,0.009601181683899557,0.03286558345642541,0.024741506646971934,0.027326440177252585,0.003692762186115214
FC1,0.04660404624277457,0.011199421965317919,0.010115606936416185,0.0,0.0,0.12102601156069365,0.032153179190751446,0.015173410404624277,0.009754335260115607,0.036127167630057806,0.0,0.03395953757225433,0.0032514450867052024,0.026734104046242775,0.020953757225433526,0.035765895953757225,0.03540462427745665,0.001445086705202312,0.034320809248554913,0.0,0.026734104046242775,0.03901734104046243,0.04949421965317919,0.000361271676300578,0.01842485549132948,0.01878612716763006,0.013728323699421965,0.012283236994219654,0.0,0.00939306358381503,0.0,0.0,0.0,0.013728323699421965,0.01083815028901734,0.013728323699421965,0.013728323699421965,0.004335260115606936,0.020953757225433526,0.039378612716763,0.017702312138728325,0.02167630057803468,0.019147398843930637,0.0,0.0,0.0,0.016618497109826588,0.03143063583815029,0.011199421965317919,0.03106936416184971,0.016979768786127166,0.039378612716763,0.003973988439306358,0.0,0.001445086705202312,0.010476878612716763
C3,0.027715833067856004,0.0,0.023892959541255178,0.00828289264096846,0.0,0.02835297865562281,0.11277476903472443,0.014972921312519911,0.0,0.0,0.018158649251353933,0.05065307422746097,0.01624721248805352,0.01656578528193692,0.0136986301369863,0.0136986301369863,0.02835297865562281,0.0,0.028990124243389613,0.028671551449506213,0.0,0.001911436763300414,0.02580439630455559,0.007327174259318254,0.034405861739407455,0.02835297865562281,0.0136986301369863,0.04523733673144314,0.004778591908251036,0.006052883083784644,0.0015928639694170119,0.005097164702134438,0.03217585218222364,0.018158649251353933,0.0,0.0267601146862058,0.0,0.020070086014654348,0.014017202930869704,0.03376871615164065,0.028990124243389613,0.000955718381650207,0.0,0.014972921312519911,0.03345014335775725,0.00796431984708506,0.03759158967824148,0.0410958904109589,0.0022300095571838167,0.029308697037273016,0.01752150366358713,0.016884358075820324,0.0,0.005097164702134438,0.0,0.0136986301369863
T7,0.018617021276595744,0.01374113475177305,0.03102836879432624,0.03368794326241135,0.030141843971631204,0.018617021276595744,0.020833333333333332,0.10106382978723404,0.0,0.018617021276595744,0.0,0.0,0.003989361702127659,0.0,0.0,0.0,0.028368794326241134,0.0,0.026595744680851064,0.025709219858156027,0.0,0.0,0.0,0.026152482269503546,0.028368794326241134,0.026595744680851064,0.0,0.02349290780141844,0.02925531914893617,0.04875886524822695,0.034131205673758866,0.043882978723404256,0.0199468085106383,0.0,0.0,0.026152482269503546,0.0,0.0,0.03324468085106383,0.025709219858156027,0.010638297872340425,0.0,0.04565602836879433,0.030141843971631204,0.0,0.011081560283687944,0.01773049645390071,0.012411347517730497,0.024379432624113476,0.01773049645390071,0.01152482269503546,0.0,0.0,0.027039007092198582,0.031471631205673756,0.02349290780141844
TP9,0.025252525252525252,0.03198653198653199,0.0,0.0,0.014590347923681257,0.015151515151515152,0.0,0.0,0.10213243546576879,0.043209876543209874,0.0,0.015151515151515152,0.0,0.0,0.0,0.09595959595959595,0.030864197530864196,0.0005611672278338945,0.04938271604938271,0.0,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.05555555555555555,0.010101010101010102,0.015151515151515152,0.058361391694725026,0.030864197530864196,0.0,0.0,0.0,0.0,0.06341189674523008,0.04938271604938271,0.0,0.03310886644219978,0.016835016835016835,0.015151515151515152,0.0,0.0,0.030864197530864196,0.0,0.0,0.010101010101010102,0.03198653198653199,0.0,0.0,0.0,0.04713804713804714,0.02974186307519641,0.0,0.010101010101010102,0.0,0.0,0.02244668911335578
CP5,0.026544401544401543,0.05115830115830116,0.0,0.0,0.0033783783783783786,0.04826254826254826,0.0,0.02027027027027027,0.037644787644787646,0.12017374517374517,0.0,0.0,0.0,0.02895752895752896,0.0,0.055984555984555984,0.004826254826254826,0.003861003861003861,0.06515444015444015,0.0,0.0,0.02944015444015444,0.0,0.0,0.037644787644787646,0.028474903474903474,0.012548262548262547,0.036196911196911194,0.0,0.04005791505791506,0.0009652509652509653,0.003861003861003861,0.0,0.03667953667953668,0.037644787644787646,0.0,0.04198841698841699,0.01447876447876448,0.0,0.02171814671814672,0.0,0.016409266409266408,0.056467181467181465,0.0,0.0,0.0009652509652509653,0.003861003861003861,0.0,0.014961389961389961,0.052123552123552123,0.0,0.0009652509652509653,0.004826254826254826,0.0028957528957528956,0.0033783783783783786,0.03523166023166023
CP1,0.0,0.0,0.03491941673062164,0.02417498081350729,0.010360706062931695,0.0,0.021488871834228703,0.0,0.0,0.0,0.11818879508825787,0.014965464313123561,0.01918649270913277,0.03683806600153492,0.01343054489639294,0.011511895625479662,0.008058326937835763,0.014965464313123561,0.01841903300076746,0.02110514198004605,0.05448963929393707,0.03491941673062164,0.03223330775134305,0.023791250959324637,0.0,0.01841903300076746,0.0,0.0,0.0,0.026093630084420567,0.0,0.014965464313123561,0.05564082885648503,0.0,0.0,0.014965464313123561,0.0,0.05257099002302379,0.013046815042210284,0.0,0.017651573292402148,0.0,0.01419800460475825,0.054105909439754414,0.04067536454336147,0.0,0.014581734458940905,0.003837298541826554,0.03453568687643899,0.021488871834228703,0.001918649270913277,0.010360706062931695,0.04144282425172678,0.0,0.0249424405218726,0.011511895625479662
