,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05803523898762715,0.001246443328645768,0.012969961232976038,0.019579478958684334,0.020287848811129463,0.003498644440845094,0.033305051520330364,0.013643578010120902,0.0026484240142615016,0.040852019260898584,0.01225528410733667,0.023341893564512557,0.012393981044878015,0.009229559010595714,0.0035364880800105355,0.025873696097412555,0.008144960312114152,0.004471856694716372,0.017286280570722446,0.0030604150993092777,0.0071759739312830155,0.018062895119129254,0.002583269882164999,0.006828127814620663,0.00994209166334904,0.01993785822158107,0.006197526640660518,0.00828372032238744,0.013351425115763692,0.037720142756298564,0.05722494360036309,0.04514727230617624,9.038322487346348e-05,0.0032306484028218237,0.013620493390229985,0.006984674335301707,0.00443085941895381,0.00017761281314980683,0.002654731287455742,0.00654852639391999,0.01279859262028853,0.0415908532428719,0.0043740939602056475,0.032712293985535656,0.0038360204840050074,0.027489997926168575,0.0028449586469940294,0.019773869118530817,0.035379639819379874,0.006966824752162008,0.024347651348066116,0.020928856985860105,0.032107994140795494,0.00494792967541763,0.011110766313509825,0.01695622096446785,9.038322487346348e-05,0.05391968015565341,0.04871006171540675,9.038322487346348e-05,0.0031686479073224413
Fz,0.000996081573190078,0.03873480625648418,0.016622638590621505,0.009333628631376642,0.008968516777460935,0.02864323720001328,0.005700488373184049,0.01021161058297508,0.02276780873290926,0.006191867414018329,0.02067458461449265,0.012109005878449743,0.017140597153782255,0.017640847278844785,0.020689715089493577,0.011764749023197735,0.01965701198445412,0.01948079977416465,0.015948686757650227,0.021669996399139694,0.02258272543839154,0.013343228599735638,0.026956131413938454,0.017621230666192308,0.018487864761540053,0.015808460021025386,0.017927627603583712,0.020688442973124076,0.010395421761123298,0.00667380677315617,0.000996081573190078,0.0027880309500515846,0.029469399684044842,0.02403738086967503,0.02032276252174018,0.02182478501329728,0.020631000172969278,0.02935571873938819,0.026625800378034435,0.018024269898685184,0.012432441465396333,0.00571625490636973,0.024361418784448093,0.007324426835441301,0.019946938869758526,0.009541441368754039,0.02654619673248815,0.013429761424597635,0.005312011018223915,0.021752746605251456,0.012263760762249044,0.009339955482865883,0.006157154056723207,0.01974418086750087,0.020648674880709213,0.010301926026587308,0.02519765700836085,0.0011546190757396112,0.0022953460624895172,0.030183153339789257,0.02684308652746655
F7,0.006767419415407233,0.017682296446973993,0.044862990951295464,0.025859923143364674,0.02840081962161001,0.016896041294633672,0.010162672712459984,0.009506595868924361,0.00935960207465723,0.025093076126242855,0.017254451506155264,0.022303033354029746,0.007958012467559339,0.02609701938907347,0.016548841406753705,0.02579182147689758,0.01209275350404487,0.018241579283523445,0.013693709480138247,0.020784648549216175,0.025165276698498388,0.010925000961484688,0.018551542632902797,0.013513751246361262,0.018729994610647407,0.01102004204333214,0.02154179149872874,0.015423757371312623,0.010393497264932949,0.022689049512346723,0.006767419415407233,0.00475911302743733,0.01872288319279422,0.00984885712639854,0.0101671914805571,0.011123280936756477,0.01521426707239921,0.015237107581991132,0.01913843141624763,0.009034156302645485,0.010850207739473086,0.023630916132839734,0.009986146853056422,0.018497417133035723,0.012745571166409403,0.014355144816388334,0.023851196893086096,0.01483837484400016,0.018151056969773104,0.0181842680783893,0.024260893285612345,0.014565721509025444,0.015088187669382951,0.024139999182108223,0.013232900099809668,0.009998443570421742,0.016847347763385086,0.004807386696377243,0.012688013292168912,0.017660962193414443,0.018296124645699192
FT9,0.0125988702721513,0.012332756318377385,0.031745778788879325,0.04906125328666319,0.024498340525344442,0.013884350807280186,0.020607529313568504,0.013866315113783913,0.006857937263778539,0.019692464388252815,0.017686542191753456,0.017160978266194112,0.008513181324564233,0.019939890564374063,0.011448148494512632,0.017489962675339067,0.01652955404441679,0.01506147404100687,0.01836189461938325,0.015335301673216135,0.02067941761568768,0.013614578820433838,0.013750641746236839,0.012602925917514217,0.02733947119473905,0.006153829515301076,0.028198329646672175,0.015051804110102342,0.01686650660386301,0.01807970122458224,0.012451435634840507,0.013353427068045142,0.01534301535165149,0.011030941870355492,0.004197052197905315,0.014750922937648667,0.014750270853492276,0.015045792212270252,0.017105567017392517,0.013585823499586164,0.01626003652943635,0.02081979065871951,0.013383232085339685,0.023058109286759894,0.010193777144991072,0.01508016181865953,0.016952772566406024,0.011786802834562115,0.015591348083795042,0.01755388282715698,0.01853638279693845,0.01942439418200973,0.019849966568758617,0.019217747122400333,0.010537791298716254,0.015799696924007702,0.014755630667167976,0.010093785606180614,0.014013352138804223,0.017117590813056697,0.013349769034972704
FC5,0.013331102771037023,0.011647577145269487,0.03709807730377557,0.026851953039428056,0.049670234639613065,0.010660086400962429,0.015133231721204949,0.00653332338170353,0.005347468354565735,0.036906164471498235,0.0146783064379132,0.028884792633626824,0.006537270885288006,0.025396250944460283,0.015842258612205305,0.029057645172073016,0.010223838245239666,0.01518930765812844,0.01912309745475662,0.02019612338395619,0.02385140477306114,0.008014920387318002,0.013222604342945424,0.012588713682699697,0.013767012314714161,0.00959712081385512,0.01920718908303359,0.01335016306486816,0.007872248875148606,0.03266729413260889,0.013123399924421792,0.013662416835990511,0.013805471514422058,0.005639262829457936,0.009716784528608904,0.006142707654549844,0.010311155598793344,0.010623792536177845,0.013457262490560744,0.006273153489703663,0.008875912800055718,0.03484781313291492,0.006745695510211007,0.018642999039125946,0.007914655578440977,0.01881835552454107,0.020615476580771126,0.015671188242420277,0.02483995590772159,0.014608605821575119,0.030400518169102567,0.017743547426680335,0.015121389210451521,0.02043256370023267,0.01180136938988454,0.008225848959209938,0.01308821100420713,0.010726899904069425,0.02016195029987839,0.012386401896284486,0.013128452372576187
FC1,0.002176541717049577,0.028407642213357183,0.015521998481603306,0.010223292976923745,0.007761305294374383,0.040336914902082334,0.008959134057585928,0.01729544909466571,0.02355151799789769,0.005148052952090745,0.01643239656826766,0.00937548748305808,0.015692396126808568,0.013492983860960418,0.020257964209538744,0.008105077651356013,0.020014753637075736,0.01581468771499104,0.01441573538274225,0.0174729416181479,0.019561803623785595,0.012312154982561437,0.025650600337994437,0.0145628822307707,0.018731610121877955,0.012656159198310288,0.017596373951465096,0.0198619679838285,0.012784469840089789,0.00651513861537283,0.0019347037484885128,0.005468722901506582,0.027510738306945025,0.024968314180871726,0.01716728684249723,0.02084669999126356,0.019521089224261774,0.029596474856400594,0.024489136303833665,0.019162450083126004,0.019246772479588545,0.004572811350618127,0.025685592463143267,0.007819780075467245,0.019564929079967718,0.012015728185846116,0.026538508124238462,0.014293824042938018,0.008152042963244078,0.025905932486807698,0.016175311567174215,0.010130734957049555,0.008649593328996646,0.01892061211456494,0.023422975497350968,0.01116129153123796,0.023377994896510303,0.0034434458441912792,0.0031217835392517417,0.028801505338409,0.02764377886757581
C3,0.026628037676930907,0.007950787327595927,0.015311164370223333,0.02331127711403182,0.01453541009706217,0.01334028302112409,0.05847901769394498,0.0175229074919969,0.005920544655089358,0.028513934109785137,0.0160672738888756,0.02202689452304244,0.00959902493688055,0.011641652345925336,0.00944677808943659,0.015663915831622247,0.013040273454982765,0.008413293178316291,0.0226753849517764,0.010892589315303436,0.013250813976132477,0.01562825633158979,0.010966257144711803,0.014800614282932296,0.01624172785011223,0.011963014906098073,0.015245183618666273,0.013153444323349243,0.007370626479762487,0.02987903101821325,0.025743383134209548,0.032490502188254826,0.006219486571529114,0.005526368385269509,0.015445688232621223,0.0060437514306506,0.00972116406274022,0.005646158681785725,0.010571013225190383,0.01128441675577983,0.017857722438409423,0.030237334258060328,0.008826473612824097,0.022383916583247634,0.009747001185518227,0.027851991294811397,0.0074500596175593355,0.025274257855339446,0.02468299345060967,0.016680745407398043,0.021393991779951417,0.020194807635147367,0.022883576643582655,0.013456870368535594,0.011310253878557835,0.015092936771222313,0.00706378395553111,0.025499318412430517,0.03098532963898066,0.007117593500490265,0.005837695038247483
T7,0.010743723401415519,0.013290167945589008,0.011592703028018715,0.01305500868091403,0.00590808657809541,0.021987098448310857,0.015454095574547678,0.048379153303443514,0.01745351590897562,0.003695303377962715,0.0157071954202313,0.01083261255395008,0.02128458666810252,0.007537470070829171,0.011564852918797157,0.00258351211171742,0.021509045467546825,0.014917870697160027,0.01359212336244666,0.008093118536133767,0.019509625133118883,0.02150944093605571,0.014917870697160027,0.013971278795335997,0.020173289737493327,0.008774822588644076,0.014167590884177083,0.013279961815994435,0.022425315581968794,0.006074274613788877,0.010460993838220373,0.017667076508934815,0.014147870694878478,0.022005928833464486,0.008317478468450852,0.027533970174525576,0.02092396501898515,0.01758987649290313,0.023205027378208818,0.027231026086395722,0.029308733975254776,0.0036074028967003555,0.026198708780108177,0.016847034529952593,0.020923767284730707,0.020153668415321943,0.014468953098271415,0.012802304303739284,0.00982735441986633,0.0202706054113325,0.017052267475734396,0.022590119477881178,0.02025048975352501,0.016039274890236575,0.023468629954868675,0.022180642257589783,0.01472294274810002,0.015355593495181862,0.007565616781432388,0.01569837343041781,0.017599588286861603
TP9,0.0018852818501159528,0.02589043045739522,0.010517844965851592,0.006038885835368478,0.005056196507086968,0.026754437559801798,0.004962216918238454,0.015579258410899282,0.04130656928780903,0.0015862853150592257,0.01692359733346986,0.0043042477379655825,0.024840506129142598,0.011486651511731661,0.02551362808626081,0.008715971868477583,0.02731550118363482,0.015662032166419274,0.016092572733826895,0.018538283210553924,0.021912558840585714,0.01749421081748397,0.019771447815579674,0.014730155066819638,0.018840840710423936,0.017548334992460717,0.018474609175396093,0.024898577247636167,0.018879040151148264,0.0015566147585904914,0.0017273792075912,0.006316740698212067,0.025303008223388337,0.029152012756919875,0.02396198124711263,0.028112273286070286,0.023231809147426334,0.03085761529507599,0.020113611710803038,0.02232424870614958,0.014421857690100237,0.0009250041884914797,0.0327692557553658,0.005417460122672499,0.019285899057454946,0.008991535760951784,0.02366400568798139,0.012346076673399462,0.004173724681540178,0.02213935245622902,0.01047136565939008,0.007172853913584996,0.006834636961878452,0.01583839953208424,0.024226339306258313,0.012848434181516969,0.02208497926273386,0.004467753297154595,0.004023080928827121,0.027814932724160992,0.025905583234240564
CP5,0.027482334784682726,0.007111386843726039,0.031173611337864907,0.020563935750297344,0.03504924341797849,0.006127156522421228,0.025572723789106584,0.004027034807239257,0.0014426045172358532,0.05487496889563458,0.0112647532274415,0.031845127845979065,0.003925811913075168,0.02541017415817419,0.012208637011398741,0.03433738037251677,0.005646976430491174,0.010906363380807135,0.018925040637407735,0.016282999245238267,0.01992038033085662,0.006655076889240686,0.010251698589222332,0.010544670747859664,0.011103854989665657,0.013478032905509911,0.012470345295049538,0.010146384743829513,0.006454282494069059,0.04436197487105059,0.026923150542876736,0.026656938459708075,0.006149375266709378,0.0005929252065273566,0.012951351083557867,0.0009060518680071476,0.006788389354969586,0.0025609730008478403,0.008173382770039374,0.001073105298457411,0.006832413995256749,0.052146942464336474,0.0005595970900951316,0.023759794356514014,0.004799774209517504,0.02371164123333547,0.0125382400727814,0.022548422412858045,0.03426291755382134,0.01214404501997998,0.03148962793736866,0.017150393500717044,0.021643609089718314,0.016911316809643535,0.00996326776176552,0.008019502953178876,0.005813617012652299,0.024855118399259576,0.03504676632824366,0.005031419631386529,0.00843096257079879
