,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.46225270623366926,0.0,0.0,0.0,0.0,0.0005482456140350877,0.0,0.0,0.014802631578947368,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.04276315789473684,0.0,0.04111842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04057017543859649,0.0,0.07017543859649122,0.048793859649122806,0.0,0.08881578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014802631578947368,0.0,0.019736842105263157,0.0,0.027960526315789474,0.0,0.0,0.0,0.0
Fz,0.0,0.4519726799175362,0.0,0.0,0.09152542372881356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039925719591457756,0.0,0.0,0.03574744661095636,0.04410399257195915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03064066852367688,0.0,0.0,0.0,0.0,0.0,0.018105849582172703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11016949152542373,0.04642525533890436,0.07520891364902507,0.0,0.02924791086350975,0.02692664809656453,0.0,0.0
F3,0.0,0.0,0.32872917164952564,0.0,0.0,0.0,0.0,0.0,0.0,0.0014749262536873156,0.0,0.11486486486486487,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.02359882005899705,0.0,0.0,0.0,0.0,0.0,0.0,0.11486486486486487,0.0,0.0,0.0,0.06342182890855458,0.06342182890855458,0.0,0.0014749262536873156,0.0,0.0,0.0,0.0,0.0,0.0,0.0014749262536873156,0.0,0.0,0.0014749262536873156,0.0014749262536873156,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.11486486486486487,0.0,0.0,0.0,0.0,0.0471976401179941,0.0,0.09720561269233836,0.0
F7,0.0,0.0,0.0,0.15579333893158803,0.03088441740758072,0.045858680393074405,0.022695367337388864,0.0,0.0,0.003275620028076743,0.0,0.0,0.0,0.0,0.034160037435657466,0.0,0.0,0.00959288722508189,0.0,0.02105755732335049,0.016846045858680395,0.06792237442922375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08313061027386577,0.0,0.0351958213943073,0.11809833483973392,0.0,0.04047730463266261,0.0,0.0,0.0,0.0,0.0,0.06792237442922375,0.007253158633598503,0.0,0.0,0.004913430042115114,0.006083294337856809,0.023972602739726026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792237442922375,0.0,0.1189284577235616,0.0,0.0,0.018015910154422086,0.0
FT9,0.0,0.09558823529411764,0.0,0.045236463331048665,0.3253613474176511,0.043522960932145305,0.013365318711446196,0.0,0.0,0.0,0.0,0.0,0.006854009595613434,0.0,0.02638793694311172,0.0,0.0,0.013708019191226868,0.0,0.025359835503769704,0.0,0.0054832076764907475,0.0,0.04283755997258396,0.0,0.0,0.02467443454420836,0.0,0.0,0.02227553118574366,0.0,0.0,0.045236463331048665,0.0,0.021247429746401644,0.0,0.0,0.0,0.0,0.0,0.0054832076764907475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1801470588235294,0.0,0.0,0.045236463331048665,0.0,0.0,0.011994516792323509,0.0
FC5,0.0,0.0,0.0,0.061353573687539534,0.03953194180898166,0.3858329684231013,0.030676786843769767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103731815306768,0.0,0.0,0.010752688172043012,0.0,0.028462998102466792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020556609740670462,0.0,0.0,0.06925996204933586,0.0,0.017710309930423784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06008855154965212,0.19038461538461537,0.0,0.024351676154332702,0.0
FC1,0.0,0.0,0.0,0.04330357142857143,0.016517857142857143,0.04330357142857143,0.1263392857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330357142857143,0.0,0.0,0.0,0.0,0.024107142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.04330357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.01607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330357142857143,0.0,0.0,0.034375,0.0
C3,0.0,0.001984126984126984,0.0,0.0,0.0,0.0,0.0,0.4327686202686203,0.0,0.0,0.0,0.06868131868131869,0.03670634920634921,0.00496031746031746,0.0,0.000992063492063492,0.09821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.000992063492063492,0.0,0.0,0.0,0.0013736263736263737,0.0,0.0,0.03021978021978022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027472527472527475,0.10935592185592186,0.0,0.0,0.07341269841269842,0.13324175824175824,0.0,0.000992063492063492,0.000992063492063492,0.0,0.0,0.000992063492063492,0.0,0.0
T7,0.07253886010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999249838628075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054404145077720206,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103626943005181,0.007772020725388601,0.0,0.06217616580310881,0.09764309764309764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103626943005181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09764309764309764
TP9,0.0,0.0,0.0,0.041025641025641026,0.0,0.0,0.0,0.0,0.0,0.15181255526083112,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.016091954022988506,0.06321839080459771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06321839080459771,0.0,0.0,0.06321839080459771,0.09230769230769231,0.0,0.06321839080459771,0.0,0.0,0.0,0.0,0.09230769230769231,0.0,0.0,0.09230769230769231,0.09230769230769231,0.0,0.0,0.0,0.06321839080459771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054022988505747126,0.0,0.0
