,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.23255813953488372,0.2558139534883721,0.0,0.2558139534883721,0.0,0.0,0.2558139534883721,0.0
FT9,0.11956521739130435,0.31521739130434784,0.0,0.2608695652173913,0.0,0.0,0.30434782608695654,0.0
TP9,0.0,0.0,0.3103448275862069,0.0,0.0,0.3448275862068966,0.0,0.3448275862068966
TP10,0.12643678160919541,0.2988505747126437,0.0,0.2988505747126437,0.0,0.0,0.27586206896551724,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.13636363636363635,0.0,0.0,0.4696969696969697,0.0,0.3939393939393939
F6,0.12643678160919541,0.3103448275862069,0.0,0.25287356321839083,0.0,0.0,0.3103448275862069,0.0
AF8,0.0,0.0,0.15,0.0,0.0,0.43333333333333335,0.0,0.4166666666666667
