,Fp1,F7,P4,TP10,CP2,F8,Fp2,AF4
Fp1,0.3541666666666667,0.125,0.08333333333333333,0.0,0.08333333333333333,0.0,0.2708333333333333,0.08333333333333333
F7,0.03896103896103896,0.36363636363636365,0.16883116883116883,0.0,0.1038961038961039,0.0,0.15584415584415584,0.16883116883116883
P4,0.05084745762711865,0.2033898305084746,0.2542372881355932,0.0,0.13559322033898305,0.0,0.1016949152542373,0.2542372881355932
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP2,0.06818181818181818,0.20454545454545456,0.20454545454545456,0.0,0.18181818181818182,0.0,0.13636363636363635,0.20454545454545456
F8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Fp2,0.15384615384615385,0.23076923076923078,0.1076923076923077,0.0,0.1076923076923077,0.0,0.2923076923076923,0.1076923076923077
AF4,0.05084745762711865,0.2033898305084746,0.2542372881355932,0.0,0.13559322033898305,0.0,0.1016949152542373,0.2542372881355932
