,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3183856502242152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32062780269058294,0.0,0.0,0.2802690582959641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08071748878923767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.12489862124898621,0.0746147607461476,0.03446877534468775,0.00932684509326845,0.012570965125709651,0.010948905109489052,0.0,0.021086780210867802,0.0,0.0,0.0,0.0,0.0,0.0,0.0413625304136253,0.0,0.0,0.0,0.0,0.03446877534468775,0.0,0.0,0.0,0.0413625304136253,0.0,0.06366585563665855,0.0,0.08313057583130576,0.029602595296025953,0.0,0.0,0.038118410381184104,0.0,0.0,0.0,0.0,0.0,0.0,0.06853203568532036,0.0,0.0032441200324412004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413625304136253,0.0,0.0,0.0,0.0,0.0413625304136253,0.032846715328467155,0.0,0.0,0.07015409570154096,0.05677210056772101,0.0,0.017842660178426603,0.048256285482562854,0.0
F3,0.0,0.0790273556231003,0.1498046026921407,0.0,0.014763352149370386,0.0026052974381241857,0.0,0.0,0.027789839339991317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013460703430308293,0.0,0.0,0.0,0.053842813721233174,0.007815892314372557,0.0,0.0,0.0,0.09509335649153278,0.0,0.1276595744680851,0.049066435084672164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07338254450716457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03473729917498915,0.0,0.0,0.015631784628745114,0.0,0.0,0.03517151541467651,0.0,0.0,0.08858011289622232,0.06252713851498046,0.0,0.0,0.06904038211029093,0.0
F7,0.0,0.06041666666666667,0.0,0.13958333333333334,0.03888888888888889,0.0,0.007638888888888889,0.0,0.0,0.0,0.03888888888888889,0.0,0.027777777777777776,0.007638888888888889,0.0,0.09930555555555555,0.03888888888888889,0.0,0.027777777777777776,0.0,0.1,0.0,0.0,0.027777777777777776,0.06736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.07361111111111111,0.0,0.0
FT9,0.0,0.019830028328611898,0.03210576015108593,0.05288007554296506,0.210576015108593,0.0,0.0,0.0,0.03210576015108593,0.0,0.08120868744098206,0.0,0.0,0.0,0.0,0.05004721435316336,0.08120868744098206,0.0028328611898017,0.0,0.0679886685552408,0.0,0.0,0.0,0.0,0.0,0.0,0.03210576015108593,0.0,0.03210576015108593,0.03210576015108593,0.0,0.0,0.047214353163361665,0.0,0.0,0.0,0.0,0.01794145420207743,0.016052880075542966,0.016052880075542966,0.0,0.0,0.0,0.0,0.0,0.0,0.016052880075542966,0.0,0.0,0.0,0.0,0.0,0.007554296506137866,0.0,0.0,0.016052880075542966,0.0,0.0,0.0,0.024551463644948063,0.0,0.07932011331444759,0.03210576015108593,0.0
FC5,0.0,0.03492063492063492,0.008465608465608466,0.0,0.0,0.344973544973545,0.0,0.11005291005291006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04126984126984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14179894179894179,0.030687830687830688,0.0,0.0,0.0,0.0,0.06031746031746032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07195767195767196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338624338624339,0.0,0.11216931216931217,0.0,0.0,0.0
FC1,0.0,0.020016012810248198,0.0,0.007205764611689352,0.0,0.0,0.2522017614091273,0.0,0.0,0.11609287429943956,0.0,0.0,0.0,0.0,0.11369095276220977,0.057646116893514815,0.0,0.0,0.0,0.0,0.02722177742193755,0.0,0.0,0.0,0.06084867894315452,0.0,0.0,0.020016012810248198,0.020016012810248198,0.0,0.0,0.0,0.057646116893514815,0.08166533226581266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04643714971977582,0.007205764611689352,0.0,0.0,0.0,0.02401921537229784,0.0,0.0,0.0,0.020016012810248198,0.0,0.06805444355484387,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.112707182320442,0.0,0.2408839779005525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18453038674033148,0.0,0.0,0.0,0.0,0.0,0.07292817679558011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17458563535911603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022099447513812154,0.0,0.19226519337016573,0.0,0.0,0.0
T7,0.0,0.07776049766718507,0.09953343701399689,0.0,0.05287713841368585,0.0,0.0,0.0,0.09797822706065319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006220839813374806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09953343701399689,0.0,0.09953343701399689,0.09953343701399689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07153965785381027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013996889580093312,0.0,0.0,0.07153965785381027,0.0,0.0,0.024883359253499222,0.08553654743390357,0.0,0.0,0.09953343701399689,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.22932917316692666,0.0,0.0,0.34009360374414976,0.0,0.0,0.0,0.0,0.10452418096723869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390015600624025,0.0,0.0,0.0,0.0,0.0,0.0421216848673947,0.0,0.0,0.0,0.0,0.0436817472698908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792511700468018,0.0,0.0,0.0,0.0,0.0,0.0,0.057722308892355696,0.0,0.0,0.015600624024960999,0.0,0.0,0.0
CP5,0.0,0.0,0.0008695652173913044,0.04869565217391304,0.07391304347826087,0.0,0.0,0.0,0.0,0.0,0.4165217391304348,0.0,0.0,0.04521739130434783,0.0,0.04608695652173913,0.0817391304347826,0.0,0.0,0.0,0.0,0.0008695652173913044,0.0008695652173913044,0.0,0.04869565217391304,0.0,0.0008695652173913044,0.0,0.0008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014782608695652174,0.0,0.0,0.0008695652173913044,0.0,0.0,0.06434782608695652,0.0,0.0,0.06521739130434782,0.022608695652173914,0.0,0.0008695652173913044,0.0,0.02782608695652174,0.0,0.0,0.03826086956521739
