subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S34,Sess02,MOTOR_EXECUTION-LEFT,0.9649381577126426,0.9999999999999996,0.9035852981358272,1.035014489910213,bootstrap,critical,fullwin_task_hrf
S34,Sess02,MOTOR_EXECUTION-RIGHT,0.972890410550185,1.0,0.918140376984127,1.0361779336734696,bootstrap,critical,fullwin_task_hrf
S34,Sess02,MOTOR_IMAGERY-LEFT,0.9666975262224876,1.000000000000002,0.9210552165251759,1.0135622677465508,bootstrap,critical,fullwin_task_hrf
S34,Sess02,MOTOR_IMAGERY-RIGHT,0.9740024572841909,0.9999999999999997,0.9214457355082355,1.0297259899746354,bootstrap,critical,fullwin_task_hrf
S34,Sess02,MOTOR_EXECUTION,0.9689142841314138,0.9999999999999998,0.9108628375599771,1.0355962117918414,bootstrap,critical,fullwin_task_hrf
S34,Sess02,MOTOR_IMAGERY,0.9703499917533392,1.0000000000000009,0.9212504760167057,1.021644128860593,bootstrap,critical,fullwin_task_hrf
S34,Sess02,LEFT,0.9658178419675651,1.0000000000000009,0.9123202573305016,1.0242883788283819,bootstrap,critical,fullwin_task_hrf
S34,Sess02,RIGHT,0.973446433917188,0.9999999999999998,0.9197930562461812,1.0329519618240526,bootstrap,critical,fullwin_task_hrf
S34,Sess02,LEFT_vs_RIGHT,-0.007628591949622843,0.0,-0.12063170449355098,0.10449532258220062,bootstrap,delta,fullwin_task_hrf
S34,Sess02,IMAGERY_vs_EXECUTION,0.0014357076219254639,0.0,-0.11434573577513563,0.11078129130061598,bootstrap,delta,fullwin_task_hrf
S34,Sess02,ME_LEFT_vs_ME_RIGHT,-0.007952252837542417,0.0,-0.13259263553764233,0.11687411292608596,bootstrap,delta,fullwin_task_hrf
S34,Sess02,MI_LEFT_vs_MI_RIGHT,-0.007304931061703268,0.0,-0.10867077344945952,0.09211653223831529,bootstrap,delta,fullwin_task_hrf
