subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S29,Sess01,MOTOR_EXECUTION-LEFT,0.9567781990679171,1.0000000000000018,0.9129881358573136,0.9998203450144305,bootstrap,critical,rtwin_beta
S29,Sess01,MOTOR_EXECUTION-RIGHT,0.9835028733273531,1.0000000000000042,0.943694912221149,1.02482591570859,bootstrap,critical,rtwin_beta
S29,Sess01,MOTOR_IMAGERY-LEFT,0.9689663993495556,1.000000000000003,0.9217307042329498,1.0206321184070128,bootstrap,critical,rtwin_beta
S29,Sess01,MOTOR_IMAGERY-RIGHT,0.9853660397291606,1.0000000000000004,0.9416273600172619,1.0282836181441803,bootstrap,critical,rtwin_beta
S29,Sess01,MOTOR_EXECUTION,0.9701405361976351,1.000000000000003,0.9283415240392313,1.0123231303615103,bootstrap,critical,rtwin_beta
S29,Sess01,MOTOR_IMAGERY,0.9771662195393581,1.0000000000000018,0.9316790321251058,1.0244578682755967,bootstrap,critical,rtwin_beta
S29,Sess01,LEFT,0.9628722992087364,1.0000000000000024,0.9173594200451317,1.0102262317107216,bootstrap,critical,rtwin_beta
S29,Sess01,RIGHT,0.9844344565282568,1.0000000000000022,0.9426611361192054,1.026554766926385,bootstrap,critical,rtwin_beta
S29,Sess01,LEFT_vs_RIGHT,-0.02156215731952038,0.0,-0.10919534688125332,0.06756509559151613,bootstrap,delta,rtwin_beta
S29,Sess01,IMAGERY_vs_EXECUTION,0.0070256833417230435,0.0,-0.0806440982364045,0.09611634423636539,bootstrap,delta,rtwin_beta
S29,Sess01,ME_LEFT_vs_ME_RIGHT,-0.026724674259436032,0.0,-0.1118377798512763,0.05612543279328153,bootstrap,delta,rtwin_beta
S29,Sess01,MI_LEFT_vs_MI_RIGHT,-0.01639964037960495,0.0,-0.10655291391123056,0.07900475838975096,bootstrap,delta,rtwin_beta
