,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.29577464788732394,0.0,0.323943661971831,0.0,0.0,0.056338028169014086,0.323943661971831,0.0
TP9,0.0,0.22580645161290322,0.0,0.25806451612903225,0.25806451612903225,0.0,0.0,0.25806451612903225
TP10,0.21782178217821782,0.0,0.36633663366336633,0.0,0.0,0.04950495049504951,0.36633663366336633,0.0
FT10,0.0,0.09523809523809523,0.0,0.30952380952380953,0.27380952380952384,0.011904761904761904,0.0,0.30952380952380953
F8,0.0,0.08421052631578947,0.0,0.2631578947368421,0.3157894736842105,0.08421052631578947,0.0,0.25263157894736843
AF7,0.046511627906976744,0.0,0.06976744186046512,0.06976744186046512,0.23255813953488372,0.3953488372093023,0.13953488372093023,0.046511627906976744
FT7,0.21359223300970873,0.0,0.3300970873786408,0.0,0.0,0.07766990291262135,0.3786407766990291,0.0
AF8,0.0,0.1,0.0,0.3125,0.275,0.0,0.0,0.3125
