,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.352112676056338,0.0,0.0,0.38028169014084506,0.0,0.09859154929577464,0.16901408450704225,0.0
TP9,0.0,0.3469387755102041,0.3673469387755102,0.0,0.2857142857142857,0.0,0.0,0.0
TP10,0.0,0.3157894736842105,0.3684210526315789,0.0,0.2982456140350877,0.0,0.0,0.017543859649122806
FT10,0.2808988764044944,0.0,0.0,0.4044943820224719,0.0,0.11235955056179775,0.16853932584269662,0.033707865168539325
F8,0.0,0.25396825396825395,0.30158730158730157,0.0,0.3492063492063492,0.0,0.0,0.09523809523809523
AF7,0.08928571428571429,0.0,0.0,0.14285714285714285,0.017857142857142856,0.30357142857142855,0.23214285714285715,0.21428571428571427
FT7,0.16417910447761194,0.0,0.0,0.208955223880597,0.0,0.22388059701492538,0.2835820895522388,0.11940298507462686
AF8,0.0,0.0,0.06666666666666667,0.022222222222222223,0.17777777777777778,0.2222222222222222,0.13333333333333333,0.37777777777777777
