,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.28,0.128,0.0,0.296,0.0,0.0,0.296,0.0
FC5,0.2112676056338028,0.28169014084507044,0.0,0.23943661971830985,0.0,0.0,0.2676056338028169,0.0
TP9,0.0,0.0,0.3157894736842105,0.0,0.15204678362573099,0.23391812865497075,0.0,0.2982456140350877
TP10,0.2465753424657534,0.1232876712328767,0.0,0.3150684931506849,0.0,0.0,0.3150684931506849,0.0
FT10,0.0,0.0,0.2524271844660194,0.0,0.24271844660194175,0.2524271844660194,0.0,0.2524271844660194
F8,0.0,0.0,0.2777777777777778,0.0,0.18055555555555555,0.2638888888888889,0.0,0.2777777777777778
AF7,0.24305555555555555,0.1388888888888889,0.0,0.2986111111111111,0.0,0.0,0.3194444444444444,0.0
AF8,0.0,0.0,0.3006134969325153,0.0,0.15950920245398773,0.2392638036809816,0.0,0.3006134969325153
