,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.38636363636363635,0.0,0.0,0.36363636363636365,0.11363636363636363,0.13636363636363635,0.0,0.0
FC5,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.36764705882352944,0.27941176470588236
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2978723404255319,0.0425531914893617,0.0,0.48936170212765956,0.0425531914893617,0.06382978723404255,0.06382978723404255,0.0
FT10,0.2857142857142857,0.0,0.0,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.0,0.0
F8,0.30434782608695654,0.0,0.0,0.21739130434782608,0.21739130434782608,0.2608695652173913,0.0,0.0
AF7,0.0,0.32894736842105265,0.0,0.013157894736842105,0.0,0.0,0.3684210526315789,0.2894736842105263
AF8,0.0,0.288135593220339,0.0,0.0,0.0,0.0,0.3389830508474576,0.3728813559322034
