,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.25668449197860965,0.0,0.1443850267379679,0.0,0.24064171122994651,0.2192513368983957,0.0,0.13903743315508021
FC5,0.0,0.37037037037037035,0.1111111111111111,0.18518518518518517,0.0,0.07407407407407407,0.25925925925925924,0.0
TP9,0.19594594594594594,0.006756756756756757,0.20945945945945946,0.0,0.20270270270270271,0.21621621621621623,0.0,0.16891891891891891
TP10,0.0,0.2692307692307692,0.0,0.34615384615384615,0.0,0.0,0.38461538461538464,0.0
FT10,0.25133689839572193,0.0,0.1497326203208556,0.0,0.24064171122994651,0.2192513368983957,0.0,0.13903743315508021
F8,0.2328042328042328,0.0,0.15873015873015872,0.0,0.23809523809523808,0.2328042328042328,0.0,0.13756613756613756
AF7,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0
AF8,0.20634920634920634,0.0,0.18253968253968253,0.0,0.20634920634920634,0.20634920634920634,0.0,0.1984126984126984
