,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.3263157894736842,0.25263157894736843,0.0,0.0,0.30526315789473685,0.09473684210526316,0.021052631578947368,0.0
TP10,0.175,0.325,0.041666666666666664,0.0,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.0
T8,0.0,0.06382978723404255,0.3404255319148936,0.0851063829787234,0.0,0.0,0.2765957446808511,0.23404255319148937
FT10,0.03389830508474576,0.0,0.03389830508474576,0.4745762711864407,0.0,0.0,0.0,0.4576271186440678
AF7,0.21138211382113822,0.3089430894308943,0.016260162601626018,0.0,0.3252032520325203,0.08130081300813008,0.056910569105691054,0.0
C1,0.18181818181818182,0.25,0.0,0.0,0.25,0.22727272727272727,0.09090909090909091,0.0
FT8,0.0,0.14035087719298245,0.2631578947368421,0.017543859649122806,0.08771929824561403,0.03508771929824561,0.3157894736842105,0.14035087719298245
AF8,0.010869565217391304,0.0,0.09782608695652174,0.31521739130434784,0.0,0.0,0.06521739130434782,0.5108695652173914
