,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.39285714285714285,0.011904761904761904,0.3333333333333333,0.0,0.25,0.0,0.0,0.011904761904761904
TP9,0.03409090909090909,0.3522727272727273,0.0,0.3522727272727273,0.09090909090909091,0.06818181818181818,0.0,0.10227272727272728
TP10,0.30952380952380953,0.0,0.4880952380952381,0.0,0.16666666666666666,0.03571428571428571,0.0,0.0
FT10,0.018691588785046728,0.29906542056074764,0.0,0.411214953271028,0.06542056074766354,0.12149532710280374,0.0,0.08411214953271028
F8,0.2804878048780488,0.07317073170731707,0.1951219512195122,0.06097560975609756,0.3170731707317073,0.0,0.0,0.07317073170731707
AF7,0.0,0.16666666666666666,0.020833333333333332,0.3333333333333333,0.0,0.4791666666666667,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.08823529411764706,0.23529411764705882,0.0,0.20588235294117646,0.23529411764705882,0.0,0.0,0.23529411764705882
