,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.5,0.09090909090909091,0.0,0.2727272727272727,0.0,0.045454545454545456,0.06818181818181818,0.022727272727272728
TP9,0.04081632653061224,0.4897959183673469,0.0,0.46938775510204084,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.15151515151515152,0.3787878787878788,0.0,0.4696969696969697,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727
AF7,0.0449438202247191,0.0,0.0,0.0,0.02247191011235955,0.3258426966292135,0.29213483146067415,0.3146067415730337
FT7,0.06172839506172839,0.0,0.0,0.0,0.024691358024691357,0.30864197530864196,0.30864197530864196,0.2962962962962963
AF8,0.03333333333333333,0.0,0.0,0.0,0.022222222222222223,0.3333333333333333,0.2777777777777778,0.3333333333333333
