,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.288135593220339,0.3050847457627119,0.0,0.1016949152542373,0.0,0.3050847457627119,0.0,0.0
TP10,0.2222222222222222,0.3333333333333333,0.0,0.14814814814814814,0.0,0.2962962962962963,0.0,0.0
T8,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.1724137931034483,0.0
FT10,0.14545454545454545,0.2545454545454545,0.0,0.38181818181818183,0.0,0.21818181818181817,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.24,0.32,0.0,0.13333333333333333,0.0,0.30666666666666664,0.0,0.0
FT8,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
