,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.6421052631578947,0.0,0.0,0.042105263157894736,0.0,0.0,0.3157894736842105,0.0
TP10,0.0,0.2972972972972973,0.0,0.1981981981981982,0.16216216216216217,0.02702702702702703,0.0,0.3153153153153153
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.06315789473684211,0.2,0.0,0.37894736842105264,0.06315789473684211,0.031578947368421054,0.0,0.2631578947368421
AF7,0.0,0.2916666666666667,0.0,0.09722222222222222,0.2777777777777778,0.041666666666666664,0.0,0.2916666666666667
C1,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367
FT8,0.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.4915254237288136,0.0
AF8,0.0,0.2727272727272727,0.0,0.23140495867768596,0.1487603305785124,0.024793388429752067,0.0,0.32231404958677684
