,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.3055555555555556,0.0,0.0,0.05555555555555555,0.0,0.3055555555555556,0.3333333333333333,0.0
TP9,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.6666666666666666,0.0,0.24444444444444444,0.08888888888888889,0.0
F8,0.043478260869565216,0.13043478260869565,0.0,0.0,0.2608695652173913,0.0,0.30434782608695654,0.2608695652173913
AF7,0.16363636363636364,0.0,0.0,0.23636363636363636,0.0,0.36363636363636365,0.23636363636363636,0.0
FT7,0.15789473684210525,0.039473684210526314,0.0,0.07894736842105263,0.07894736842105263,0.19736842105263158,0.3684210526315789,0.07894736842105263
AF8,0.043478260869565216,0.13043478260869565,0.0,0.0,0.2608695652173913,0.0,0.30434782608695654,0.2608695652173913
