,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.4811320754716981,0.27358490566037735,0.0,0.0,0.0,0.0,0.24528301886792453,0.0
TP10,0.35294117647058826,0.3411764705882353,0.0,0.0,0.0,0.0,0.3058823529411765,0.0
T8,0.0,0.0,0.35537190082644626,0.0,0.15702479338842976,0.09917355371900827,0.03305785123966942,0.35537190082644626
FT10,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25
AF7,0.0,0.0,0.2638888888888889,0.0,0.2638888888888889,0.16666666666666666,0.05555555555555555,0.25
C1,0.0,0.0,0.2549019607843137,0.0,0.2549019607843137,0.23529411764705882,0.0,0.2549019607843137
FT8,0.3010752688172043,0.3010752688172043,0.021505376344086023,0.0,0.021505376344086023,0.0,0.34408602150537637,0.010752688172043012
AF8,0.0,0.0,0.3548387096774194,0.0,0.1532258064516129,0.0967741935483871,0.024193548387096774,0.3709677419354839
