,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.18181818181818182,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
T8,0.0,0.09090909090909091,0.45454545454545453,0.0,0.22727272727272727,0.0,0.22727272727272727,0.0
FT10,0.0,0.0,0.0,0.5283018867924528,0.0,0.41509433962264153,0.0,0.05660377358490566
AF7,0.0,0.03389830508474576,0.06779661016949153,0.0,0.559322033898305,0.0,0.1694915254237288,0.1694915254237288
C1,0.0,0.0,0.0,0.45454545454545453,0.0,0.5454545454545454,0.0,0.0
FT8,0.0,0.06896551724137931,0.13793103448275862,0.0,0.3793103448275862,0.0,0.3448275862068966,0.06896551724137931
AF8,0.0,0.0,0.0,0.19230769230769232,0.3076923076923077,0.0,0.0,0.5
