,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2857142857142857,0.2571428571428571,0.0,0.21904761904761905,0.1523809523809524,0.0,0.08571428571428572,0.0
FC5,0.23333333333333334,0.39166666666666666,0.0,0.16666666666666666,0.13333333333333333,0.0,0.075,0.0
TP9,0.0,0.0,0.3235294117647059,0.0,0.0,0.3382352941176471,0.0,0.3382352941176471
TP10,0.25882352941176473,0.21176470588235294,0.0,0.25882352941176473,0.17647058823529413,0.0,0.09411764705882353,0.0
FT10,0.2236842105263158,0.2236842105263158,0.0,0.2236842105263158,0.21052631578947367,0.0,0.11842105263157894,0.0
F8,0.0,0.0,0.20909090909090908,0.0,0.0,0.42727272727272725,0.0,0.36363636363636365
AF7,0.20408163265306123,0.20408163265306123,0.0,0.20408163265306123,0.20408163265306123,0.0,0.1836734693877551,0.0
AF8,0.0,0.0,0.23,0.0,0.0,0.36,0.0,0.41
