,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.2916666666666667,0.20833333333333334,0.3055555555555556,0.0,0.0,0.19444444444444445,0.0,0.0
TP9,0.17204301075268819,0.3548387096774194,0.17204301075268819,0.0,0.0,0.3010752688172043,0.0,0.0
F8,0.2916666666666667,0.20833333333333334,0.3055555555555556,0.0,0.0,0.19444444444444445,0.0,0.0
AF7,0.0,0.0,0.0,0.2714285714285714,0.18571428571428572,0.0,0.2857142857142857,0.2571428571428571
FT7,0.0,0.0,0.0,0.25225225225225223,0.24324324324324326,0.0,0.25225225225225223,0.25225225225225223
FT8,0.17045454545454544,0.3409090909090909,0.17045454545454544,0.0,0.0,0.3181818181818182,0.0,0.0
AF8,0.0,0.0,0.0,0.2549019607843137,0.16993464052287582,0.0,0.32679738562091504,0.24836601307189543
AF4,0.0,0.0,0.0,0.27586206896551724,0.18620689655172415,0.0,0.27586206896551724,0.2620689655172414
