,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.2826086956521739,0.2391304347826087,0.21739130434782608,0.0,0.0,0.2608695652173913,0.0,0.0
TP9,0.11538461538461539,0.33653846153846156,0.3076923076923077,0.0,0.0,0.2403846153846154,0.0,0.0
F8,0.10576923076923077,0.33653846153846156,0.3269230769230769,0.0,0.0,0.23076923076923078,0.0,0.0
AF7,0.0,0.0,0.0,0.32941176470588235,0.3058823529411765,0.0,0.03529411764705882,0.32941176470588235
FT7,0.0,0.0,0.0,0.3271604938271605,0.3148148148148148,0.0,0.030864197530864196,0.3271604938271605
FT8,0.15476190476190477,0.2857142857142857,0.27380952380952384,0.0,0.0,0.2857142857142857,0.0,0.0
AF8,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.34615384615384615,0.15384615384615385
AF4,0.0,0.0,0.0,0.3273809523809524,0.30952380952380953,0.0,0.03571428571428571,0.3273809523809524
