,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0
TP9,0.05454545454545454,0.38181818181818183,0.18181818181818182,0.03636363636363636,0.14545454545454545,0.0,0.0,0.2
TP10,0.1111111111111111,0.4074074074074074,0.37037037037037035,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035
FT10,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.0
F8,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.35714285714285715,0.0,0.0,0.2857142857142857,0.0,0.0,0.35714285714285715
