,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.27607361963190186,0.24539877300613497,0.0,0.0,0.25153374233128833,0.22699386503067484,0.0
F8,0.0,0.26282051282051283,0.25,0.0,0.0,0.2564102564102564,0.23076923076923078,0.0
AF7,0.0,0.0,0.0,0.39655172413793105,0.21551724137931033,0.0,0.0,0.3879310344827586
FT7,0.0,0.0,0.0,0.33783783783783783,0.32432432432432434,0.0,0.0,0.33783783783783783
FT8,0.0,0.2670807453416149,0.2484472049689441,0.0,0.0,0.2546583850931677,0.22981366459627328,0.0
AF8,0.0,0.25316455696202533,0.2468354430379747,0.0,0.0,0.25316455696202533,0.2468354430379747,0.0
AF4,0.0,0.0,0.0,0.384,0.2,0.0,0.0,0.416
