,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.31868131868131866,0.07692307692307693,0.18681318681318682,0.0,0.01098901098901099,0.21978021978021978,0.17582417582417584,0.01098901098901099
TP9,0.038461538461538464,0.28205128205128205,0.1987179487179487,0.038461538461538464,0.07692307692307693,0.1282051282051282,0.19230769230769232,0.04487179487179487
F8,0.08588957055214724,0.2085889570552147,0.25153374233128833,0.0,0.024539877300613498,0.18404907975460122,0.24539877300613497,0.0
AF7,0.021052631578947368,0.042105263157894736,0.0,0.30526315789473685,0.3157894736842105,0.0,0.0,0.3157894736842105
FT7,0.023076923076923078,0.07692307692307693,0.015384615384615385,0.23076923076923078,0.3923076923076923,0.0,0.015384615384615385,0.24615384615384617
FT8,0.12318840579710146,0.16666666666666666,0.2391304347826087,0.0,0.0,0.2391304347826087,0.2318840579710145,0.0
AF8,0.08227848101265822,0.2088607594936709,0.25316455696202533,0.0,0.02531645569620253,0.18354430379746836,0.2468354430379747,0.0
AF4,0.03,0.05,0.0,0.3,0.31,0.0,0.0,0.31
