,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.0,0.22727272727272727,0.045454545454545456,0.0
TP10,0.15873015873015872,0.2857142857142857,0.1111111111111111,0.06349206349206349,0.0,0.15873015873015872,0.1746031746031746,0.047619047619047616
T8,0.23333333333333334,0.15,0.21666666666666667,0.16666666666666666,0.0,0.23333333333333334,0.0,0.0
FT10,0.10185185185185185,0.05555555555555555,0.1111111111111111,0.39814814814814814,0.046296296296296294,0.28703703703703703,0.0,0.0
AF7,0.0,0.0,0.05555555555555555,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.0,0.0
C1,0.1391304347826087,0.10434782608695652,0.12173913043478261,0.2608695652173913,0.043478260869565216,0.30434782608695654,0.02608695652173913,0.0
FT8,0.010416666666666666,0.09375,0.0,0.0,0.0,0.010416666666666666,0.6041666666666666,0.28125
AF8,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.5,0.48148148148148145
