,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.1724137931034483,0.0,0.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.0
TP9,0.0,0.6296296296296297,0.37037037037037035,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.2727272727272727,0.6136363636363636,0.0,0.0,0.11363636363636363,0.0,0.0
FT10,0.06756756756756757,0.0,0.0,0.44594594594594594,0.13513513513513514,0.17567567567567569,0.17567567567567569,0.0
F8,0.10416666666666667,0.0,0.0,0.22916666666666666,0.20833333333333334,0.22916666666666666,0.22916666666666666,0.0
AF7,0.07142857142857142,0.0,0.1,0.17142857142857143,0.14285714285714285,0.3142857142857143,0.2,0.0
FT7,0.08928571428571429,0.0,0.0,0.21428571428571427,0.17857142857142858,0.26785714285714285,0.25,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
