,FT9,TP9,TP10,FT10,F8,AF7,FT7,AF8
FT9,0.28859060402684567,0.0,0.2953020134228188,0.0,0.0,0.15436241610738255,0.26174496644295303,0.0
TP9,0.0,0.2857142857142857,0.0,0.18095238095238095,0.26666666666666666,0.023809523809523808,0.0,0.24285714285714285
TP10,0.23563218390804597,0.0,0.3448275862068966,0.0,0.0,0.15517241379310345,0.26436781609195403,0.0
FT10,0.0,0.2550335570469799,0.0,0.24161073825503357,0.2550335570469799,0.0,0.0,0.2483221476510067
F8,0.0,0.2777777777777778,0.0,0.1919191919191919,0.2727272727272727,0.010101010101010102,0.0,0.2474747474747475
AF7,0.1532258064516129,0.056451612903225805,0.20161290322580644,0.016129032258064516,0.03225806451612903,0.2661290322580645,0.23387096774193547,0.04032258064516129
FT7,0.2236024844720497,0.012422360248447204,0.2732919254658385,0.0,0.0,0.19254658385093168,0.2981366459627329,0.0
AF8,0.0,0.265625,0.0,0.19791666666666666,0.265625,0.015625,0.0,0.2552083333333333
