,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3956043956043956,0.15384615384615385,0.0,0.17582417582417584,0.10989010989010989,0.0,0.16483516483516483,0.0
FC5,0.25,0.21666666666666667,0.0,0.18333333333333332,0.16666666666666666,0.0,0.18333333333333332,0.0
TP9,0.0,0.0,0.34146341463414637,0.0,0.0,0.35365853658536583,0.0,0.3048780487804878
TP10,0.25,0.14705882352941177,0.0,0.23529411764705882,0.14705882352941177,0.0,0.22058823529411764,0.0
FT10,0.20754716981132076,0.18867924528301888,0.0,0.20754716981132076,0.18867924528301888,0.0,0.20754716981132076,0.0
F8,0.0,0.0,0.3253012048192771,0.0,0.0,0.3493975903614458,0.0,0.3253012048192771
AF7,0.23880597014925373,0.14925373134328357,0.0,0.23880597014925373,0.14925373134328357,0.0,0.22388059701492538,0.0
AF8,0.0,0.0,0.3108108108108108,0.0,0.0,0.33783783783783783,0.0,0.35135135135135137
