,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.2391304347826087,0.0,0.17391304347826086,0.13043478260869565,0.0,0.2826086956521739,0.17391304347826086,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.06086956521739131,0.0,0.3391304347826087,0.05217391304347826,0.0,0.2608695652173913,0.19130434782608696,0.09565217391304348
FT10,0.20588235294117646,0.0,0.20588235294117646,0.17647058823529413,0.0,0.20588235294117646,0.20588235294117646,0.0
AF7,0.0,0.0,0.0,0.0,0.6865671641791045,0.0,0.0,0.31343283582089554
C1,0.10810810810810811,0.0,0.2972972972972973,0.05405405405405406,0.0,0.36936936936936937,0.14414414414414414,0.02702702702702703
FT8,0.08433734939759036,0.0,0.27710843373493976,0.07228915662650602,0.0,0.18072289156626506,0.26506024096385544,0.12048192771084337
AF8,0.0,0.0,0.12,0.0,0.30666666666666664,0.013333333333333334,0.10666666666666667,0.4533333333333333
