,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3516483516483517,0.1978021978021978,0.0,0.37362637362637363,0.0,0.07692307692307693,0.0,0.0
FC5,0.2698412698412698,0.30158730158730157,0.0,0.2857142857142857,0.015873015873015872,0.1111111111111111,0.015873015873015872,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.33,0.19,0.0,0.41,0.0,0.07,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.38961038961038963,0.18181818181818182
F8,0.25806451612903225,0.25806451612903225,0.0,0.25806451612903225,0.0,0.22580645161290322,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.41333333333333333,0.0,0.4,0.18666666666666668
AF8,0.0,0.0,0.0,0.0,0.34146341463414637,0.0,0.34146341463414637,0.3170731707317073
