,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.24107142857142858,0.1875,0.24107142857142858,0.0,0.08035714285714286,0.20535714285714285,0.044642857142857144,0.0
TP10,0.17037037037037037,0.24444444444444444,0.17037037037037037,0.0,0.15555555555555556,0.24444444444444444,0.014814814814814815,0.0
T8,0.24107142857142858,0.1875,0.24107142857142858,0.0,0.08035714285714286,0.20535714285714285,0.044642857142857144,0.0
FT10,0.0,0.0,0.0,0.4411764705882353,0.20588235294117646,0.0,0.0,0.35294117647058826
AF7,0.09322033898305085,0.19491525423728814,0.09322033898305085,0.0423728813559322,0.3813559322033898,0.17796610169491525,0.0,0.01694915254237288
C1,0.18248175182481752,0.22627737226277372,0.18248175182481752,0.0,0.1386861313868613,0.24087591240875914,0.029197080291970802,0.0
FT8,0.2777777777777778,0.0,0.2777777777777778,0.05555555555555555,0.0,0.1111111111111111,0.2222222222222222,0.05555555555555555
AF8,0.0,0.0,0.0,0.26,0.08,0.0,0.0,0.66
