,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.18571428571428572,0.2,0.2,0.0,0.2,0.17142857142857143,0.04285714285714286,0.0
TP10,0.09027777777777778,0.2777777777777778,0.2708333333333333,0.0,0.1111111111111111,0.2152777777777778,0.034722222222222224,0.0
T8,0.09027777777777778,0.25,0.2986111111111111,0.0,0.1111111111111111,0.1875,0.0625,0.0
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AF7,0.16455696202531644,0.189873417721519,0.21518987341772153,0.0,0.20253164556962025,0.1518987341772152,0.0759493670886076,0.0
C1,0.10483870967741936,0.27419354838709675,0.24193548387096775,0.0,0.10483870967741936,0.25806451612903225,0.016129032258064516,0.0
FT8,0.03333333333333333,0.1,0.23333333333333334,0.0,0.13333333333333333,0.0,0.5,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
