,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2716049382716049,0.2716049382716049,0.0,0.0,0.2839506172839506,0.1728395061728395,0.0
F8,0.0,0.26436781609195403,0.27586206896551724,0.0,0.0,0.26436781609195403,0.1839080459770115,0.011494252873563218
AF7,0.0,0.0,0.030303030303030304,0.3939393939393939,0.0,0.0,0.16666666666666666,0.4090909090909091
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.2625,0.2625,0.0,0.0,0.3125,0.1625,0.0
AF8,0.0,0.16666666666666666,0.1875,0.09375,0.0,0.15625,0.2916666666666667,0.10416666666666667
AF4,0.0,0.014925373134328358,0.04477611940298507,0.3582089552238806,0.0,0.0,0.1791044776119403,0.40298507462686567
