,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3129251700680272,0.3129251700680272,0.0,0.23129251700680273,0.047619047619047616,0.0,0.09523809523809523,0.0
FC5,0.2919254658385093,0.37267080745341613,0.0,0.2111801242236025,0.037267080745341616,0.0,0.08695652173913043,0.0
TP9,0.0,0.0,0.4857142857142857,0.0,0.05714285714285714,0.22857142857142856,0.0,0.22857142857142856
TP10,0.2892561983471074,0.2892561983471074,0.0,0.2727272727272727,0.03305785123966942,0.0,0.11570247933884298,0.0
FT10,0.13513513513513514,0.10810810810810811,0.21621621621621623,0.05405405405405406,0.43243243243243246,0.0,0.05405405405405406,0.0
F8,0.0,0.0,0.32857142857142857,0.0,0.0,0.32857142857142857,0.0,0.34285714285714286
AF7,0.24193548387096775,0.24193548387096775,0.0,0.22580645161290322,0.06451612903225806,0.0,0.22580645161290322,0.0
AF8,0.0,0.0,0.3283582089552239,0.0,0.0,0.3283582089552239,0.0,0.34328358208955223
