,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.25806451612903225,0.0,0.04838709677419355,0.0,0.27419354838709675,0.27419354838709675,0.14516129032258066
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.21052631578947367,0.0,0.15789473684210525,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.24242424242424243,0.0,0.045454545454545456,0.0,0.30303030303030304,0.2727272727272727,0.13636363636363635
AF8,0.0,0.24615384615384617,0.0,0.046153846153846156,0.0,0.2923076923076923,0.27692307692307694,0.13846153846153847
AF4,0.0,0.23809523809523808,0.0,0.07142857142857142,0.0,0.23809523809523808,0.23809523809523808,0.21428571428571427
