,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3076923076923077,0.12307692307692308,0.0,0.3230769230769231,0.0,0.0,0.24615384615384617,0.0
FC5,0.09230769230769231,0.2923076923076923,0.15384615384615385,0.1076923076923077,0.07692307692307693,0.12307692307692308,0.03076923076923077,0.12307692307692308
TP9,0.0,0.06153846153846154,0.26153846153846155,0.0,0.2,0.2076923076923077,0.0,0.2692307692307692
TP10,0.20408163265306123,0.09183673469387756,0.0,0.3979591836734694,0.0,0.0,0.30612244897959184,0.0
FT10,0.0,0.029411764705882353,0.24509803921568626,0.0,0.24509803921568626,0.22549019607843138,0.0,0.2549019607843137
F8,0.0,0.05405405405405406,0.24324324324324326,0.0,0.22522522522522523,0.23423423423423423,0.0,0.24324324324324326
AF7,0.19767441860465115,0.046511627906976744,0.0,0.38372093023255816,0.0,0.0,0.37209302325581395,0.0
AF8,0.0,0.04918032786885246,0.2540983606557377,0.0,0.21311475409836064,0.21311475409836064,0.0,0.27049180327868855
