,FT9,TP9,F8,AF7,FT7,FT8,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3711340206185567,0.3917525773195876,0.0,0.0,0.17525773195876287,0.061855670103092786,0.0
F8,0.0,0.34951456310679613,0.4077669902912621,0.0,0.0,0.1650485436893204,0.07766990291262135,0.0
AF7,0.0,0.0,0.0,0.3898305084745763,0.0,0.0,0.2542372881355932,0.3559322033898305
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.29310344827586204,0.3103448275862069,0.0,0.0,0.29310344827586204,0.10344827586206896,0.0
AF8,0.0,0.04938271604938271,0.07407407407407407,0.20987654320987653,0.0,0.04938271604938271,0.38271604938271603,0.2345679012345679
AF4,0.0,0.0,0.0,0.36507936507936506,0.0,0.0,0.2698412698412698,0.36507936507936506
