,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.4782608695652174,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0
TP10,0.0,0.5538461538461539,0.0,0.0,0.0,0.046153846153846156,0.4,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.22448979591836735,0.0,0.0,0.673469387755102,0.0,0.10204081632653061,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.5555555555555556,0.0,0.0
FT8,0.0,0.48,0.0,0.0,0.0,0.0,0.52,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
